starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;W;DREAMLAND;Split;Decider;Exalt;miniature;Bankroft;JSUNG;Ksiaze;16:14;True;1:01:41;Monday, December 28th, 3:00 AM CET;Valorant Sunday Showdown #36;url.net;
Attack;L;Phoenix1;Split;Decider;Exalt;miniature;JSUNG;Bankroft;Ksiaze;2:13;False;23:24;Monday, December 28th, 4:15 AM CET;Valorant Sunday Showdown #36;https://www.twitch.tv/videos/852115036?t=3h53m38s;
Attack;L;Slimy Boogermen;Ascent;Decider;JSUNG;Exalt;Bankroft;Ksiaze;miniature;6:13;False;33:28;Saturday, January 2nd, 11:00 PM CET;Nerd Street Gamers January Open;url.net;
Attack;W;Slimy Boogermen;Haven;Decider;miniature;Exalt;Ksiaze;JSUNG;Bankroft;13:9;False;44:54;Sunday, January 3rd, 10:00 PM CET;Nerd Street Gamers January Open;url.net;
Attack;L;Resonate;Haven;Decider;Exalt;miniature;Bankroft;Ksiaze;JSUNG;5:13;False;30:29;Sunday, January 3rd, 11:00 PM CET;Nerd Street Gamers January Open;url.net;
Defense;W;Team Rumble;Ascent;Decider;Exalt;miniature;JoshRT;Ksiaze;JSUNG;13:8;False;45:43;Friday, January 22nd, 10:00 PM CET;Knights Monthly Gauntlet: January;url.net;
Defense;W;VIRTUOSO;Bind;Decider;JoshRT;Exalt;miniature;JSUNG;Ksiaze;13:7;False;35:04;Friday, January 22nd, 11:00 PM CET;Knights Monthly Gauntlet: January;url.net;
Defense;L;On The Way;Ascent;Decider;Exalt;JoshRT;JSUNG;Ksiaze;miniature;4:13;False;32:07;Saturday, January 23rd, 12:00 AM CET;Knights Monthly Gauntlet: January;https://www.twitch.tv/videos/883943383?t=2h25m30s;
Attack;L;Hollywood Hooliganz;Bind;Decider;miniature;JSUNG;JoshRT;Ksiaze;vEz;4:13;False;29:53;Saturday, January 23rd, 7:00 PM CET;Knights Monthly Gauntlet: January;url.net;
Attack;W;Spotlight;Ascent;Decider;Exalt;JoshRT;tetchra;JSUNG;miniature;13:10;False;41:18;Monday, February 1st, 3:30 AM CET;Valorant Sunday Showdown #41;url.net;
Attack;L;On The Way;Bind;Headshot Percentage;Exalt;JoshRT;miniature;JSUNG;tetchra;9:13;False;38:55;Monday, February 1st, 4:35 AM CET;Valorant Sunday Showdown #41;https://www.twitch.tv/videos/895865797?t=7h26m23s;
Defense;L;On The Way;Ascent;On The Way;Exalt;JoshRT;miniature;JSUNG;tetchra;9:13;False;35:03;Monday, February 1st, 4:35 AM CET;Valorant Sunday Showdown #41;https://www.twitch.tv/videos/895865797?t=7h26m23s;
Attack;W;T1;Ascent;Headshot Percentage;Exalt;JSUNG;miniature;JoshRT;Nosyy;13:7;False;40:21;Friday, February 12th, 1:35 AM CET;Champions Tour North America Stage 1: Challengers 2;https://www.twitch.tv/videos/910315951?t=2h1m14s;
Defense;L;T1;Icebox;T1;Exalt;JSUNG;miniature;JoshRT;Nosyy;3:13;False;30:19;Friday, February 12th, 1:35 AM CET;Champions Tour North America Stage 1: Challengers 2;https://www.twitch.tv/videos/910315951?t=2h1m14s;
Attack;W;T1;Haven;Headshot Percentage;Exalt;JSUNG;miniature;JoshRT;Nosyy;13:9;False;45:10;Friday, February 12th, 1:35 AM CET;Champions Tour North America Stage 1: Challengers 2;https://www.twitch.tv/videos/910315951?t=2h1m14s;
Defense;L;ex-Serenity;Haven;ex-Serenity;Exalt;Nosyy;JSUNG;JoshRT;miniature;9:13;False;40:21;Saturday, February 13th, 12:00 AM CET;Champions Tour North America Stage 1: Challengers 2;url.net;
Attack;L;ex-Serenity;Bind;ex-Serenity;Exalt;Nosyy;JSUNG;JoshRT;miniature;8:13;False;39:23;Saturday, February 13th, 12:00 AM CET;Champions Tour North America Stage 1: Challengers 2;url.net;
Attack;L;NRG Esports;Haven;Headshot Percentage;JSUNG;miniature;Hoppin;Schove;JoshRT;6:13;False;36:01;Friday, April 2nd, 3:00 AM CEST;Champions Tour North America Stage 2: Challengers 1;https://www.twitch.tv/videos/971775107?t=3h16m47s;
Defense;L;NRG Esports;Bind;Headshot Percentage;JSUNG;miniature;Hoppin;Schove;JoshRT;5:13;False;30:26;Friday, April 2nd, 3:00 AM CEST;Champions Tour North America Stage 2: Challengers 1;https://www.twitch.tv/videos/971775107?t=3h16m47s;
