starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;L;Mamba Mode Gaming;TBD;Mamba Mode Gaming;contii;ShoT_UP;oderus;MAKKA;miniature;0:0;False;-;Monday, July 20th, 4:00 AM CEST;Nerd St. Gamers Open #15;url.net;
Attack;W;Mamba Mode Gaming;Haven;Mamba Mode Gaming;contii;ShoT_UP;oderus;MAKKA;miniature;13:9;False;-;Monday, July 20th, 4:00 AM CEST;Nerd St. Gamers Open #15;url.net;
Defense;L;Mamba Mode Gaming;Bind;Mamba Mode Gaming;contii;ShoT_UP;oderus;MAKKA;miniature;6:13;False;-;Monday, July 20th, 4:00 AM CEST;Nerd St. Gamers Open #15;url.net;
Defense;L;Mamba Mode Gaming;Ascent;Mamba Mode Gaming;contii;ShoT_UP;oderus;MAKKA;miniature;9:13;False;-;Monday, July 20th, 4:00 AM CEST;Nerd St. Gamers Open #15;url.net;
Defense;L;Mamba Mode Gaming;Split;Decider;contii;ShoT_UP;oderus;MAKKA;miniature;7:13;False;-;Monday, July 20th, 4:00 AM CEST;Nerd St. Gamers Open #15;url.net;
Attack;L;TSM;Ascent;Decider;MAKKA;Reality;contii;oderus;neptune;6:13;False;37:59;Sunday, August 16th, 9:45 PM CEST;Knights Invitational Gauntlet Series;https://www.twitch.tv/videos/712168204?t=2h54m50s;
Attack;W;Luminosity;Haven;Decider;ShoT_UP;oderus;MAKKA;neptune;Reality;13:10;False;41:30;Thursday, September 10th, 8:00 PM CEST;Pulse Series;https://www.twitch.tv/videos/737092719?t=0h43m22s;
Defense;W;L8R Bot;Haven;Decider;MAKKA;oderus;contii;Reality;neptune;14:12;True;50:56;Thursday, September 10th, 9:10 PM CEST;Pulse Series;url.net;
Attack;W;Built By Gamers;Bind;Decider;neptune;MAKKA;contii;Reality;oderus;13:11;False;44:14;Thursday, September 10th, 10:25 PM CEST;Pulse Series;https://www.twitch.tv/videos/737092719?t=2h45m35s;
Attack;W;beastcoast;Ascent;beastcoast;contii;MAKKA;oderus;neptune;Reality;13:2;False;29:22;Friday, September 11th, 11:00 PM CEST;Pulse Series;https://www.twitch.tv/videos/738039986?t=2h43m28s;
Defense;L;beastcoast;Split;beastcoast;contii;MAKKA;oderus;neptune;Reality;12:14;True;50:19;Friday, September 11th, 11:00 PM CEST;Pulse Series;https://www.twitch.tv/videos/738039986?t=2h43m28s;
Attack;L;beastcoast;Bind;beastcoast;contii;MAKKA;oderus;neptune;Reality;10:13;False;40:01;Friday, September 11th, 11:00 PM CEST;Pulse Series;https://www.twitch.tv/videos/738039986?t=2h43m28s;
Defense;W;Rise;Ascent;Rise;MAKKA;oderus;Reality;contii;neptune;13:1;False;27:03;Saturday, September 12th, 2:00 AM CEST;Pulse Series;url.net;
Attack;W;Rise;Bind;Rise;MAKKA;oderus;Reality;contii;neptune;13:9;False;43:59;Saturday, September 12th, 2:00 AM CEST;Pulse Series;url.net;
Defense;W;Renegades;Haven;Morning Light;MAKKA;oderus;Reality;neptune;contii;13:11;False;45:03;Saturday, September 12th, 8:00 PM CEST;Pulse Series;url.net;
Attack;W;Renegades;Ascent;Morning Light;MAKKA;oderus;Reality;neptune;contii;13:11;False;50:39;Saturday, September 12th, 8:00 PM CEST;Pulse Series;url.net;
Defense;L;Luminosity;Bind;Morning Light;MAKKA;oderus;neptune;Reality;contii;10:13;False;44:42;Saturday, September 12th, 10:15 PM CEST;Pulse Series;https://www.twitch.tv/videos/739090583?t=2h27m37s;
Attack;W;Luminosity;Ascent;Morning Light;MAKKA;oderus;neptune;Reality;contii;17:15;True;1:02:26;Saturday, September 12th, 10:15 PM CEST;Pulse Series;https://www.twitch.tv/videos/739090583?t=2h27m37s;
Defense;L;Luminosity;Haven;Morning Light;MAKKA;oderus;neptune;Reality;contii;10:13;False;41:00;Saturday, September 12th, 10:15 PM CEST;Pulse Series;https://www.twitch.tv/videos/739090583?t=2h27m37s;
