starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;W;Challenge;Bind;Feel So Good;Alley;rolex;ACCEL;Eliza;Hound;16:14;True;1:03:57;Thursday, November 12th, 9:00 AM CET;First Strike: Korea;https://www.twitch.tv/videos/800150853?t=0h5m31s;
Defense;W;Challenge;Ascent;Feel So Good;Alley;rolex;ACCEL;Eliza;Hound;15:13;True;55:02;Thursday, November 12th, 9:00 AM CET;First Strike: Korea;https://www.twitch.tv/videos/800150853?t=0h5m31s;
Attack;L;Vision Strikers;Split;Feel So Good;Hound;ACCEL;Eliza;Alley;rolex;0:13;False;25:58;Thursday, November 19th, 9:00 AM CET;First Strike: Korea;https://www.twitch.tv/videos/808151991?t=0h31m13s;
Defense;L;Vision Strikers;Haven;Vision Strikers;Hound;ACCEL;Eliza;Alley;rolex;7:13;False;39:03;Thursday, November 19th, 9:00 AM CET;First Strike: Korea;https://www.twitch.tv/videos/808151991?t=0h31m13s;
Defense;L;Vision Strikers;Ascent;Feel So Good;Alley;Baleia;Eliza;Foxy9;ACCEL;3:13;False;33:29;Saturday, April 3rd, 12:00 PM CEST;Champions Tour Korea Stage 2: Challengers;https://www.twitch.tv/videos/973637827?t=2h48m41s;
Defense;L;Vision Strikers;Haven;Feel So Good;Alley;Baleia;Eliza;Foxy9;ACCEL;3:13;False;32:34;Saturday, April 3rd, 12:00 PM CEST;Champions Tour Korea Stage 2: Challengers;https://www.twitch.tv/videos/973637827?t=2h48m41s;
Attack;L;GoNGo Prince;Ascent;Feel So Good;Alley;Eliza;Foxy9;ACCEL;Baleia;8:13;False;44:51;Saturday, April 10th, 9:30 AM CEST;Champions Tour Korea Stage 2: Challengers;https://www.twitch.tv/videos/982192473?t=0h47m55s;
Defense;L;GoNGo Prince;Haven;GoNGo Prince;Alley;Eliza;Foxy9;ACCEL;Baleia;7:13;False;35:26;Saturday, April 10th, 9:30 AM CEST;Champions Tour Korea Stage 2: Challengers;https://www.twitch.tv/videos/982192473?t=0h47m55s;
Defense;L;SPEAR GAMING;Ascent;SPEAR GAMING;Baleia;Alley;ACCEL;Eliza;Foxy9;6:13;False;42:10;Saturday, April 17th, 9:30 AM CEST;Champions Tour Korea Stage 2: Challengers;https://www.twitch.tv/videos/990593100?t=0h46m54s;
Attack;W;SPEAR GAMING;Haven;Feel So Good;Baleia;Alley;ACCEL;Eliza;Foxy9;16:14;True;54:40;Saturday, April 17th, 9:30 AM CEST;Champions Tour Korea Stage 2: Challengers;https://www.twitch.tv/videos/990593100?t=0h46m54s;
Defense;L;SPEAR GAMING;Split;SPEAR GAMING;Baleia;Alley;ACCEL;Eliza;Foxy9;10:13;False;47:49;Saturday, April 17th, 9:30 AM CEST;Champions Tour Korea Stage 2: Challengers;https://www.twitch.tv/videos/990593100?t=0h46m54s;
