starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;W;O.O.D.A Loopers;Bind;O.O.D.A Loopers;Cryocells;DENYA;zander;Nurfed;b0ssy;13:1;False;26:44;Friday, April 16th, 3:00 AM CEST;Champions Tour North America Stage 2: Challengers 2;https://www.twitch.tv/videos/988819311?t=3h12m15s;
Attack;L;O.O.D.A Loopers;Ascent;O.O.D.A Loopers;Cryocells;DENYA;zander;Nurfed;b0ssy;11:13;False;46:05;Friday, April 16th, 3:00 AM CEST;Champions Tour North America Stage 2: Challengers 2;https://www.twitch.tv/videos/988819311?t=3h12m15s;
Defense;L;O.O.D.A Loopers;Icebox;O.O.D.A Loopers;Cryocells;DENYA;zander;Nurfed;b0ssy;9:13;False;44:48;Friday, April 16th, 3:00 AM CEST;Champions Tour North America Stage 2: Challengers 2;https://www.twitch.tv/videos/988819311?t=3h12m15s;
Defense;W;BASILISK;Ascent;Decider;DENYA;Cryocells;b0ssy;Nurfed;zander;13:10;False;47:11;Tuesday, April 20th, 12:00 AM CEST;Nerd Street Gamers Summer Championship - Open 3;url.net;
Attack;W;Able Esports;Haven;Decider;zander;b0ssy;Cryocells;DENYA;Nurfed;13:10;False;46:17;Wednesday, April 21st, 8:00 PM CEST;Knights Monthly Gauntlet: April;url.net;
Defense;W;Last Round Save;Ascent;Decider;DENYA;Cryocells;Nurfed;zander;b0ssy;13:11;False;45:31;Wednesday, April 21st, 9:10 PM CEST;Knights Monthly Gauntlet: April;url.net;
Attack;W;Reformed;Bind;Reformed;zander;DENYA;b0ssy;Cryocells;Nurfed;13:0;False;25:11;Thursday, April 22nd, 12:30 AM CEST;Knights Monthly Gauntlet: April;url.net;
Defense;L;Reformed;Icebox;Reformed;zander;DENYA;b0ssy;Cryocells;Nurfed;11:13;False;42:26;Thursday, April 22nd, 12:30 AM CEST;Knights Monthly Gauntlet: April;url.net;
Attack;L;Reformed;Ascent;Reformed;zander;DENYA;b0ssy;Cryocells;Nurfed;6:13;False;37:47;Thursday, April 22nd, 12:30 AM CEST;Knights Monthly Gauntlet: April;url.net;
Defense;W;TradeLikePros;Haven;TradeLikePros;b0ssy;DENYA;Nurfed;zander;Cryocells;13:5;False;33:40;Tuesday, April 27th, 4:00 AM CEST;Nerd Street Gamers Summer Championship - April Qualifier;url.net;
Attack;W;TradeLikePros;Bind;TradeLikePros;b0ssy;DENYA;Nurfed;zander;Cryocells;13:7;False;35:36;Tuesday, April 27th, 4:00 AM CEST;Nerd Street Gamers Summer Championship - April Qualifier;url.net;
Attack;W;BASILISK;Haven;BASILISK;Nurfed;DENYA;b0ssy;Cryocells;zander;13:8;False;-;Tuesday, April 27th, 10:00 PM CEST;Nerd Street Gamers Summer Championship - April Qualifier;https://www.twitch.tv/videos/1002987466?t=0h13m18s;
Attack;W;BASILISK;Ascent;SoaR;Nurfed;DENYA;b0ssy;Cryocells;zander;13:5;False;34:59;Tuesday, April 27th, 10:00 PM CEST;Nerd Street Gamers Summer Championship - April Qualifier;https://www.twitch.tv/videos/1002987466?t=0h13m18s;
Attack;W;Soniqs;Bind;SoaR;Cryocells;DENYA;b0ssy;zander;Nurfed;14:12;True;47:34;Wednesday, April 28th, 12:00 AM CEST;Nerd Street Gamers Summer Championship - April Qualifier;https://www.twitch.tv/videos/1002987466?t=2h4m26s;
Defense;L;Soniqs;Ascent;Soniqs;Cryocells;DENYA;b0ssy;zander;Nurfed;11:13;False;45:58;Wednesday, April 28th, 12:00 AM CEST;Nerd Street Gamers Summer Championship - April Qualifier;https://www.twitch.tv/videos/1002987466?t=2h4m26s;
Attack;L;Soniqs;Haven;Soniqs;Cryocells;DENYA;b0ssy;zander;Nurfed;6:13;False;37:39;Wednesday, April 28th, 12:00 AM CEST;Nerd Street Gamers Summer Championship - April Qualifier;https://www.twitch.tv/videos/1002987466?t=2h4m26s;
Defense;W;VIRTUOSO;Ascent;Decider;Cryocells;DENYA;zander;b0ssy;Nurfed;15:13;True;53:51;Tuesday, May 4th, 12:00 AM CEST;Nerd Street Gamers Summer Championship - Open 4;url.net;
Defense;W;OOKERS;Icebox;OOKERS;zander;DENYA;Cryocells;b0ssy;Nurfed;13:10;False;41:47;Tuesday, May 4th, 2:00 AM CEST;Nerd Street Gamers Summer Championship - Open 4;url.net;
Attack;W;OOKERS;Bind;OOKERS;zander;DENYA;Cryocells;b0ssy;Nurfed;13:4;False;30:40;Tuesday, May 4th, 2:00 AM CEST;Nerd Street Gamers Summer Championship - Open 4;url.net;
Defense;W;Slimy Boogermen;Icebox;Slimy Boogermen;DENYA;Nurfed;Cryocells;zander;b0ssy;13:10;False;45:17;Tuesday, May 4th, 11:00 PM CEST;Nerd Street Gamers Summer Championship - Open 4;url.net;
Attack;L;Slimy Boogermen;Haven;SoaR;DENYA;Nurfed;Cryocells;zander;b0ssy;5:13;False;31:52;Tuesday, May 4th, 11:00 PM CEST;Nerd Street Gamers Summer Championship - Open 4;url.net;
Defense;W;Slimy Boogermen;Ascent;Slimy Boogermen;DENYA;Nurfed;Cryocells;zander;b0ssy;13:5;False;34:07;Tuesday, May 4th, 11:00 PM CEST;Nerd Street Gamers Summer Championship - Open 4;url.net;
Defense;L;Resonate;Bind;Resonate;DENYA;Nurfed;Cryocells;zander;b0ssy;8:13;False;38:03;Wednesday, May 5th, 1:45 AM CEST;Nerd Street Gamers Summer Championship - Open 4;https://www.twitch.tv/videos/1011187941?t=3h24m21s;
Attack;W;Resonate;Haven;SoaR;DENYA;Nurfed;Cryocells;zander;b0ssy;14:12;True;44:28;Wednesday, May 5th, 1:45 AM CEST;Nerd Street Gamers Summer Championship - Open 4;https://www.twitch.tv/videos/1011187941?t=3h24m21s;
Defense;W;Resonate;Icebox;Resonate;DENYA;Nurfed;Cryocells;zander;b0ssy;13:5;False;28:03;Wednesday, May 5th, 1:45 AM CEST;Nerd Street Gamers Summer Championship - Open 4;https://www.twitch.tv/videos/1011187941?t=3h24m21s;
