starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;W;Galakticos;Bind;TRAMPET;buzlumuzlusut;Masic;demo;OXMANN;Jonsyp;13:11;False;54:23;Thursday, November 5th, 3:00 PM CET;First Strike: Turkey;url.net;
Attack;W;Galakticos;Split;TRAMPET;buzlumuzlusut;Masic;demo;OXMANN;Jonsyp;13:7;False;40:50;Thursday, November 5th, 3:00 PM CET;First Strike: Turkey;url.net;
Defense;L;BBL Esports;Ascent;TRAMPET;Masic;demo;buzlumuzlusut;Jonsyp;OXMANN;7:13;False;41:47;Monday, November 9th, 3:00 PM CET;First Strike: Turkey;https://www.twitch.tv/videos/797028602?t=0h24m3s;
Attack;L;BBL Esports;Bind;TRAMPET;Masic;demo;buzlumuzlusut;Jonsyp;OXMANN;9:13;False;47:05;Monday, November 9th, 3:00 PM CET;First Strike: Turkey;https://www.twitch.tv/videos/797028602?t=0h24m3s;
Attack;L;Anatolia Esports;Split;Anatolia Esports;Jonsyp;Masic;OXMANN;buzlumuzlusut;demo;12:14;True;52:06;Monday, November 9th, 7:00 PM CET;First Strike: Turkey;url.net;
Defense;W;Anatolia Esports;Bind;Anatolia Esports;Jonsyp;Masic;OXMANN;buzlumuzlusut;demo;13:11;False;43:16;Monday, November 9th, 7:00 PM CET;First Strike: Turkey;url.net;
Defense;W;Anatolia Esports;Ascent;Anatolia Esports;Jonsyp;Masic;OXMANN;buzlumuzlusut;demo;13:9;False;43:56;Monday, November 9th, 7:00 PM CET;First Strike: Turkey;url.net;
Defense;W;İstanbul Wildcats;Ascent;TRAMPET;Masic;OXMANN;buzlumuzlusut;Jonsyp;demo;13:5;False;39:36;Tuesday, November 10th, 2:00 PM CET;First Strike: Turkey;url.net;
Attack;L;İstanbul Wildcats;Split;TRAMPET;Masic;OXMANN;buzlumuzlusut;Jonsyp;demo;11:13;False;46:28;Tuesday, November 10th, 2:00 PM CET;First Strike: Turkey;url.net;
Attack;W;İstanbul Wildcats;Bind;TRAMPET;Masic;OXMANN;buzlumuzlusut;Jonsyp;demo;13:10;False;47:33;Tuesday, November 10th, 2:00 PM CET;First Strike: Turkey;url.net;
Defense;L;BBL Esports;Ascent;TRAMPET;OXMANN;Masic;demo;buzlumuzlusut;Jonsyp;9:13;False;36:48;Tuesday, November 10th, 4:50 PM CET;First Strike: Turkey;https://www.twitch.tv/videos/798059287?t=2h19m58s;
Attack;L;BBL Esports;Bind;BBL Esports;OXMANN;Masic;demo;buzlumuzlusut;Jonsyp;5:13;False;29:47;Tuesday, November 10th, 4:50 PM CET;First Strike: Turkey;https://www.twitch.tv/videos/798059287?t=2h19m58s;
