starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;L;Tales of Eastern;Haven;Attacking Soul Esports;hfmi0dzjc9z7;jueshihaodie;monk;Cyah;pinKBaby;7:13;False;35:56;Thursday, April 29th, 10:00 AM CEST;Huya PangHu Cup: Spring;url.net;
Attack;L;Tales of Eastern;Split;Attacking Soul Esports;hfmi0dzjc9z7;jueshihaodie;monk;Cyah;pinKBaby;6:13;False;31:28;Thursday, April 29th, 10:00 AM CEST;Huya PangHu Cup: Spring;url.net;
Defense;L;Totoro Gaming;Haven;Attacking Soul Esports;hfmi0dzjc9z7;V;monk;jueshihaodie;Cyah;1:13;False;21:43;Thursday, May 6th, 8:00 AM CEST;Huya PangHu Cup: Spring;url.net;
Attack;L;Totoro Gaming;Bind;Attacking Soul Esports;hfmi0dzjc9z7;V;monk;jueshihaodie;Cyah;1:13;False;22:34;Thursday, May 6th, 8:00 AM CEST;Huya PangHu Cup: Spring;url.net;
Defense;W;Totoro Gaming;Bind;Decider;Cyah;hfmi0dzjc9z7;jueshihaodie;V;Kv1ce;13:10;False;45:03;Friday, June 4th, 7:00 AM CEST;Huya FMWH PangHu Cup: Summer;url.net;
Attack;W;ShanXi Gaming Girls;Haven;Decider;V;Cyah;Kv1ce;hfmi0dzjc9z7;jueshihaodie;13:2;False;26:04;Friday, June 4th, 8:30 AM CEST;Huya FMWH PangHu Cup: Summer;url.net;
Defense;W;Number One Player;Split;Decider;hfmi0dzjc9z7;V;Cyah;jueshihaodie;Kv1ce;13:4;False;34:05;Friday, June 4th, 9:15 AM CEST;Huya FMWH PangHu Cup: Summer;url.net;
Defense;L;Invictus Gaming Academy;Ascent;Decider;V;jueshihaodie;Cyah;hfmi0dzjc9z7;Kv1ce;3:13;False;41:31;Friday, June 4th, 10:00 AM CEST;Huya FMWH PangHu Cup: Summer;url.net;
Attack;W;Shenzhen NTER;Haven;Shenzhen NTER;Cyah;jueshihaodie;hfmi0dzjc9z7;monk;Kv1ce;13:9;False;44:49;Friday, June 11th, 9:00 AM CEST;Huya FMWH PangHu Cup: Summer;url.net;
Defense;L;Shenzhen NTER;Icebox;Shenzhen NTER;Cyah;jueshihaodie;hfmi0dzjc9z7;monk;Kv1ce;8:13;False;33:46;Friday, June 11th, 9:00 AM CEST;Huya FMWH PangHu Cup: Summer;url.net;
Defense;L;Shenzhen NTER;Split;Shenzhen NTER;Cyah;jueshihaodie;hfmi0dzjc9z7;monk;Kv1ce;2:13;False;30:00;Friday, June 11th, 9:00 AM CEST;Huya FMWH PangHu Cup: Summer;url.net;
Defense;W;Number One Player;Ascent;Number One Player;Cyah;hfmi0dzjc9z7;Kv1ce;V;monk;13:3;False;30:11;Sunday, June 13th, 9:00 AM CEST;Huya FMWH PangHu Cup: Summer;https://www.twitch.tv/videos/1054724507?t=2h5m38s;
Attack;L;Number One Player;Split;Number One Player;Cyah;hfmi0dzjc9z7;Kv1ce;V;monk;9:13;False;44:11;Sunday, June 13th, 9:00 AM CEST;Huya FMWH PangHu Cup: Summer;https://www.twitch.tv/videos/1054724507?t=2h5m38s;
Defense;L;Number One Player;Icebox;Number One Player;Cyah;hfmi0dzjc9z7;Kv1ce;V;monk;14:16;True;1:00:49;Sunday, June 13th, 9:00 AM CEST;Huya FMWH PangHu Cup: Summer;https://www.twitch.tv/videos/1054724507?t=2h5m38s;
Attack;L;Tales of Eastern;Icebox;Attacking Soul Esports;hfmi0dzjc9z7;y1g;Cyah;momoko;monk;2:13;False;25:06;Friday, July 9th, 11:00 AM CEST;ImbaTV Fearless Invitational Cup;https://www.twitch.tv/videos/1081206655?t=3h36m1s;
Defense;L;Tales of Eastern;Bind;Attacking Soul Esports;hfmi0dzjc9z7;y1g;Cyah;momoko;monk;4:13;False;30:00;Friday, July 9th, 11:00 AM CEST;ImbaTV Fearless Invitational Cup;https://www.twitch.tv/videos/1081206655?t=3h36m1s;
Defense;L;EDward Gaming;Haven;Attacking Soul Esports;y1g;momoko;monk;hfmi0dzjc9z7;Cyah;11:13;False;47:25;Saturday, July 10th, 12:30 PM CEST;ImbaTV Fearless Invitational Cup;https://www.twitch.tv/videos/1082359443?t=0h31m15s;
Attack;W;EDward Gaming;Breeze;Attacking Soul Esports;y1g;momoko;monk;hfmi0dzjc9z7;Cyah;13:8;False;37:23;Saturday, July 10th, 12:30 PM CEST;ImbaTV Fearless Invitational Cup;https://www.twitch.tv/videos/1082359443?t=0h31m15s;
Defense;L;EDward Gaming;Icebox;Attacking Soul Esports;y1g;momoko;monk;hfmi0dzjc9z7;Cyah;11:13;False;1:09:41;Saturday, July 10th, 12:30 PM CEST;ImbaTV Fearless Invitational Cup;https://www.twitch.tv/videos/1082359443?t=0h31m15s;
Defense;L;LIZHI;Haven;LIZHI;monk;hfmi0dzjc9z7;Cyah;y1g;momoko;8:13;False;40:04;Wednesday, July 14th, 10:15 AM CEST;ImbaTV Fearless Invitational Cup;https://www.twitch.tv/videos/1086242393?t=1h2m31s;
Defense;L;LIZHI;Ascent;LIZHI;monk;hfmi0dzjc9z7;Cyah;y1g;momoko;12:14;True;46:20;Wednesday, July 14th, 10:15 AM CEST;ImbaTV Fearless Invitational Cup;https://www.twitch.tv/videos/1086242393?t=1h2m31s;
Defense;L;KONE eSports Club;Icebox;Attacking Soul Esports;Cyah;LanQ1;momoko;hfmi0dzjc9z7;y1g;0:13;False;22:05;Tuesday, August 3rd, 11:00 AM CEST;Energy Vision;url.net;
Attack;L;KONE eSports Club;Haven;Attacking Soul Esports;Cyah;LanQ1;momoko;hfmi0dzjc9z7;y1g;10:13;False;41:18;Tuesday, August 3rd, 11:00 AM CEST;Energy Vision;url.net;
Defense;L;Qing Jiu Club;Haven;Attacking Soul Esports;hfmi0dzjc9z7;y1g;momoko;Cyah;monk;7:13;False;48:32;Thursday, August 19th, 11:00 AM CEST;FGC Valorant Invitational;url.net;
Defense;L;Qing Jiu Club;Ascent;Attacking Soul Esports;hfmi0dzjc9z7;y1g;momoko;Cyah;monk;5:13;False;32:41;Thursday, August 19th, 11:00 AM CEST;FGC Valorant Invitational;url.net;
Attack;W;MAX Esports;Icebox;Attacking Soul Esports;Cyah;y1g;monk;hfmi0dzjc9z7;momoko;13:11;False;45:07;Sunday, August 22nd, 11:00 AM CEST;FGC Valorant Invitational;url.net;
Defense;W;MAX Esports;Ascent;Attacking Soul Esports;Cyah;y1g;monk;hfmi0dzjc9z7;momoko;13:10;False;45:22;Sunday, August 22nd, 11:00 AM CEST;FGC Valorant Invitational;url.net;
Defense;W;All Gamers;Bind;Attacking Soul Esports;y1g;monk;Cyah;hfmi0dzjc9z7;momoko;13:6;False;34:45;Wednesday, August 25th, 10:15 AM CEST;FGC Valorant Invitational;https://www.twitch.tv/videos/1128800300?t=2h37m0s;
Attack;L;All Gamers;Breeze;Attacking Soul Esports;y1g;monk;Cyah;hfmi0dzjc9z7;momoko;10:13;False;42:36;Wednesday, August 25th, 10:15 AM CEST;FGC Valorant Invitational;https://www.twitch.tv/videos/1128800300?t=2h37m0s;
Attack;W;All Gamers;Haven;Attacking Soul Esports;y1g;monk;Cyah;hfmi0dzjc9z7;momoko;13:7;False;38:29;Wednesday, August 25th, 10:15 AM CEST;FGC Valorant Invitational;https://www.twitch.tv/videos/1128800300?t=2h37m0s;
Attack;W;Invictus Gaming;Bind;Invictus Gaming;momoko;y1g;monk;hfmi0dzjc9z7;Cyah;13:4;False;32:34;Monday, August 30th, 10:30 AM CEST;FGC Valorant Invitational;https://www.twitch.tv/videos/1133801627?t=2h38m13s;
Attack;W;Invictus Gaming;Breeze;Invictus Gaming;momoko;y1g;monk;hfmi0dzjc9z7;Cyah;13:11;False;52:31;Monday, August 30th, 10:30 AM CEST;FGC Valorant Invitational;https://www.twitch.tv/videos/1133801627?t=2h38m13s;
Attack;L;EDward Gaming;Bind;Attacking Soul Esports;monk;Cyah;hfmi0dzjc9z7;momoko;y1g;10:13;False;44:58;Friday, September 3rd, 10:00 AM CEST;FGC Valorant Invitational;https://www.twitch.tv/videos/1137610159?t=1h9m18s;
Defense;W;EDward Gaming;Haven;Attacking Soul Esports;monk;Cyah;hfmi0dzjc9z7;momoko;y1g;13:8;False;39:15;Friday, September 3rd, 10:00 AM CEST;FGC Valorant Invitational;https://www.twitch.tv/videos/1137610159?t=1h9m18s;
