starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;L;BOOM Esports;Ascent;NXL LIGAGAME;vascalizz;fl1pzjder;budimeisteR;no1syboy;natz;12:14;True;47:35;Friday, January 8th, 12:30 PM CET;Easter Egg Invitational;https://www.youtube.com/watch?v=Q0RW3Zllc7k;
Defense;W;Celeste;Bind;Decider;budimeisteR;fl1pzjder;natz;vascalizz;no1syboy;13:9;False;39:27;Friday, January 8th, 7:00 PM CET;Easter Egg Invitational;url.net;
Attack;L;Alter Ego;Haven;Decider;fl1pzjder;vascalizz;natz;budimeisteR;no1syboy;7:13;False;33:33;Saturday, January 9th, 8:45 AM CET;Easter Egg Invitational;url.net;
Attack;W;Chimaera;Ascent;NXL LIGAGAME;fl1pzjder;natz;budimeisteR;vascalizz;no1syboy;13:4;False;31:45;Saturday, January 16th, 5:00 AM CET;Logitech G Pacific Open+;url.net;
Defense;W;Chimaera;Split;NXL LIGAGAME;fl1pzjder;natz;budimeisteR;vascalizz;no1syboy;13:3;False;27:29;Saturday, January 16th, 5:00 AM CET;Logitech G Pacific Open+;url.net;
Defense;L;Team SMG;Bind;Team SMG;no1syboy;fl1pzjder;budimeisteR;vascalizz;natz;10:13;False;46:07;Saturday, January 16th, 11:00 AM CET;AE League: Conqueror;https://www.twitch.tv/videos/875677819?t=0h37m52s;
Defense;L;Team SMG;Haven;Team SMG;no1syboy;fl1pzjder;budimeisteR;vascalizz;natz;5:13;False;31:50;Saturday, January 16th, 11:00 AM CET;AE League: Conqueror;https://www.twitch.tv/videos/875677819?t=0h37m52s;
Defense;W;Team SMG;Split;Team SMG;no1syboy;fl1pzjder;budimeisteR;vascalizz;natz;16:14;True;1:02:39;Saturday, January 16th, 11:00 AM CET;AE League: Conqueror;https://www.twitch.tv/videos/875677819?t=0h37m52s;
Defense;W;Team SMG;Icebox;Team SMG;no1syboy;fl1pzjder;budimeisteR;vascalizz;natz;13:11;False;45:08;Saturday, January 16th, 11:00 AM CET;AE League: Conqueror;https://www.twitch.tv/videos/875677819?t=0h37m52s;
Defense;L;Team SMG;Ascent;Decider;no1syboy;fl1pzjder;budimeisteR;vascalizz;natz;4:13;False;35:08;Saturday, January 16th, 11:00 AM CET;AE League: Conqueror;https://www.twitch.tv/videos/875677819?t=0h37m52s;
Attack;W;Only One Word;Haven;Only One Word;fl1pzjder;budimeisteR;vascalizz;no1syboy;natz;13:11;False;51:14;Sunday, January 17th, 5:00 AM CET;Logitech G Pacific Open+;url.net;
Defense;L;Only One Word;Ascent;Only One Word;fl1pzjder;budimeisteR;vascalizz;no1syboy;natz;10:13;False;39:08;Sunday, January 17th, 5:00 AM CET;Logitech G Pacific Open+;url.net;
Attack;W;Only One Word;Icebox;Only One Word;fl1pzjder;budimeisteR;vascalizz;no1syboy;natz;13:7;False;36:39;Sunday, January 17th, 5:00 AM CET;Logitech G Pacific Open+;url.net;
Attack;W;Todak;Icebox;NXL LIGAGAME;fl1pzjder;natz;budimeisteR;no1syboy;vascalizz;13:10;False;41:12;Sunday, January 17th, 10:00 AM CET;Logitech G Pacific Open+;url.net;
Defense;W;Todak;Bind;NXL LIGAGAME;fl1pzjder;natz;budimeisteR;no1syboy;vascalizz;16:14;True;1:01:50;Sunday, January 17th, 10:00 AM CET;Logitech G Pacific Open+;url.net;
Attack;L;Team SMG;Split;Team SMG;budimeisteR;vascalizz;fl1pzjder;natz;no1syboy;9:13;False;47:34;Sunday, January 24th, 9:00 AM CET;Logitech G Pacific Open+;https://www.twitch.tv/videos/885987301?t=2h39m44s;
Attack;L;Team SMG;Icebox;Team SMG;budimeisteR;vascalizz;fl1pzjder;natz;no1syboy;10:13;False;42:31;Sunday, January 24th, 9:00 AM CET;Logitech G Pacific Open+;https://www.twitch.tv/videos/885987301?t=2h39m44s;
Attack;L;Team SMG;Bind;Team SMG;budimeisteR;vascalizz;fl1pzjder;natz;no1syboy;5:13;False;35:10;Sunday, January 24th, 9:00 AM CET;Logitech G Pacific Open+;https://www.twitch.tv/videos/885987301?t=2h39m44s;
Attack;W;XcN Gaming;Haven;Decider;vascalizz;fl1pzjder;sayoo;no1syboy;budimeisteR;13:6;False;38:07;Sunday, January 31st, 12:50 PM CET;Champions Tour Indonesia Stage 1: Challengers 1;url.net;
Attack;L;BOOM Esports;Ascent;NXL LIGAGAME;fl1pzjder;budimeisteR;vascalizz;sayoo;no1syboy;9:13;False;52:58;Saturday, February 6th, 7:30 AM CET;Champions Tour Indonesia Stage 1: Challengers 1;https://youtu.be/ZYLhWMZnYRE?t=3371;
Defense;L;BOOM Esports;Bind;BOOM Esports;fl1pzjder;budimeisteR;vascalizz;sayoo;no1syboy;15:17;True;1:14:42;Saturday, February 6th, 7:30 AM CET;Champions Tour Indonesia Stage 1: Challengers 1;https://youtu.be/ZYLhWMZnYRE?t=3371;
Attack;W;Ethereal;Haven;Decider;fl1pzjder;vascalizz;sayoo;budimeisteR;no1syboy;13:4;False;27:57;Sunday, February 21st, 1:40 PM CET;Champions Tour Indonesia Stage 1: Challengers 2;url.net;
Attack;W;Bigetron Arctic;Icebox;NXL LIGAGAME;fl1pzjder;sayoo;vascalizz;budimeisteR;no1syboy;13:4;False;41:37;Saturday, February 27th, 8:00 AM CET;Champions Tour Indonesia Stage 1: Challengers 2;https://youtu.be/WL8VHO1PvKs?t=3922;
Defense;W;Bigetron Arctic;Ascent;Bigetron Arctic;fl1pzjder;sayoo;vascalizz;budimeisteR;no1syboy;13:2;False;34:12;Saturday, February 27th, 8:00 AM CET;Champions Tour Indonesia Stage 1: Challengers 2;https://youtu.be/WL8VHO1PvKs?t=3922;
Defense;W;XcN Gaming;Haven;NXL LIGAGAME;budimeisteR;sayoo;vascalizz;fl1pzjder;no1syboy;13:6;False;48:19;Saturday, February 27th, 2:15 PM CET;Champions Tour Indonesia Stage 1: Challengers 2;https://youtu.be/WL8VHO1PvKs?t=26555;
Defense;L;XcN Gaming;Icebox;NXL LIGAGAME;budimeisteR;sayoo;vascalizz;fl1pzjder;no1syboy;2:13;False;30:00;Saturday, February 27th, 2:15 PM CET;Champions Tour Indonesia Stage 1: Challengers 2;https://youtu.be/WL8VHO1PvKs?t=26555;
Defense;W;XcN Gaming;Bind;NXL LIGAGAME;budimeisteR;sayoo;vascalizz;fl1pzjder;no1syboy;13:2;False;28:42;Saturday, February 27th, 2:15 PM CET;Champions Tour Indonesia Stage 1: Challengers 2;https://youtu.be/WL8VHO1PvKs?t=26555;
Defense;L;BOOM Esports;Split;BOOM Esports;vascalizz;fl1pzjder;sayoo;budimeisteR;no1syboy;6:13;False;36:56;Sunday, February 28th, 11:00 AM CET;Champions Tour Indonesia Stage 1: Challengers 2;https://youtu.be/H6C0OH_BOfE?t=16034;
Attack;W;BOOM Esports;Ascent;NXL LIGAGAME;vascalizz;fl1pzjder;sayoo;budimeisteR;no1syboy;13:11;False;48:32;Sunday, February 28th, 11:00 AM CET;Champions Tour Indonesia Stage 1: Challengers 2;https://youtu.be/H6C0OH_BOfE?t=16034;
Defense;W;BOOM Esports;Bind;BOOM Esports;vascalizz;fl1pzjder;sayoo;budimeisteR;no1syboy;13:10;False;48:20;Sunday, February 28th, 11:00 AM CET;Champions Tour Indonesia Stage 1: Challengers 2;https://youtu.be/H6C0OH_BOfE?t=16034;
Attack;W;BOOM Esports;Haven;NXL LIGAGAME;vascalizz;fl1pzjder;sayoo;budimeisteR;no1syboy;17:15;True;1:03:32;Sunday, February 28th, 11:00 AM CET;Champions Tour Indonesia Stage 1: Challengers 2;https://youtu.be/H6C0OH_BOfE?t=16034;
Defense;L;Rex Regum Qeon;Bind;NXL LIGAGAME;vascalizz;no1syboy;sayoo;fl1pzjder;budimeisteR;11:13;False;42:45;Monday, March 15th, 1:40 PM CET;AMD Valorant Adrenalin Invitational;url.net;
Attack;W;Rex Regum Qeon;Icebox;NXL LIGAGAME;vascalizz;no1syboy;sayoo;fl1pzjder;budimeisteR;13:0;False;22:21;Monday, March 15th, 1:40 PM CET;AMD Valorant Adrenalin Invitational;url.net;
Attack;W;Rex Regum Qeon;Ascent;NXL LIGAGAME;vascalizz;no1syboy;sayoo;fl1pzjder;budimeisteR;13:10;False;43:12;Monday, March 15th, 1:40 PM CET;AMD Valorant Adrenalin Invitational;url.net;
Attack;W;Bigetron Arctic;Bind;Bigetron Arctic;fl1pzjder;sayoo;budimeisteR;vascalizz;no1syboy;13:7;False;38:06;Tuesday, March 16th, 12:55 PM CET;AMD Valorant Adrenalin Invitational;url.net;
Defense;L;Bigetron Arctic;Haven;Bigetron Arctic;fl1pzjder;sayoo;budimeisteR;vascalizz;no1syboy;11:13;False;50:20;Tuesday, March 16th, 12:55 PM CET;AMD Valorant Adrenalin Invitational;url.net;
Defense;L;Bigetron Arctic;Ascent;Bigetron Arctic;fl1pzjder;sayoo;budimeisteR;vascalizz;no1syboy;12:14;True;49:42;Tuesday, March 16th, 12:55 PM CET;AMD Valorant Adrenalin Invitational;url.net;
Defense;L;X10 Esports;Icebox;X10 Esports;fl1pzjder;budimeisteR;vascalizz;sayoo;no1syboy;6:13;False;34:32;Friday, March 19th, 6:00 AM CET;Champions Tour SEA Stage 1: Masters;https://www.twitch.tv/videos/954812580?t=0h39m50s;
Attack;L;X10 Esports;Bind;NXL LIGAGAME;fl1pzjder;budimeisteR;vascalizz;sayoo;no1syboy;12:14;True;50:21;Friday, March 19th, 6:00 AM CET;Champions Tour SEA Stage 1: Masters;https://www.twitch.tv/videos/954812580?t=0h39m50s;
Defense;W;Ethereal;Icebox;Ethereal;fl1pzjder;no1syboy;budimeisteR;sayoo;vascalizz;13:3;False;27:16;Friday, April 2nd, 4:00 PM CEST;Champions Tour Indonesia Stage 2: Challengers 1;url.net;
Attack;W;Ethereal;Bind;NXL LIGAGAME;fl1pzjder;no1syboy;budimeisteR;sayoo;vascalizz;13:11;False;44:01;Friday, April 2nd, 4:00 PM CEST;Champions Tour Indonesia Stage 2: Challengers 1;url.net;
Defense;L;Alter Ego;Bind;Alter Ego;budimeisteR;vascalizz;sayoo;fl1pzjder;no1syboy;11:13;False;42:37;Saturday, April 3rd, 2:00 PM CEST;Champions Tour Indonesia Stage 2: Challengers 1;url.net;
Attack;L;Alter Ego;Ascent;NXL LIGAGAME;budimeisteR;vascalizz;sayoo;fl1pzjder;no1syboy;4:13;False;31:06;Saturday, April 3rd, 2:00 PM CEST;Champions Tour Indonesia Stage 2: Challengers 1;url.net;
Defense;W;Morph Impact;Ascent;NXL LIGAGAME;budimeisteR;sayoo;fl1pzjder;vascalizz;no1syboy;13:3;False;32:06;Sunday, April 4th, 8:30 AM CEST;Champions Tour Indonesia Stage 2: Challengers 1;url.net;
Attack;W;Morph Impact;Bind;NXL LIGAGAME;budimeisteR;sayoo;fl1pzjder;vascalizz;no1syboy;13:4;False;28:17;Sunday, April 4th, 8:30 AM CEST;Champions Tour Indonesia Stage 2: Challengers 1;url.net;
Defense;W;XcN Gaming;Icebox;XcN Gaming;vascalizz;fl1pzjder;sayoo;budimeisteR;no1syboy;13:9;False;48:24;Friday, April 16th, 11:30 AM CEST;Champions Tour Indonesia Stage 2: Challengers 2;url.net;
Attack;W;XcN Gaming;Bind;NXL LIGAGAME;vascalizz;fl1pzjder;sayoo;budimeisteR;no1syboy;13:8;False;43:17;Friday, April 16th, 11:30 AM CEST;Champions Tour Indonesia Stage 2: Challengers 2;url.net;
Attack;W;Alter Ego;Haven;NXL LIGAGAME;fl1pzjder;no1syboy;sayoo;vascalizz;budimeisteR;13:11;False;49:13;Saturday, April 17th, 11:00 AM CEST;Champions Tour Indonesia Stage 2: Challengers 2;url.net;
Defense;W;Alter Ego;Ascent;Alter Ego;fl1pzjder;no1syboy;sayoo;vascalizz;budimeisteR;13:9;False;44:59;Saturday, April 17th, 11:00 AM CEST;Champions Tour Indonesia Stage 2: Challengers 2;url.net;
Defense;W;Bigetron Arctic;Split;Bigetron Arctic;vascalizz;no1syboy;sayoo;fl1pzjder;budimeisteR;13:1;False;26:46;Sunday, April 18th, 11:00 AM CEST;Champions Tour Indonesia Stage 2: Challengers 2;url.net;
Attack;W;Bigetron Arctic;Bind;NXL LIGAGAME;vascalizz;no1syboy;sayoo;fl1pzjder;budimeisteR;13:5;False;35:17;Sunday, April 18th, 11:00 AM CEST;Champions Tour Indonesia Stage 2: Challengers 2;url.net;
Defense;W;Bigetron Arctic;Ascent;Bigetron Arctic;vascalizz;no1syboy;sayoo;fl1pzjder;budimeisteR;13:11;False;46:04;Sunday, April 18th, 11:00 AM CEST;Champions Tour Indonesia Stage 2: Challengers 2;url.net;
Defense;L;6045Pirates;Ascent;6045Pirates;fl1pzjder;no1syboy;budimeisteR;vascalizz;sayoo;9:13;False;43:10;Friday, April 30th, 9:00 AM CEST;Champions Tour SEA Stage 2: Challengers Finals;https://www.twitch.tv/videos/1005804573?t=2h3m46s;
Attack;L;6045Pirates;Bind;NXL LIGAGAME;fl1pzjder;no1syboy;budimeisteR;vascalizz;sayoo;10:13;False;46:56;Friday, April 30th, 9:00 AM CEST;Champions Tour SEA Stage 2: Challengers Finals;https://www.twitch.tv/videos/1005804573?t=2h3m46s;
Attack;W;CERBERUS Esports;Bind;Decider;vascalizz;fl1pzjder;no1syboy;sayoo;budimeisteR;13:9;False;41:57;Saturday, May 1st, 8:00 AM CEST;Champions Tour SEA Stage 2: Challengers Finals;https://www.twitch.tv/videos/1007037853?t=0h31m49s;
Defense;W;CBT Gaming;Ascent;Decider;vascalizz;fl1pzjder;sayoo;budimeisteR;no1syboy;13:1;False;28:46;Saturday, May 1st, 10:00 AM CEST;Champions Tour SEA Stage 2: Challengers Finals;https://www.twitch.tv/videos/1007037853?t=2h48m31s;
Attack;W;Bren Esports;Icebox;Decider;budimeisteR;no1syboy;fl1pzjder;vascalizz;sayoo;13:11;False;47:40;Saturday, May 1st, 12:00 PM CEST;Champions Tour SEA Stage 2: Challengers Finals;url.net;
Attack;L;FULL SENSE;Bind;NXL LIGAGAME;no1syboy;fl1pzjder;budimeisteR;vascalizz;sayoo;9:13;False;43:25;Saturday, May 1st, 5:30 PM CEST;Champions Tour SEA Stage 2: Challengers Finals;https://www.twitch.tv/videos/1007037853?t=10h1m13s;
Defense;L;FULL SENSE;Ascent;FULL SENSE;no1syboy;fl1pzjder;budimeisteR;vascalizz;sayoo;11:13;False;53:11;Saturday, May 1st, 5:30 PM CEST;Champions Tour SEA Stage 2: Challengers Finals;https://www.twitch.tv/videos/1007037853?t=10h1m13s;
