starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;L;ahq e-Sports Club;Haven;Five Ace Esports;Aclx;PPDBJ;Floatqq;Amenhola;Bea2;9:13;False;45:48;Thursday, December 3rd, 12:45 PM CET;First Strike: Hong Kong & Taiwan;https://www.twitch.tv/videos/824043293?t=3h15m33s;
Attack;L;ahq e-Sports Club;Split;Five Ace Esports;Aclx;PPDBJ;Floatqq;Amenhola;maOu;3:13;False;36:51;Thursday, December 3rd, 12:45 PM CET;First Strike: Hong Kong & Taiwan;https://www.twitch.tv/videos/824043293?t=3h15m33s;
Defense;W;REJECT;Haven;Decider;Amenhola;W1nner;Floatqq;Paxton;PPDBJ;13:6;False;35:23;Wednesday, December 16th, 12:00 PM CET;AfreecaTV Asia Invitational Winter;http://vod.afreecatv.com/PLAYER/STATION/65715581;
Attack;L;MiTH.Attitude;Haven;Decider;PPDBJ;W1nner;Paxton;Floatqq;Amenhola;12:13;True;45:42;Wednesday, December 16th, 2:00 PM CET;AfreecaTV Asia Invitational Winter;http://vod.afreecatv.com/PLAYER/STATION/65715581;
Defense;L;Attack All Around;Bind;Decider;PPDBJ;Floatqq;W1nner;Paxton;Amenhola;10:13;False;44:47;Thursday, December 17th, 11:00 AM CET;AfreecaTV Asia Invitational Winter;url.net;
Attack;L;Aricat Esport Family;Haven;Five Ace Esports;Lunch;W1nner;PPDBJ;BerLIN;Floatqq;11:13;False;44:03;Saturday, January 16th, 5:00 AM CET;Logitech G Pacific Open+;url.net;
Attack;W;Aricat Esport Family;Ascent;Five Ace Esports;Lunch;W1nner;PPDBJ;BerLIN;Floatqq;13:7;False;37:11;Saturday, January 16th, 5:00 AM CET;Logitech G Pacific Open+;url.net;
Defense;L;Aricat Esport Family;Split;Five Ace Esports;Lunch;W1nner;PPDBJ;BerLIN;Floatqq;13:15;True;48:08;Saturday, January 16th, 5:00 AM CET;Logitech G Pacific Open+;url.net;
Defense;W;Wolfpack;Haven;Wolfpack;yzaK;Amenhola;kilo;UZre;YRSelect;13:4;False;31:12;Friday, February 26th, 9:00 AM CET;Champions Tour Hong Kong & Taiwan Stage 1: Challengers 2;https://www.twitch.tv/videos/928791073?t=2h39m4s;
Defense;W;Wolfpack;Ascent;Wolfpack;yzaK;Amenhola;kilo;UZre;YRSelect;13:8;False;41:19;Friday, February 26th, 9:00 AM CET;Champions Tour Hong Kong & Taiwan Stage 1: Challengers 2;https://www.twitch.tv/videos/928791073?t=2h39m4s;
Defense;L;Anti Eco Eco Club;Icebox;Anti Eco Eco Club;yzaK;Amenhola;kilo;YRSelect;UZre;9:13;False;45:21;Saturday, February 27th, 9:00 AM CET;Champions Tour Hong Kong & Taiwan Stage 1: Challengers 2;https://www.twitch.tv/videos/930198216?t=0h29m10s;
Attack;L;Anti Eco Eco Club;Ascent;Five Ace Esports;yzaK;Amenhola;kilo;YRSelect;UZre;6:13;False;35:20;Saturday, February 27th, 9:00 AM CET;Champions Tour Hong Kong & Taiwan Stage 1: Challengers 2;https://www.twitch.tv/videos/930198216?t=0h29m10s;
Attack;L;CBT Gaming;Split;Five Ace Esports;kilo;yzaK;Amenhola;YRSelect;UZre;5:13;False;35:10;Saturday, February 27th, 1:00 PM CET;Champions Tour Hong Kong & Taiwan Stage 1: Challengers 2;https://www.twitch.tv/videos/930198216?t=4h36m13s;
Defense;L;CBT Gaming;Ascent;CBT Gaming;kilo;yzaK;Amenhola;YRSelect;UZre;10:13;False;41:17;Saturday, February 27th, 1:00 PM CET;Champions Tour Hong Kong & Taiwan Stage 1: Challengers 2;https://www.twitch.tv/videos/930198216?t=4h36m13s;
Attack;W;LP33;Ascent;Five Ace Esports;YRSelect;yzaK;Floatqq;kilo;Amenhola;13:8;False;41:50;Friday, March 12th, 11:00 AM CET;Champions Tour Hong Kong and Taiwan Stage 1: Challengers 3;url.net;
Defense;W;LP33;Haven;LP33;YRSelect;yzaK;Floatqq;kilo;Amenhola;13:8;False;37:19;Friday, March 12th, 11:00 AM CET;Champions Tour Hong Kong and Taiwan Stage 1: Challengers 3;url.net;
