starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;L;FNATIC;Ascent;Honvéd Esport;skraddykseN;balage;axon;sebi;camper;5:13;False;34:51;Sunday, April 11th, 6:00 PM CEST;Champions Tour Europe Stage 2: Challengers 2;https://www.twitch.tv/videos/983808994?t=0h32m1s;
Defense;L;FNATIC;Bind;Honvéd Esport;skraddykseN;balage;axon;sebi;camper;1:13;False;24:23;Sunday, April 11th, 6:00 PM CEST;Champions Tour Europe Stage 2: Challengers 2;https://www.twitch.tv/videos/983808994?t=0h32m1s;
Defense;W;LvL Up Esport;Haven;Decider;LigHTRoland;camper;lcdFFF;sebi;axon;13:8;False;41:41;Tuesday, August 3rd, 6:00 PM CEST;K&H Magyar Nemzeti E-sport Bajnokság #3;https://www.twitch.tv/videos/1106862319?t=00h42m57s;
Attack;W;Team Plague;Ascent;Decider;lcdFFF;axon;sebi;camper;LigHTRoland;13:11;False;47:27;Tuesday, August 3rd, 7:00 PM CEST;K&H Magyar Nemzeti E-sport Bajnokság #3;https://www.twitch.tv/videos/1106862319?t=01h41m38s;
Attack;L;WiLD MultiGaming;Ascent;Decider;LigHTRoland;camper;lcdFFF;axon;sebi;10:13;False;50:41;Wednesday, August 4th, 8:00 PM CEST;K&H Magyar Nemzeti E-sport Bajnokság #3;url.net;
Defense;W;Zero2Hero Esports Academy;Ascent;Decider;lcdFFF;Krisz;LigHTRoland;sebi;camper;13:6;False;36:28;Tuesday, August 10th, 7:00 PM CEST;K&H Magyar Nemzeti E-sport Bajnokság #3;url.net;
Defense;W;HEET;TBD;Decider;balage;sebi;skraddykseN;camper;axon;13:0;False;-;Tuesday, August 17th, 10:00 PM CEST;K&H Magyar Nemzeti E-sport Bajnokság #3;url.net;
Defense;L;iPon Esport;Ascent;Honvéd Esport;LigHTRoland;sebi;lcdFFF;Krisz;camper;3:13;False;28:42;Friday, September 24th, 6:50 PM CEST;K&H Magyar Nemzeti E-sport Bajnokság #3;url.net;
Attack;L;iPon Esport;Haven;Honvéd Esport;LigHTRoland;sebi;lcdFFF;Krisz;camper;10:13;False;34:26;Friday, September 24th, 6:50 PM CEST;K&H Magyar Nemzeti E-sport Bajnokság #3;url.net;
Defense;L;Békéscsabai E-sport Egyesület;Icebox;Honvéd Esport;Krisz;lcdFFF;sebi;camper;LigHTRoland;7:13;False;50:38;Saturday, September 25th, 5:00 PM CEST;K&H Magyar Nemzeti E-sport Bajnokság #3;https://www.twitch.tv/videos/1158848379?t=01h00m31s;
Attack;L;Békéscsabai E-sport Egyesület;Haven;Honvéd Esport;lcdFFF;sebi;camper;LigHTRoland;axon;6:13;False;33:03;Saturday, September 25th, 5:00 PM CEST;K&H Magyar Nemzeti E-sport Bajnokság #3;https://www.twitch.tv/videos/1158848379?t=01h00m31s;
Defense;W;Békéscsabai E-sport Egyesület;Bind;Honvéd Esport;lcdFFF;sebi;camper;LigHTRoland;axon;13:9;False;45:18;Saturday, September 25th, 5:00 PM CEST;K&H Magyar Nemzeti E-sport Bajnokság #3;https://www.twitch.tv/videos/1158848379?t=01h00m31s;
Attack;W;Békéscsabai E-sport Egyesület;Ascent;Honvéd Esport;lcdFFF;sebi;camper;LigHTRoland;axon;13:9;False;45:40;Saturday, September 25th, 5:00 PM CEST;K&H Magyar Nemzeti E-sport Bajnokság #3;https://www.twitch.tv/videos/1158848379?t=01h00m31s;
Defense;L;Békéscsabai E-sport Egyesület;Split;Decider;lcdFFF;sebi;camper;LigHTRoland;axon;9:13;False;44:12;Saturday, September 25th, 5:00 PM CEST;K&H Magyar Nemzeti E-sport Bajnokság #3;https://www.twitch.tv/videos/1158848379?t=01h00m31s;
