starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;W;Atheris Esports;Haven;Decider;Smasher;aleejsb;DemiGod;Faithh;tiN;13:8;False;45:05;Friday, September 4th, 3:00 AM CEST;Valorant Versus;https://www.twitch.tv/videos/730595528?t=2h8m2s;
Defense;L;Arctic Gaming Mexico;Bind;Decider;aleejsb;Smasher;DemiGod;Faithh;tiN;8:13;False;45:21;Friday, September 4th, 5:00 AM CEST;Valorant Versus;https://www.twitch.tv/videos/730595528?t=3h7m44s;
Defense;W;INFINITY;Haven;MeT;Mited;DemiGod;Smasher;Faithh;tiN;13:11;False;44:10;Wednesday, December 9th, 9:00 PM CET;No Tilt Cup: Latin America North;url.net;
Attack;L;INFINITY;Ascent;Decider;Mited;DemiGod;Smasher;Faithh;tiN;7:13;False;45:04;Wednesday, December 9th, 9:00 PM CET;No Tilt Cup: Latin America North;url.net;
Attack;W;TopHard Esports;Ascent;TopHard Esports;DemiGod;Faithh;Smasher;Mited;tiN;13:7;False;44:52;Wednesday, December 9th, 11:30 PM CET;No Tilt Cup: Latin America North;url.net;
Defense;L;TopHard Esports;Split;Decider;DemiGod;Faithh;Smasher;Mited;tiN;7:13;False;37:32;Wednesday, December 9th, 11:30 PM CET;No Tilt Cup: Latin America North;url.net;
Defense;W;Arctic Gaming Mexico;Haven;MeT;Mited;Smasher;DemiGod;tiN;Faithh;13:9;False;48:44;Thursday, December 17th, 1:00 AM CET;No Tilt Cup: Latin America North;url.net;
Attack;W;Arctic Gaming Mexico;Ascent;MeT;Mited;Smasher;DemiGod;tiN;Faithh;13:10;False;50:59;Thursday, December 17th, 1:00 AM CET;No Tilt Cup: Latin America North;url.net;
Defense;L;LDM Esports;Haven;MeT;Mited;Smasher;Faithh;DemiGod;tiN;6:13;False;36:21;Friday, December 18th, 2:00 AM CET;No Tilt Cup: Latin America North;url.net;
Attack;L;LDM Esports;Split;MeT;Mited;Smasher;Faithh;DemiGod;tiN;4:13;False;37:33;Friday, December 18th, 2:00 AM CET;No Tilt Cup: Latin America North;url.net;
