starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;W;OOKERS;Bind;Decider;cheatcode;SugoiTkapp;Xyph9r;A77;Neon;13:11;False;47:14;Monday, January 4th, 3:00 AM CET;Valorant Sunday Showdown #37;url.net;
Defense;L;Hollywood Hooliganz;Ascent;Decider;Xyph9r;cheatcode;SugoiTkapp;A77;Neon;10:13;False;45:56;Monday, January 4th, 4:00 AM CET;Valorant Sunday Showdown #37;url.net;
Attack;L;Able Esports;Ascent;Decider;Xyph9r;SugoiTkapp;Neon;A77;cheatcode;11:13;False;50:27;Wednesday, January 20th, 12:00 AM CET;WSOE Online V;url.net;
Defense;W;StarlessGG;Ascent;Decider;cheatcode;Xyph9r;SugoiTkapp;Neon;A77;20:18;True;1:22:48;Friday, January 22nd, 11:00 PM CET;Knights Monthly Gauntlet: January;url.net;
Defense;L;Balanced Esports;Bind;Decider;cheatcode;SugoiTkapp;A77;Neon;Xyph9r;13:15;True;55:47;Saturday, January 23rd, 12:00 AM CET;Knights Monthly Gauntlet: January;url.net;
Defense;L;Elysium;Haven;Decider;cheatcode;SugoiTkapp;A77;Xyph9r;Neon;3:13;False;30:56;Saturday, January 23rd, 7:00 PM CET;Knights Monthly Gauntlet: January;url.net;
Defense;W;seeker;Bind;Decider;cheatcode;SugoiTkapp;Neon;A77;Xyph9r;13:8;False;48:28;Saturday, January 23rd, 8:15 PM CET;Knights Monthly Gauntlet: January;url.net;
Defense;L;Big Frames;Bind;Decider;SugoiTkapp;cheatcode;Xyph9r;Neon;A77;6:13;False;38:44;Saturday, January 23rd, 9:30 PM CET;Knights Monthly Gauntlet: January;url.net;
Defense;L;100 Thieves;Ascent;Spotlight;SugoiTkapp;Neon;Xyph9r;Singularity;cheatcode;9:13;False;45:59;Thursday, January 28th, 3:30 AM CET;Champions Tour North America Stage 1: Challengers 1;url.net;
Attack;W;100 Thieves;Bind;Spotlight;SugoiTkapp;Neon;Xyph9r;Singularity;cheatcode;13:10;False;46:17;Thursday, January 28th, 3:30 AM CET;Champions Tour North America Stage 1: Challengers 1;url.net;
Defense;L;100 Thieves;Haven;Spotlight;SugoiTkapp;Neon;Xyph9r;Singularity;cheatcode;2:13;False;28:13;Thursday, January 28th, 3:30 AM CET;Champions Tour North America Stage 1: Challengers 1;url.net;
Defense;L;Headshot Percentage;Ascent;Decider;Derrek;Neon;cheatcode;SugoiTkapp;Xyph9r;10:13;False;41:18;Monday, February 1st, 3:30 AM CET;Valorant Sunday Showdown #41;url.net;
Attack;W;Ghost Gaming;Haven;Spotlight;Neon;cheatcode;Xyph9r;Complex;SugoiTkapp;13:11;False;47:02;Saturday, February 27th, 12:00 AM CET;Champions Tour North America Stage 1: Challengers 3;url.net;
Defense;L;Ghost Gaming;Ascent;Spotlight;Neon;cheatcode;Xyph9r;Complex;SugoiTkapp;6:13;False;39:22;Saturday, February 27th, 12:00 AM CET;Champions Tour North America Stage 1: Challengers 3;url.net;
Attack;L;Ghost Gaming;Bind;Spotlight;Neon;cheatcode;Xyph9r;Complex;SugoiTkapp;6:13;False;39:43;Saturday, February 27th, 12:00 AM CET;Champions Tour North America Stage 1: Challengers 3;url.net;
Defense;L;Elysium;Haven;Spotlight;Tsuya;hyjinx;Complex;Bewd;tem;13:15;True;49:39;Tuesday, March 23rd, 12:05 AM CET;Knights Monthly Gauntlet: March;url.net;
Defense;W;Elysium;Bind;Spotlight;Tsuya;hyjinx;Complex;Bewd;tem;15:13;True;52:06;Tuesday, March 23rd, 12:05 AM CET;Knights Monthly Gauntlet: March;url.net;
Defense;L;Elysium;Icebox;Spotlight;Tsuya;hyjinx;Complex;Bewd;tem;16:18;True;1:04:14;Tuesday, March 23rd, 12:05 AM CET;Knights Monthly Gauntlet: March;url.net;
