starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;L;Take Flyte;Haven;Zero MarksMen;shawn;keruse;fr0st;Lou;Harmony;7:13;False;43:23;Saturday, January 2nd, 9:00 PM CET;Serenity Invitational;url.net;
Attack;L;Take Flyte;Bind;Zero MarksMen;shawn;keruse;fr0st;Lou;Harmony;4:13;False;30:42;Saturday, January 2nd, 9:00 PM CET;Serenity Invitational;url.net;
Defense;L;Sakura Storm;Ascent;Decider;Harmony;Lou;shawn;66J;keruse;3:13;False;29:06;Friday, January 22nd, 11:00 PM CET;Knights Monthly Gauntlet: January;https://www.twitch.tv/videos/883943383?t=1h28m9s;
Defense;L;VIRTUOSO;Icebox;Zero MarksMen;Potatoe;Complex;UNSHAKEN;nsT;Enjoy;9:13;False;42:11;Tuesday, May 11th, 2:00 AM CEST;Nerd Street Gamers Summer Championship - Open 5;url.net;
Attack;L;VIRTUOSO;Ascent;Zero MarksMen;Potatoe;Complex;UNSHAKEN;nsT;Enjoy;7:13;False;35:55;Tuesday, May 11th, 2:00 AM CEST;Nerd Street Gamers Summer Championship - Open 5;url.net;
Defense;L;Soniqs;Ascent;Decider;Complex;Potatoe;Enjoy;nsT;UNSHAKEN;11:13;False;49:24;Saturday, May 15th, 8:00 PM CEST;Knights Monthly Gauntlet: May;url.net;
Defense;L;VIRTUOSO;Icebox;Decider;Potatoe;UNSHAKEN;Enjoy;nsT;r3p;11:13;False;47:56;Saturday, June 12th, 8:00 PM CEST;Knights Monthly Gauntlet: June;url.net;
Attack;W;VIRTUOSO;Bind;Zero MarksMen;Potatoe;Enjoy;nsT;r3p;UNSHAKEN;15:13;True;1:00:30;Saturday, June 12th, 10:00 PM CEST;Knights Monthly Gauntlet: June;url.net;
Defense;L;VIRTUOSO;Ascent;Zero MarksMen;Potatoe;Enjoy;nsT;r3p;UNSHAKEN;7:13;False;43:08;Saturday, June 12th, 10:00 PM CEST;Knights Monthly Gauntlet: June;url.net;
Defense;L;VIRTUOSO;Icebox;Zero MarksMen;Potatoe;Enjoy;nsT;r3p;UNSHAKEN;7:13;False;39:16;Saturday, June 12th, 10:00 PM CEST;Knights Monthly Gauntlet: June;url.net;
Defense;L;Soniqs;Haven;Decider;nsT;UNSHAKEN;Potatoe;Enjoy;r3p;5:13;False;34:12;Tuesday, June 15th, 12:00 AM CEST;Nerd Street Gamers Summer Championship - Open 8;url.net;
Attack;L;Brimstone Gaming;Bind;Zero MarksMen;Scrounge;Potatoe;Enjoy;UNSHAKEN;Okeanos;11:13;False;49:07;Monday, June 28th, 11:00 PM CEST;Nerd Street Gamers Summer Championship - June Qualifier;url.net;
Attack;L;Brimstone Gaming;Haven;Zero MarksMen;Scrounge;Potatoe;Enjoy;UNSHAKEN;Okeanos;10:13;False;46:24;Monday, June 28th, 11:00 PM CEST;Nerd Street Gamers Summer Championship - June Qualifier;url.net;
Attack;L;BASILISK;Bind;Zero MarksMen;Okeanos;UNSHAKEN;Scrounge;Enjoy;Potatoe;3:13;False;28:33;Tuesday, June 29th, 4:00 AM CEST;Nerd Street Gamers Summer Championship - June Qualifier;url.net;
Defense;L;BASILISK;Ascent;Zero MarksMen;Okeanos;UNSHAKEN;Scrounge;Enjoy;Potatoe;7:13;False;38:09;Tuesday, June 29th, 4:00 AM CEST;Nerd Street Gamers Summer Championship - June Qualifier;url.net;
Defense;L;Ghost Gaming;Ascent;Zero MarksMen;Scrounge;Potatoe;Enjoy;UNSHAKEN;Okeanos;10:13;False;45:42;Friday, July 2nd, 1:00 AM CEST;Champions Tour North America Stage 3: Challengers 1;url.net;
Attack;L;Ghost Gaming;Haven;Zero MarksMen;Scrounge;Potatoe;Enjoy;UNSHAKEN;Okeanos;8:13;False;43:50;Friday, July 2nd, 1:00 AM CEST;Champions Tour North America Stage 3: Challengers 1;url.net;
Defense;L;Brimstone Gaming;Haven;Decider;Okeanos;Enjoy;Casblood18;UNSHAKEN;Potatoe;10:13;False;41:14;Tuesday, July 6th, 12:00 AM CEST;Nerd Street Gamers Summer Championship - Open 10;url.net;
Attack;W;DarkZero Esports;Icebox;Zero MarksMen;UNSHAKEN;Casblood18;Enjoy;Potatoe;Okeanos;13:9;False;42:20;Tuesday, July 6th, 2:00 AM CEST;Nerd Street Gamers Summer Championship - Open 10;url.net;
Defense;L;DarkZero Esports;Ascent;Zero MarksMen;UNSHAKEN;Casblood18;Enjoy;Potatoe;Okeanos;11:13;False;43:36;Tuesday, July 6th, 2:00 AM CEST;Nerd Street Gamers Summer Championship - Open 10;url.net;
Attack;L;DarkZero Esports;Haven;Zero MarksMen;UNSHAKEN;Casblood18;Enjoy;Potatoe;Okeanos;7:13;False;35:51;Tuesday, July 6th, 2:00 AM CEST;Nerd Street Gamers Summer Championship - Open 10;url.net;
Defense;L;Built By Gamers;Haven;Decider;UNSHAKEN;Enjoy;Potatoe;Okeanos;Casblood18;9:13;False;41:11;Tuesday, July 20th, 12:00 AM CEST;Nerd Street Gamers Summer Championship - Open 12;url.net;
Attack;L;Andbox;Haven;Zero MarksMen;UNSHAKEN;Potatoe;Casblood18;Okeanos;Enjoy;6:13;False;35:56;Friday, July 23rd, 11:00 PM CEST;Champions Tour North America Stage 3: Challengers 2;url.net;
Defense;L;Andbox;Breeze;Zero MarksMen;UNSHAKEN;Potatoe;Casblood18;Okeanos;Enjoy;4:13;False;31:26;Friday, July 23rd, 11:00 PM CEST;Champions Tour North America Stage 3: Challengers 2;url.net;
