starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;W;Jaguares Esports;Split;KG Network;GuiMa;Tak1;Ecard;kc1nn;Biel;13:8;False;43:19;Thursday, June 24th, 9:00 PM CEST;Ultimasters AOC #2;https://www.twitch.tv/videos/1066185744?t=3h38m26s;
Attack;W;Jaguares Esports;Ascent;KG Network;GuiMa;Tak1;Ecard;kc1nn;Biel;13:4;False;35:29;Thursday, June 24th, 9:00 PM CEST;Ultimasters AOC #2;https://www.twitch.tv/videos/1066185744?t=3h38m26s;
Defense;W;EndGame;Icebox;EndGame;Ecard;GuiMa;Biel;Tak1;kc1nn;13:3;False;-;Saturday, June 26th, 10:00 PM CEST;Ultimasters AOC #2;https://www.twitch.tv/videos/1068516343?t=1h9m0s;
Attack;L;EndGame;Ascent;EndGame;Ecard;GuiMa;Biel;Tak1;kc1nn;0:0;False;-;Saturday, June 26th, 10:00 PM CEST;Ultimasters AOC #2;https://www.twitch.tv/videos/1068516343?t=1h9m0s;
Defense;L;EndGame;Split;EndGame;Ecard;GuiMa;Biel;Tak1;kc1nn;0:0;False;-;Saturday, June 26th, 10:00 PM CEST;Ultimasters AOC #2;https://www.twitch.tv/videos/1068516343?t=1h9m0s;
Defense;W;Predestinados;Ascent;KG Network;Biel;GuiMa;Ecard;kc1nn;Tak1;13:9;False;44:19;Sunday, June 27th, 10:00 PM CEST;Ultimasters AOC #2;https://www.twitch.tv/videos/1069537736?t=1h14m25s;
Defense;L;Predestinados;Icebox;KG Network;Biel;GuiMa;Ecard;kc1nn;Tak1;9:13;False;44:56;Sunday, June 27th, 10:00 PM CEST;Ultimasters AOC #2;https://www.twitch.tv/videos/1069537736?t=1h14m25s;
Defense;L;Predestinados;Bind;KG Network;Biel;GuiMa;Ecard;kc1nn;Tak1;4:13;False;34:19;Sunday, June 27th, 10:00 PM CEST;Ultimasters AOC #2;https://www.twitch.tv/videos/1069537736?t=1h14m25s;
Defense;L;Team Vikings;Haven;KG Network;Biel;Ecard;Tak1;GuiMa;kc1nn;7:13;False;37:51;Thursday, July 1st, 1:05 AM CEST;Champions Tour Brazil Stage 3: Challengers 1;url.net;
Attack;L;Team Vikings;Ascent;KG Network;Biel;Ecard;Tak1;GuiMa;kc1nn;2:13;False;25:10;Thursday, July 1st, 1:05 AM CEST;Champions Tour Brazil Stage 3: Challengers 1;url.net;
Attack;W;Extenzy Gaming;Ascent;KG Network;GuiMa;Biel;Ecard;Tak1;kc1nn;13:5;False;41:56;Wednesday, July 28th, 2:10 AM CEST;Champions Tour Brazil Stage 3: Challengers 3;url.net;
Attack;L;Extenzy Gaming;Icebox;KG Network;GuiMa;Biel;Ecard;Tak1;kc1nn;1:13;False;23:31;Wednesday, July 28th, 2:10 AM CEST;Champions Tour Brazil Stage 3: Challengers 3;url.net;
Defense;L;Extenzy Gaming;Haven;KG Network;GuiMa;Biel;Ecard;Tak1;kc1nn;9:13;False;38:41;Wednesday, July 28th, 2:10 AM CEST;Champions Tour Brazil Stage 3: Challengers 3;url.net;
