starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;L;No Org Found;Ascent;No Org Found;AtaKaptan;DubzWoW;corr0;ibli5;Vee;5:13;False;36:26;Friday, February 12th, 6:15 PM CET;Champions Tour Turkey Stage 1: Challengers 1;url.net;
Attack;L;No Org Found;Bind;No Org Found;AtaKaptan;DubzWoW;corr0;ibli5;Vee;5:13;False;32:01;Friday, February 12th, 6:15 PM CET;Champions Tour Turkey Stage 1: Challengers 1;url.net;
Attack;L;No Org Found;Split;Thunderbolts Gaming;ibli5;DubzWoW;AtaKaptan;Vee;corr0;5:13;False;33:42;Thursday, February 25th, 4:00 PM CET;Champions Tour Turkey Stage 1: Challengers 2;https://www.twitch.tv/videos/927819195?t=1h6m10s;
Defense;L;No Org Found;Ascent;No Org Found;ibli5;DubzWoW;AtaKaptan;Vee;corr0;4:13;False;32:27;Thursday, February 25th, 4:00 PM CET;Champions Tour Turkey Stage 1: Challengers 2;https://www.twitch.tv/videos/927819195?t=1h6m10s;
Attack;W;OtherSide Blue;Bind;Thunderbolts Gaming;VPNCNP;DubzWoW;corr0;AtaKaptan;ibli5;13:9;False;45:08;Sunday, June 20th, 3:00 PM CEST;Open Fire 2;url.net;
Defense;L;OtherSide Blue;Split;Thunderbolts Gaming;VPNCNP;DubzWoW;corr0;AtaKaptan;ibli5;5:13;False;34:33;Sunday, June 20th, 3:00 PM CEST;Open Fire 2;url.net;
Defense;W;OtherSide Blue;Ascent;Thunderbolts Gaming;VPNCNP;DubzWoW;corr0;AtaKaptan;ibli5;13:4;False;30:20;Sunday, June 20th, 3:00 PM CEST;Open Fire 2;url.net;
Defense;W;FOXNGAME Esports;Split;Thunderbolts Gaming;VPNCNP;AtaKaptan;corr0;DubzWoW;ibli5;14:12;True;56:39;Monday, June 21st, 5:15 PM CEST;Open Fire 2;https://www.twitch.tv/videos/1063035262?t=0h42m47s;
Attack;L;FOXNGAME Esports;Icebox;Thunderbolts Gaming;VPNCNP;AtaKaptan;corr0;DubzWoW;ibli5;11:13;False;50:42;Monday, June 21st, 5:15 PM CEST;Open Fire 2;https://www.twitch.tv/videos/1063035262?t=0h42m47s;
Defense;L;FOXNGAME Esports;Ascent;Thunderbolts Gaming;VPNCNP;AtaKaptan;corr0;DubzWoW;ibli5;12:14;True;50:32;Monday, June 21st, 5:15 PM CEST;Open Fire 2;https://www.twitch.tv/videos/1063035262?t=0h42m47s;
