starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;W;AKIHABARA ENCOUNT;Bind;Decider;Flame;himajun;Zerost;Aktm;Pepper;13:4;False;-;Saturday, June 20th, 8:15 AM CEST;RAGE Invitational;url.net;
Attack;L;BAKEMON;Haven;Decider;Pepper;Flame;himajun;Zerost;Aktm;6:13;False;-;Saturday, June 20th, 1:35 PM CEST;RAGE Invitational;https://www.twitch.tv/videos/656130448?t=5h39m7s;
Attack;L;LAG Gaming;Ascent;Decider;Odenkun;hyouka;Zerost;Derialy;Pepper;3:13;False;-;Sunday, August 2nd, 8:35 AM CEST;RAGE Japan Tournament;https://www.twitch.tv/videos/697837959?t=4h14m51s;
Attack;W;Connect Gaming;Haven;Decider;hyouka;Pepper;Zerost;Derialy;Odenkun;13:7;False;-;Thursday, August 20th, 2:00 PM CEST;Mildom Masters;https://www.twitch.tv/videos/715889785?t=2h32m11s;
Defense;L;FAV gaming;Split;Decider;Derialy;hyouka;Pepper;Odenkun;Zerost;11:13;False;47:15;Thursday, August 27th, 12:00 PM CEST;Mildom Masters;https://www.twitch.tv/videos/722916401?t=0h33m7s;
Attack;L;SunSister Rapid;Haven;Decider;hyouka;Zerost;Pepper;Odenkun;Derialy;2:13;False;31:26;Thursday, September 3rd, 1:10 PM CEST;Mildom Masters;https://www.twitch.tv/videos/729939436?t=1h48m47s;
Defense;W;AVALON Gaming;Bind;AVALON Gaming;hyouka;Pepper;Odenkun;Derialy;Zerost;13:11;False;47:43;Monday, September 7th, 12:00 PM CEST;A.W. EXTREME MASTERS Pro Invitational;https://www.twitch.tv/videos/733968278?t=0h39m57s;
Attack;W;AVALON Gaming;Haven;Sengoku Gaming;hyouka;Pepper;Odenkun;Derialy;Zerost;13:8;False;42:12;Monday, September 7th, 12:00 PM CEST;A.W. EXTREME MASTERS Pro Invitational;https://www.twitch.tv/videos/733968278?t=0h39m57s;
Attack;L;Absolute JUPITER;Haven;Decider;Pepper;hyouka;Zerost;Odenkun;Derialy;10:13;False;44:12;Thursday, September 10th, 3:30 PM CEST;Mildom Masters;https://www.twitch.tv/videos/736823906?t=4h2m30s;
Defense;W;REJECT;Ascent;REJECT;Pepper;Zerost;Derialy;hyouka;Odenkun;13:11;False;42:08;Friday, September 11th, 3:00 PM CEST;A.W. EXTREME MASTERS Pro Invitational;url.net;
Attack;L;REJECT;Haven;REJECT;Pepper;Zerost;Derialy;hyouka;Odenkun;10:13;False;41:45;Friday, September 11th, 3:00 PM CEST;A.W. EXTREME MASTERS Pro Invitational;url.net;
Attack;L;REJECT;Bind;REJECT;Pepper;Zerost;Derialy;hyouka;Odenkun;8:13;False;39:13;Friday, September 11th, 3:00 PM CEST;A.W. EXTREME MASTERS Pro Invitational;url.net;
Defense;L;DeToNator;Ascent;DeToNator;Pepper;hyouka;Odenkun;Zerost;Derialy;9:13;False;46:18;Monday, September 14th, 8:00 AM CEST;A.W. EXTREME MASTERS Pro Invitational;url.net;
Attack;L;DeToNator;Haven;DeToNator;Pepper;hyouka;Odenkun;Zerost;Derialy;10:13;False;50:53;Monday, September 14th, 8:00 AM CEST;A.W. EXTREME MASTERS Pro Invitational;url.net;
Defense;W;SCARZ;Haven;Decider;Shuzz;Pepper;hyouka;Derialy;Zerost;15:13;True;55:49;Wednesday, September 23rd, 1:10 PM CEST;Mildom Masters;https://www.twitch.tv/videos/749541585?t=1h45m8s;
Attack;W;REJECT;Ascent;Decider;Pepper;Shuzz;hyouka;Zerost;Derialy;13:10;False;47:11;Thursday, September 24th, 3:30 PM CEST;Mildom Masters;https://www.twitch.tv/videos/750499823?t=4h2m40s;
Attack;W;CYCLOPS athlete gaming;Ascent;Decider;hyouka;Zerost;Shuzz;Pepper;Derialy;13:5;False;33:34;Thursday, October 1st, 3:30 PM CEST;Mildom Masters;https://www.twitch.tv/videos/757295292?t=4h4m14s;
Attack;W;REJECT;Bind;Decider;Pepper;Zerost;hyouka;Derialy;Shuzz;13:9;False;39:34;Thursday, October 8th, 12:00 PM CEST;Mildom Masters;https://www.twitch.tv/videos/764081558?t=0h35m52s;
Defense;W;FAV gaming;Ascent;FAV gaming;Zerost;hyouka;Pepper;Shuzz;Derialy;13:7;False;34:16;Thursday, October 8th, 1:15 PM CEST;Mildom Masters;https://www.twitch.tv/videos/764081558?t=1h50m19s;
Attack;L;FAV gaming;Bind;Sengoku Gaming;Zerost;hyouka;Pepper;Shuzz;Derialy;14:16;True;52:42;Thursday, October 8th, 1:15 PM CEST;Mildom Masters;https://www.twitch.tv/videos/764081558?t=1h50m19s;
Defense;W;FAV gaming;Split;FAV gaming;Zerost;hyouka;Pepper;Shuzz;Derialy;13:9;False;48:55;Thursday, October 8th, 1:15 PM CEST;Mildom Masters;https://www.twitch.tv/videos/764081558?t=1h50m19s;
Defense;L;Absolute JUPITER;Ascent;Absolute JUPITER;Pepper;Shuzz;Derialy;hyouka;Zerost;6:13;False;39:59;Thursday, October 15th, 12:00 PM CEST;Mildom Masters;https://www.twitch.tv/videos/770943243?t=0h37m44s;
Attack;L;Absolute JUPITER;Haven;Sengoku Gaming;Pepper;Shuzz;Derialy;hyouka;Zerost;3:13;False;30:20;Thursday, October 15th, 12:00 PM CEST;Mildom Masters;https://www.twitch.tv/videos/770943243?t=0h37m44s;
Defense;W;SCARZ;Ascent;Sengoku Gaming;hyouka;Shuzz;Pepper;Zerost;Derialy;13:5;False;35:29;Sunday, November 15th, 3:00 AM CET;First Strike: Japan;https://www.twitch.tv/videos/803475797?t=0h34m37s;
Attack;L;SCARZ;Bind;Sengoku Gaming;hyouka;Shuzz;Pepper;Zerost;Derialy;10:13;False;49:16;Sunday, November 15th, 3:00 AM CET;First Strike: Japan;https://www.twitch.tv/videos/803475797?t=0h34m37s;
Attack;L;SCARZ;Haven;Sengoku Gaming;hyouka;Shuzz;Pepper;Zerost;Derialy;5:13;False;33:31;Sunday, November 15th, 3:00 AM CET;First Strike: Japan;https://www.twitch.tv/videos/803475797?t=0h34m37s;
Defense;W;Unsold Stuff Gaming;Bind;Decider;Zerost;Derialy;Pepper;hyouka;Shuzz;13:3;False;28:28;Saturday, November 21st, 6:30 AM CET;First Strike: Japan;https://www.twitch.tv/videos/810373776?t=0h34m25s;
Defense;L;CYCLOPS athlete gaming;Ascent;CYCLOPS athlete gaming;Pepper;Zerost;Derialy;Shuzz;hyouka;7:13;False;41:43;Sunday, November 22nd, 5:00 AM CET;First Strike: Japan;https://www.twitch.tv/videos/811553222?t=0h42m42s;
Attack;W;CYCLOPS athlete gaming;Bind;CYCLOPS athlete gaming;Pepper;Zerost;Derialy;Shuzz;hyouka;13:7;False;42:54;Sunday, November 22nd, 5:00 AM CET;First Strike: Japan;https://www.twitch.tv/videos/811553222?t=0h42m42s;
Attack;W;CYCLOPS athlete gaming;Split;CYCLOPS athlete gaming;Pepper;Zerost;Derialy;Shuzz;hyouka;13:7;False;36:37;Sunday, November 22nd, 5:00 AM CET;First Strike: Japan;https://www.twitch.tv/videos/811553222?t=0h42m42s;
Defense;L;Absolute JUPITER;Haven;Absolute JUPITER;Shuzz;Derialy;Zerost;Pepper;hyouka;8:13;False;44:39;Friday, December 4th, 8:00 AM CET;First Strike: Japan;https://youtu.be/UFrvBAtA48E?t=2335;
Defense;L;Absolute JUPITER;Icebox;Absolute JUPITER;Shuzz;Derialy;Zerost;Pepper;hyouka;3:13;False;37:00;Friday, December 4th, 8:00 AM CET;First Strike: Japan;https://youtu.be/UFrvBAtA48E?t=2335;
Defense;W;LAG Gaming;Split;Decider;Pepper;Zerost;hyouka;Derialy;Shuzz;13:3;False;33:44;Tuesday, December 8th, 11:00 AM CET;UTAGE Season 2;url.net;
Defense;W;Novagis Gaming;Haven;Novagis Gaming;Zerost;Pepper;Shuzz;Derialy;hyouka;13:4;False;34:50;Tuesday, December 8th, 12:30 PM CET;UTAGE Season 2;url.net;
Defense;L;Novagis Gaming;Bind;Novagis Gaming;Zerost;Pepper;Shuzz;Derialy;hyouka;9:13;False;44:20;Tuesday, December 8th, 12:30 PM CET;UTAGE Season 2;url.net;
Attack;L;Novagis Gaming;Split;Novagis Gaming;Zerost;Pepper;Shuzz;Derialy;hyouka;10:13;False;49:23;Tuesday, December 8th, 12:30 PM CET;UTAGE Season 2;url.net;
Attack;L;Unsold Stuff Gaming;Bind;Decider;Derialy;Pepper;hyouka;Merieux;citrous;11:13;False;48:43;Saturday, February 13th, 9:00 AM CET;Washu Cup #1;https://www.mildom.com/11697073;
Attack;L;SCARZ;Haven;Decider;Pepper;Merieux;Derialy;hyouka;citrous;9:13;False;44:51;Friday, February 19th, 1:00 PM CET;Champions Tour Japan Stage 1: Challengers 1;https://www.mildom.com/playback/12287123/12287123-1613716186;
Defense;L;CYCLOPS athlete gaming;Bind;Decider;Derialy;Merieux;Pepper;hyouka;citrous;7:13;False;37:28;Friday, February 26th, 9:00 AM CET;Champions Tour Japan Stage 1: Challengers 2;url.net;
Defense;W;NORTHEPTION;Ascent;Decider;Derialy;Merieux;hyouka;citrous;Pepper;13:10;False;45:55;Friday, March 5th, 10:30 AM CET;Champions Tour Japan Stage 1: Challengers 3;https://www.mildom.com/playback/12287123/12287123-c10spkt2lrnf4dgk9p8g;
Attack;L;Hexad;Bind;Sengoku Gaming;Pepper;Merieux;citrous;Derialy;hyouka;5:13;False;37:16;Sunday, March 7th, 3:00 AM CET;Champions Tour Japan Stage 1: Challengers 3;https://www.twitch.tv/videos/939998241?t=0h33m40s;
Defense;W;Hexad;Haven;Decider;Pepper;Merieux;citrous;Derialy;hyouka;13:8;False;46:22;Sunday, March 7th, 3:00 AM CET;Champions Tour Japan Stage 1: Challengers 3;https://www.twitch.tv/videos/939998241?t=0h33m40s;
Defense;W;FENNEL;Ascent;FENNEL;Derialy;Merieux;citrous;Pepper;hyouka;13:9;False;47:29;Sunday, March 7th, 7:40 AM CET;Champions Tour Japan Stage 1: Challengers 3;https://www.twitch.tv/videos/939998241?t=05h16m30s;
