starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;W;Mix;Ascent;paiN Gaming;kon4n;ole;matheuzin;murizzz;TxoziN;13:5;False;1:04:12;Tuesday, October 27th, 10:00 PM CET;Esportsmaker Spike Series;https://www.twitch.tv/videos/783802304?t=0h12m58s;
Attack;L;Mix;Split;paiN Gaming;kon4n;ole;matheuzin;murizzz;TxoziN;5:13;False;34:14;Tuesday, October 27th, 10:00 PM CET;Esportsmaker Spike Series;https://www.twitch.tv/videos/783802304?t=0h12m58s;
Attack;L;Mix;Bind;paiN Gaming;kon4n;ole;matheuzin;murizzz;TxoziN;2:13;False;27:57;Tuesday, October 27th, 10:00 PM CET;Esportsmaker Spike Series;https://www.twitch.tv/videos/783802304?t=0h12m58s;
Attack;W;Black Dragons;Split;Black Dragons;murizzz;Veroneze;TxoziN;kon4n;matheuzin;13:10;False;46:59;Sunday, November 15th, 10:00 PM CET;First Strike: Brazil;https://www.twitch.tv/videos/804045511?t=5h43m40s;
Defense;W;Black Dragons;Ascent;Black Dragons;murizzz;Veroneze;TxoziN;kon4n;matheuzin;13:7;False;43:37;Sunday, November 15th, 10:00 PM CET;First Strike: Brazil;https://www.twitch.tv/videos/804045511?t=5h43m40s;
Defense;W;INTZ Angels;Bind;INTZ Angels;matheuzin;Veroneze;TxoziN;kon4n;murizzz;13:7;False;38:41;Saturday, November 21st, 12:30 AM CET;Copa brMalls;url.net;
Attack;W;INTZ Angels;Haven;INTZ Angels;matheuzin;Veroneze;TxoziN;kon4n;murizzz;13:2;False;27:28;Saturday, November 21st, 12:30 AM CET;Copa brMalls;url.net;
Attack;W;Imperial Esports;Ascent;paiN Gaming;kon4n;murizzz;TxoziN;Veroneze;matheuzin;13:5;False;36:17;Friday, November 27th, 12:00 AM CET;Copa brMalls;url.net;
Defense;L;Imperial Esports;Split;paiN Gaming;kon4n;murizzz;TxoziN;Veroneze;matheuzin;10:13;False;49:45;Friday, November 27th, 12:00 AM CET;Copa brMalls;url.net;
Attack;L;Imperial Esports;Haven;paiN Gaming;kon4n;murizzz;TxoziN;Veroneze;matheuzin;8:13;False;41:07;Friday, November 27th, 12:00 AM CET;Copa brMalls;url.net;
Attack;W;Imperial Esports;Bind;Imperial Esports;matheuzin;Veroneze;TxoziN;murizzz;kon4n;13:10;False;49:13;Friday, December 4th, 10:00 PM CET;First Strike: Brazil;https://www.twitch.tv/videos/825582855?t=1h58m37s;
Attack;L;Imperial Esports;Haven;paiN Gaming;matheuzin;Veroneze;TxoziN;murizzz;kon4n;10:13;False;1:02:12;Friday, December 4th, 10:00 PM CET;First Strike: Brazil;https://www.twitch.tv/videos/825582855?t=1h58m37s;
Attack;W;Imperial Esports;Split;Imperial Esports;matheuzin;Veroneze;TxoziN;murizzz;kon4n;13:4;False;33:49;Friday, December 4th, 10:00 PM CET;First Strike: Brazil;https://www.twitch.tv/videos/825582855?t=1h58m37s;
Attack;W;Liberty;Ascent;paiN Gaming;kon4n;TxoziN;Veroneze;murizzz;matheuzin;13:3;False;37:42;Saturday, December 5th, 11:25 PM CET;First Strike: Brazil;https://www.twitch.tv/videos/826852331?t=3h0m39s;
Attack;W;Liberty;Bind;Liberty;kon4n;TxoziN;Veroneze;murizzz;matheuzin;13:11;False;55:00;Saturday, December 5th, 11:25 PM CET;First Strike: Brazil;https://www.twitch.tv/videos/826852331?t=3h0m39s;
Attack;L;Gamelanders Blue;Bind;Gamelanders Blue;TxoziN;Veroneze;kon4n;murizzz;matheuzin;5:13;False;34:01;Sunday, December 6th, 9:00 PM CET;First Strike: Brazil;https://www.twitch.tv/videos/828079541?t=0h51m3s;
Attack;W;Gamelanders Blue;Ascent;paiN Gaming;TxoziN;Veroneze;kon4n;murizzz;matheuzin;15:13;True;1:01:17;Sunday, December 6th, 9:00 PM CET;First Strike: Brazil;https://www.twitch.tv/videos/828079541?t=0h51m3s;
Defense;L;Gamelanders Blue;Icebox;Gamelanders Blue;TxoziN;Veroneze;kon4n;murizzz;matheuzin;6:13;False;34:16;Sunday, December 6th, 9:00 PM CET;First Strike: Brazil;https://www.twitch.tv/videos/828079541?t=0h51m3s;
Attack;L;Gamelanders Blue;Split;paiN Gaming;TxoziN;Veroneze;kon4n;murizzz;matheuzin;8:13;False;40:45;Sunday, December 6th, 9:00 PM CET;First Strike: Brazil;https://www.twitch.tv/videos/828079541?t=0h51m3s;
Attack;W;Agentes Livres;Ascent;Agentes Livres;pepa;murizzz;matheuzin;kon4n;ryotzz;13:10;False;48:37;Tuesday, January 26th, 10:00 PM CET;Champions Tour Brazil Stage 1: Challengers 1;url.net;
Attack;W;Agentes Livres;Bind;Agentes Livres;pepa;murizzz;matheuzin;kon4n;ryotzz;13:9;False;42:50;Tuesday, January 26th, 10:00 PM CET;Champions Tour Brazil Stage 1: Challengers 1;url.net;
Attack;L;Team Vikings;Ascent;Team Vikings;murizzz;matheuzin;kon4n;ryotzz;pepa;4:13;False;32:47;Wednesday, January 27th, 12:00 AM CET;Champions Tour Brazil Stage 1: Challengers 1;url.net;
Defense;L;Team Vikings;Haven;Team Vikings;murizzz;matheuzin;kon4n;ryotzz;pepa;6:13;False;34:05;Wednesday, January 27th, 12:00 AM CET;Champions Tour Brazil Stage 1: Challengers 1;url.net;
