starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;L;Prodigy;Bind;HypHypHyp;HyP;Enzo;CREA;PetitSkel;LaAw;5:13;False;-;Monday, May 4th, 2:00 PM CEST;Take the Throne;url.net;
Attack;L;Prodigy;Haven;HypHypHyp;HyP;Enzo;CREA;PetitSkel;LaAw;7:13;False;-;Monday, May 4th, 2:00 PM CEST;Take the Throne;url.net;
Attack;W;reserv;Haven;Decider;HyP;Enzo;CREA;PetitSkel;LaAw;13:11;False;-;Friday, May 8th, 2:30 PM CEST;Fnatic Proving Grounds;url.net;
Attack;L;fish123;TBD;Decider;HyP;Enzo;CREA;PetitSkel;LaAw;3:13;False;-;Friday, May 8th, 4:00 PM CEST;Fnatic Proving Grounds;url.net;
Attack;W;Obsidian Esports;Haven;Decider;HyP;Enzo;CREA;PetitSkel;LaAw;13:7;False;-;Saturday, May 9th, 9:00 PM CEST;Mandatory.gg Cup #1;https://www.twitch.tv/videos/615946482?t=3h17m56s;
Attack;W;IDDQD v2;Bind;Decider;HyP;Enzo;CREA;PetitSkel;LaAw;13:10;False;-;Saturday, May 9th, 9:30 PM CEST;Mandatory.gg Cup #1;https://www.twitch.tv/videos/615946482?t=4h24m24s;
Attack;W;Ninjas in Pyjamas;Haven;HypHypHyp;HyP;Enzo;CREA;PetitSkel;LaAw;13:5;False;-;Sunday, May 10th, 2:00 PM CEST;Mandatory.gg Cup #1;https://www.twitch.tv/videos/616797727?t=0h11m41s;
Attack;W;Ninjas in Pyjamas;Split;HypHypHyp;HyP;Enzo;CREA;PetitSkel;LaAw;13:9;False;-;Sunday, May 10th, 2:00 PM CEST;Mandatory.gg Cup #1;https://www.twitch.tv/videos/616797727?t=0h11m41s;
Defense;L;fish123;Haven;fish123;HyP;Enzo;CREA;PetitSkel;LaAw;10:13;False;-;Sunday, May 10th, 8:00 PM CEST;Mandatory.gg Cup #1;url.net;
Defense;L;fish123;Split;fish123;HyP;Enzo;CREA;PetitSkel;LaAw;9:13;False;-;Sunday, May 10th, 8:00 PM CEST;Mandatory.gg Cup #1;url.net;
