starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;L;Team Vitality;Split;BK ROG Esports;NeskaaS;Aegis;b2kk;Kinguyen;dathuaaN;4:13;False;32:35;Sunday, May 9th, 3:00 PM CEST;Valorant Open Tour France: Spring Qualifier;url.net;
Attack;L;Team Vitality;Ascent;BK ROG Esports;NeskaaS;Aegis;b2kk;Kinguyen;dathuaaN;3:13;False;28:30;Sunday, May 9th, 3:00 PM CEST;Valorant Open Tour France: Spring Qualifier;url.net;
Attack;W;Graviton Surge;Bind;Graviton Surge;Kinguyen;dathuaaN;b2kk;Aegis;NeskaaS;13:7;False;42:38;Saturday, May 15th, 4:00 PM CEST;Valorant Open Tour France: Spring Qualifier;url.net;
Defense;L;Graviton Surge;Ascent;Graviton Surge;Kinguyen;dathuaaN;b2kk;Aegis;NeskaaS;11:13;False;50:22;Saturday, May 15th, 4:00 PM CEST;Valorant Open Tour France: Spring Qualifier;url.net;
Defense;W;Graviton Surge;Icebox;Graviton Surge;Kinguyen;dathuaaN;b2kk;Aegis;NeskaaS;13:10;False;44:05;Saturday, May 15th, 4:00 PM CEST;Valorant Open Tour France: Spring Qualifier;url.net;
Attack;W;Edelweiss Esports;Split;BK ROG Esports;b2kk;Kinguyen;NeskaaS;dathuaaN;Aegis;13:9;False;48:12;Saturday, May 15th, 7:00 PM CEST;Valorant Open Tour France: Spring Qualifier;url.net;
Defense;W;Edelweiss Esports;Ascent;BK ROG Esports;b2kk;Kinguyen;NeskaaS;dathuaaN;Aegis;13:9;False;43:25;Saturday, May 15th, 7:00 PM CEST;Valorant Open Tour France: Spring Qualifier;url.net;
Attack;W;Team Roquette;Split;BK ROG Esports;Kinguyen;b2kk;dathuaaN;NeskaaS;Aegis;13:4;False;38:42;Sunday, May 16th, 4:00 PM CEST;Valorant Open Tour France: Spring Qualifier;url.net;
Defense;L;Team Roquette;Bind;Team Roquette;Kinguyen;b2kk;dathuaaN;NeskaaS;Aegis;6:13;False;34:28;Sunday, May 16th, 4:00 PM CEST;Valorant Open Tour France: Spring Qualifier;url.net;
Defense;W;Team Roquette;Ascent;BK ROG Esports;Kinguyen;b2kk;dathuaaN;NeskaaS;Aegis;13:6;False;39:28;Sunday, May 16th, 4:00 PM CEST;Valorant Open Tour France: Spring Qualifier;url.net;
