starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;W;Team Kephrii;Bind;Team Kephrii;kaboose;c4Lypso;mummAy;aKis;FiNESSE;13:5;False;-;Thursday, July 23rd, 3:00 AM CEST;PAX Arena Invitational;https://www.twitch.tv/videos/687792960?t=1h13m22s;
Attack;W;Team Kephrii;Haven;Team Kephrii;kaboose;c4Lypso;mummAy;aKis;FiNESSE;13:2;False;-;Thursday, July 23rd, 3:00 AM CEST;PAX Arena Invitational;https://www.twitch.tv/videos/687792960?t=1h13m22s;
Defense;W;Echo 8;Ascent;Echo 8;aKis;mummAy;c4Lypso;FiNESSE;kaboose;13:9;False;-;Thursday, July 23rd, 4:15 AM CEST;PAX Arena Invitational;https://www.twitch.tv/videos/687792960?t=2h47m43s;
Attack;W;Echo 8;Haven;Echo 8;aKis;mummAy;c4Lypso;FiNESSE;kaboose;13:5;False;-;Thursday, July 23rd, 4:15 AM CEST;PAX Arena Invitational;https://www.twitch.tv/videos/687792960?t=2h47m43s;
Defense;L;T1;Bind;Envy;mummAy;c4Lypso;FiNESSE;aKis;kaboose;10:13;False;-;Thursday, July 23rd, 11:00 PM CEST;PAX Arena Invitational;https://www.twitch.tv/videos/688658745?t=0h9m18s;
Attack;L;T1;Ascent;Envy;mummAy;c4Lypso;FiNESSE;aKis;kaboose;11:13;False;-;Thursday, July 23rd, 11:00 PM CEST;PAX Arena Invitational;https://www.twitch.tv/videos/688658745?t=0h9m18s;
Defense;W;Way 2 French;Haven;Way 2 French;mummAy;c4Lypso;aKis;FiNESSE;kaboose;13:11;False;-;Friday, July 24th, 4:00 AM CEST;PAX Arena Invitational;https://www.twitch.tv/videos/688781968?t=2h56m44s;
Attack;W;Way 2 French;Ascent;Way 2 French;mummAy;c4Lypso;aKis;FiNESSE;kaboose;13:2;False;-;Friday, July 24th, 4:00 AM CEST;PAX Arena Invitational;https://www.twitch.tv/videos/688781968?t=2h56m44s;
Defense;L;TSM;Haven;Envy;c4Lypso;kaboose;mummAy;FiNESSE;aKis;12:14;True;-;Friday, July 24th, 9:00 PM CEST;PAX Arena Invitational;https://www.twitch.tv/videos/689506263?t=0h49m29s;
Attack;L;TSM;Ascent;Envy;c4Lypso;kaboose;mummAy;FiNESSE;aKis;11:13;False;-;Friday, July 24th, 9:00 PM CEST;PAX Arena Invitational;https://www.twitch.tv/videos/689506263?t=0h49m29s;
Defense;W;Complexity;Ascent;Complexity;kaboose;c4Lypso;FiNESSE;mummAy;aKis;13:3;False;27:12;Thursday, August 6th, 11:30 PM CEST;FaZe Clan Invitational;url.net;
Defense;L;Complexity;Haven;Complexity;kaboose;c4Lypso;FiNESSE;mummAy;aKis;8:13;False;38:34;Thursday, August 6th, 11:30 PM CEST;FaZe Clan Invitational;url.net;
Defense;W;Complexity;Split;Complexity;kaboose;c4Lypso;FiNESSE;mummAy;aKis;13:4;False;31:21;Thursday, August 6th, 11:30 PM CEST;FaZe Clan Invitational;url.net;
Attack;L;T1;Bind;Envy;FiNESSE;mummAy;c4Lypso;aKis;kaboose;11:13;False;50:32;Friday, August 7th, 2:00 AM CEST;FaZe Clan Invitational;https://www.twitch.tv/videos/702450713?t=3h43m29s;
Defense;L;T1;Ascent;Envy;FiNESSE;mummAy;c4Lypso;aKis;kaboose;6:13;False;35:15;Friday, August 7th, 2:00 AM CEST;FaZe Clan Invitational;https://www.twitch.tv/videos/702450713?t=3h43m29s;
Defense;W;Complexity;Bind;Complexity;c4Lypso;aKis;kaboose;FiNESSE;mummAy;13:11;False;46:10;Friday, August 7th, 5:00 AM CEST;FaZe Clan Invitational;https://www.twitch.tv/videos/702450713?t=6h20m16s;
Attack;L;Complexity;Ascent;Complexity;c4Lypso;aKis;kaboose;FiNESSE;mummAy;9:13;False;39:19;Friday, August 7th, 5:00 AM CEST;FaZe Clan Invitational;https://www.twitch.tv/videos/702450713?t=6h20m16s;
Attack;W;Complexity;Split;Complexity;c4Lypso;aKis;kaboose;FiNESSE;mummAy;13:10;False;42:43;Friday, August 7th, 5:00 AM CEST;FaZe Clan Invitational;https://www.twitch.tv/videos/702450713?t=6h20m16s;
Attack;W;Cloud9;Split;Envy;aKis;kaboose;c4Lypso;FiNESSE;mummAy;14:12;True;50:12;Friday, August 7th, 11:00 PM CEST;FaZe Clan Invitational;https://www.twitch.tv/videos/703422787?t=0h44m20s;
