starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;W;LYNX TH;Ascent;FULL SENSE;Niko47A;Artexscerato;xZe;Jrcyy;MERjie;13:7;False;37:30;Monday, November 16th, 12:00 PM CET;ESL Thailand Championship 2020;url.net;
Attack;W;LYNX TH;Haven;FULL SENSE;Niko47A;Artexscerato;xZe;Jrcyy;MERjie;13:9;False;38:56;Monday, November 16th, 12:00 PM CET;ESL Thailand Championship 2020;url.net;
Defense;L;NG.Black;Haven;FULL SENSE;MERjie;Niko47A;xZe;Jrcyy;Artexscerato;9:13;False;35:31;Monday, November 16th, 2:30 PM CET;ESL Thailand Championship 2020;url.net;
Attack;W;NG.Black;Split;FULL SENSE;MERjie;Niko47A;xZe;Jrcyy;Artexscerato;13:8;False;36:02;Monday, November 16th, 2:30 PM CET;ESL Thailand Championship 2020;url.net;
Attack;L;NG.Black;Haven;FULL SENSE;MERjie;Niko47A;xZe;Jrcyy;Artexscerato;10:13;False;43:25;Monday, November 16th, 2:30 PM CET;ESL Thailand Championship 2020;url.net;
Attack;L;Bren Esports;Ascent;Bren Esports;Artexscerato;Jrcyy;MERjie;xZe;SHINSEI;1:13;False;23:57;Tuesday, November 17th, 12:30 PM CET;ESL SEA Community Clash;url.net;
Defense;L;Bren Esports;Bind;Bren Esports;Artexscerato;Jrcyy;MERjie;xZe;SHINSEI;2:13;False;28:01;Tuesday, November 17th, 12:30 PM CET;ESL SEA Community Clash;url.net;
Attack;L;Attack All Around;Split;FULL SENSE;MERjie;Niko47A;xZe;Jrcyy;Artexscerato;6:13;False;33:40;Wednesday, November 18th, 1:00 PM CET;ESL SEA Community Clash;url.net;
Attack;L;Attack All Around;Ascent;FULL SENSE;MERjie;Niko47A;xZe;Jrcyy;Artexscerato;8:13;False;36:06;Wednesday, November 18th, 1:00 PM CET;ESL SEA Community Clash;url.net;
Defense;L;Attack All Around;Haven;FULL SENSE;MERjie;Artexscerato;Niko47A;Jrcyy;xZe;3:13;False;27:42;Monday, November 23rd, 1:00 PM CET;ESL Thailand Championship 2020;https://www.twitch.tv/videos/812933535?t=0h35m24s;
Attack;L;Attack All Around;Split;FULL SENSE;MERjie;Artexscerato;Niko47A;Jrcyy;xZe;5:13;False;34:25;Monday, November 23rd, 1:00 PM CET;ESL Thailand Championship 2020;https://www.twitch.tv/videos/812933535?t=0h35m24s;
Defense;L;QConfirm;Haven;QConfirm;Niko47A;Jrcyy;MERjie;Artexscerato;xZe;8:13;False;38:35;Tuesday, November 24th, 4:00 PM CET;ESL Thailand Championship 2020;https://www.twitch.tv/videos/814143225?t=0h37m46s;
Defense;L;QConfirm;TBD;QConfirm;Niko47A;Jrcyy;MERjie;Artexscerato;xZe;0:0;False;-;Tuesday, November 24th, 4:00 PM CET;ESL Thailand Championship 2020;https://www.twitch.tv/videos/814143225?t=0h37m46s;
Defense;W;Sharper Esport;Ascent;Decider;Patiphan;newgen;AloNeFillz;THEELOVEFAMILY;Jdaii;13:9;False;37:38;Sunday, February 21st, 8:00 AM CET;Champions Tour Thailand Stage 1: Challengers 2;url.net;
Attack;W;Overtime Esports;Bind;Decider;AloNeFillz;Patiphan;Jdaii;newgen;THEELOVEFAMILY;13:7;False;38:08;Sunday, February 21st, 10:00 AM CET;Champions Tour Thailand Stage 1: Challengers 2;url.net;
Attack;W;Aricat Esport Family;Haven;Decider;THEELOVEFAMILY;Patiphan;AloNeFillz;Jdaii;newgen;13:6;False;33:37;Sunday, February 21st, 11:00 AM CET;Champions Tour Thailand Stage 1: Challengers 2;url.net;
Attack;W;OhMyGirl;Bind;OhMyGirl;Patiphan;newgen;AloNeFillz;Jdaii;THEELOVEFAMILY;13:5;False;33:10;Saturday, February 27th, 6:00 AM CET;Champions Tour Thailand Stage 1: Challengers 2;https://www.twitch.tv/videos/930064700?t=0h37m10s;
Defense;W;OhMyGirl;Split;OhMyGirl;Patiphan;newgen;AloNeFillz;Jdaii;THEELOVEFAMILY;13:10;False;45:07;Saturday, February 27th, 6:00 AM CET;Champions Tour Thailand Stage 1: Challengers 2;https://www.twitch.tv/videos/930064700?t=0h37m10s;
Defense;L;X10 Esports;Ascent;FULL SENSE;Patiphan;AloNeFillz;Jdaii;THEELOVEFAMILY;newgen;11:13;False;52:33;Sunday, February 28th, 6:00 AM CET;Champions Tour Thailand Stage 1: Challengers 2;https://www.twitch.tv/videos/931423543?t=0h30m12s;
Attack;W;X10 Esports;Bind;FULL SENSE;Patiphan;AloNeFillz;Jdaii;THEELOVEFAMILY;newgen;14:12;True;53:54;Sunday, February 28th, 6:00 AM CET;Champions Tour Thailand Stage 1: Challengers 2;https://www.twitch.tv/videos/931423543?t=0h30m12s;
Defense;L;X10 Esports;Split;FULL SENSE;Patiphan;AloNeFillz;Jdaii;THEELOVEFAMILY;newgen;9:13;False;50:02;Sunday, February 28th, 6:00 AM CET;Champions Tour Thailand Stage 1: Challengers 2;https://www.twitch.tv/videos/931423543?t=0h30m12s;
Defense;W;LYNX TH;Ascent;LYNX TH;Patiphan;newgen;Jdaii;AloNeFillz;THEELOVEFAMILY;16:14;True;1:05:16;Saturday, March 13th, 8:15 AM CET;Champions Tour Thailand Stage 1: Challengers 3;https://www.twitch.tv/videos/947436575?t=2h47m12s;
Defense;W;LYNX TH;Bind;LYNX TH;Patiphan;newgen;Jdaii;AloNeFillz;THEELOVEFAMILY;13:7;False;36:17;Saturday, March 13th, 8:15 AM CET;Champions Tour Thailand Stage 1: Challengers 3;https://www.twitch.tv/videos/947436575?t=2h47m12s;
Attack;L;X10 Esports;Split;X10 Esports;Jdaii;Patiphan;newgen;AloNeFillz;THEELOVEFAMILY;6:13;False;38:52;Sunday, March 14th, 11:00 AM CET;Champions Tour Thailand Stage 1: Challengers 3;https://www.twitch.tv/videos/948772507?t=5h5m8s;
Defense;L;X10 Esports;Ascent;X10 Esports;Jdaii;Patiphan;newgen;AloNeFillz;THEELOVEFAMILY;5:13;False;33:20;Sunday, March 14th, 11:00 AM CET;Champions Tour Thailand Stage 1: Challengers 3;https://www.twitch.tv/videos/948772507?t=5h5m8s;
Defense;W;Aricat Esport Family;Split;Decider;AloNeFillz;newgen;THEELOVEFAMILY;BOOMBURAPA;Jdaii;13:9;False;44:27;Sunday, March 28th, 7:00 AM CEST;Champions Tour Thailand Stage 2: Challengers 1;url.net;
Attack;W;2red;Ascent;Decider;newgen;THEELOVEFAMILY;AloNeFillz;BOOMBURAPA;Jdaii;13:10;False;44:27;Sunday, March 28th, 9:20 AM CEST;Champions Tour Thailand Stage 2: Challengers 1;url.net;
Attack;L;Foxy Araikordai;Bind;Decider;THEELOVEFAMILY;newgen;AloNeFillz;Jdaii;BOOMBURAPA;11:13;False;54:26;Sunday, March 28th, 10:20 AM CEST;Champions Tour Thailand Stage 2: Challengers 1;url.net;
Attack;W;Foxy Araikordai;Ascent;FULL SENSE;Jdaii;newgen;BOOMBURAPA;THEELOVEFAMILY;AloNeFillz;13:7;False;40:15;Friday, April 2nd, 4:00 PM CEST;Champions Tour Thailand Stage 2: Challengers 1;https://www.twitch.tv/videos/972437385?t=2h36m26s;
Defense;W;Foxy Araikordai;Haven;Foxy Araikordai;Jdaii;newgen;BOOMBURAPA;THEELOVEFAMILY;AloNeFillz;13:10;False;47:40;Friday, April 2nd, 4:00 PM CEST;Champions Tour Thailand Stage 2: Challengers 1;https://www.twitch.tv/videos/972437385?t=2h36m26s;
Attack;L;X10 Esports;Ascent;FULL SENSE;Jdaii;AloNeFillz;THEELOVEFAMILY;newgen;BOOMBURAPA;9:13;False;44:11;Saturday, April 3rd, 1:00 PM CEST;Champions Tour Thailand Stage 2: Challengers 1;url.net;
Defense;L;X10 Esports;Haven;X10 Esports;Jdaii;AloNeFillz;THEELOVEFAMILY;newgen;BOOMBURAPA;1:13;False;24:02;Saturday, April 3rd, 1:00 PM CEST;Champions Tour Thailand Stage 2: Challengers 1;url.net;
Attack;L;Aricat Esport Family;Ascent;FULL SENSE;PTC;LAMMYSNAX;Zelyn;JohnOlsen;ChAlalala;11:13;False;54:04;Saturday, April 24th, 10:00 AM CEST;Champions Tour Thailand Stage 2: Challengers 2;https://www.twitch.tv/videos/998854434?t=2h57m20s;
Defense;W;Aricat Esport Family;Bind;Aricat Esport Family;PTC;LAMMYSNAX;Zelyn;JohnOlsen;ChAlalala;13:7;False;49:23;Saturday, April 24th, 10:00 AM CEST;Champions Tour Thailand Stage 2: Challengers 2;https://www.twitch.tv/videos/998854434?t=2h57m20s;
Attack;W;Aricat Esport Family;Split;Aricat Esport Family;PTC;LAMMYSNAX;Zelyn;JohnOlsen;ChAlalala;13:11;False;50:26;Saturday, April 24th, 10:00 AM CEST;Champions Tour Thailand Stage 2: Challengers 2;https://www.twitch.tv/videos/998854434?t=2h57m20s;
Attack;W;Foxy Araikordai;Haven;FULL SENSE;PTC;JohnOlsen;LAMMYSNAX;Zelyn;ChAlalala;13:7;False;40:26;Saturday, April 24th, 2:45 PM CEST;Champions Tour Thailand Stage 2: Challengers 2;https://www.twitch.tv/videos/998854434?t=8h9m22s;
Defense;W;Foxy Araikordai;Bind;FULL SENSE;PTC;JohnOlsen;LAMMYSNAX;Zelyn;ChAlalala;13:5;False;33:29;Saturday, April 24th, 2:45 PM CEST;Champions Tour Thailand Stage 2: Challengers 2;https://www.twitch.tv/videos/998854434?t=8h9m22s;
Defense;W;Sharper Esport;Split;Sharper Esport;JohnOlsen;PTC;Zelyn;LAMMYSNAX;ChAlalala;16:14;True;1:27:17;Sunday, April 25th, 11:00 AM CEST;Champions Tour Thailand Stage 2: Challengers 2;https://www.twitch.tv/videos/1000231132?t=0h36m56s;
Attack;W;Sharper Esport;Haven;FULL SENSE;JohnOlsen;PTC;Zelyn;LAMMYSNAX;ChAlalala;13:6;False;35:33;Sunday, April 25th, 11:00 AM CEST;Champions Tour Thailand Stage 2: Challengers 2;https://www.twitch.tv/videos/1000231132?t=0h36m56s;
Defense;W;Sharper Esport;Bind;Sharper Esport;JohnOlsen;PTC;Zelyn;LAMMYSNAX;ChAlalala;13:10;False;40:13;Sunday, April 25th, 11:00 AM CEST;Champions Tour Thailand Stage 2: Challengers 2;https://www.twitch.tv/videos/1000231132?t=0h36m56s;
Attack;W;Paper Rex;Split;FULL SENSE;ChAlalala;Zelyn;JohnOlsen;LAMMYSNAX;PTC;13:4;False;37:46;Thursday, April 29th, 12:00 PM CEST;Champions Tour SEA Stage 2: Challengers Finals;https://www.twitch.tv/videos/1004679777?t=4h23m32s;
Defense;L;Paper Rex;Ascent;Paper Rex;ChAlalala;Zelyn;JohnOlsen;LAMMYSNAX;PTC;12:14;True;55:18;Thursday, April 29th, 12:00 PM CEST;Champions Tour SEA Stage 2: Challengers Finals;https://www.twitch.tv/videos/1004679777?t=4h23m32s;
Defense;L;Paper Rex;Bind;Paper Rex;ChAlalala;Zelyn;JohnOlsen;LAMMYSNAX;PTC;1:13;False;28:25;Thursday, April 29th, 12:00 PM CEST;Champions Tour SEA Stage 2: Challengers Finals;https://www.twitch.tv/videos/1004679777?t=4h23m32s;
Defense;W;BOOM Esports;Bind;Decider;ChAlalala;JohnOlsen;Zelyn;PTC;LAMMYSNAX;13:6;False;37:09;Saturday, May 1st, 11:00 AM CEST;Champions Tour SEA Stage 2: Challengers Finals;url.net;
Attack;W;6045Pirates;Haven;Decider;JohnOlsen;ChAlalala;LAMMYSNAX;Zelyn;PTC;13:7;False;40:49;Saturday, May 1st, 1:35 PM CEST;Champions Tour SEA Stage 2: Challengers Finals;https://www.twitch.tv/videos/1007037853?t=6h1m39s;
Defense;W;NXL LIGAGAME;Bind;NXL LIGAGAME;LAMMYSNAX;PTC;ChAlalala;JohnOlsen;Zelyn;13:9;False;43:25;Saturday, May 1st, 5:30 PM CEST;Champions Tour SEA Stage 2: Challengers Finals;https://www.twitch.tv/videos/1007037853?t=10h1m13s;
