starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;W;Team Vikings;Haven;Decider;akemy;frz;pANcada;gtn;v1nny;13:7;False;-;Thursday, July 9th, 10:00 PM CEST;Brazil Spray Series;https://www.twitch.tv/videos/674837647?t=0h12m10s;
Attack;W;Bottom Fraggers;Ascent;Decider;akemy;frz;pANcada;gtn;v1nny;13:9;False;-;Friday, July 10th, 12:20 AM CEST;Brazil Spray Series;https://www.twitch.tv/videos/674857647?t=2h1m39s;
Defense;W;NOTRAB;Bind;TERROR.NET;akemy;frz;pANcada;gtn;v1nny;13:9;False;-;Friday, July 10th, 2:30 AM CEST;Brazil Spray Series;https://www.twitch.tv/videos/675036092?t=1h9m58s;
Attack;L;NOTRAB;Ascent;TERROR.NET;akemy;frz;pANcada;gtn;v1nny;8:13;False;-;Friday, July 10th, 2:30 AM CEST;Brazil Spray Series;https://www.twitch.tv/videos/675036092?t=1h9m58s;
Defense;W;NOTRAB;Haven;TERROR.NET;akemy;frz;pANcada;gtn;v1nny;13:5;False;-;Friday, July 10th, 2:30 AM CEST;Brazil Spray Series;https://www.twitch.tv/videos/675036092?t=1h9m58s;
Defense;L;Bottom Fraggers;TBD;Bottom Fraggers;akemy;frz;pANcada;gtn;v1nny;0:0;False;-;Saturday, July 11th, 3:30 AM CEST;Brazil Spray Series;https://www.twitch.tv/videos/675927090?t=3h52m16s;
Defense;W;Bottom Fraggers;Split;Bottom Fraggers;akemy;frz;pANcada;gtn;v1nny;13:10;False;-;Saturday, July 11th, 3:30 AM CEST;Brazil Spray Series;https://www.twitch.tv/videos/675927090?t=3h52m16s;
Attack;W;Bottom Fraggers;Bind;Bottom Fraggers;akemy;frz;pANcada;gtn;v1nny;13:8;False;-;Saturday, July 11th, 3:30 AM CEST;Brazil Spray Series;https://www.twitch.tv/videos/675927090?t=3h52m16s;
Attack;L;Vincit Gaming;Haven;Vincit Gaming;gtn;akemy;frz;pANcada;v1nny;0:0;False;-;Thursday, July 16th, 3:00 AM CEST;Gamers Club Ultimate;url.net;
Defense;L;Vincit Gaming;Bind;Vincit Gaming;gtn;akemy;frz;pANcada;v1nny;9:13;False;-;Thursday, July 16th, 3:00 AM CEST;Gamers Club Ultimate;url.net;
