starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;L;Immortals;Bind;Decider;just9n;Boostio;sSef;Keiti;Kephrii;12:13;True;-;Sunday, June 7th, 12:00 AM CEST;Twitch Rivals: VALORANT Launch Showdown;https://www.twitch.tv/videos/643338237?t=0h57m57s;
Attack;L;Team Aceu;Bind;Decider;just9n;Boostio;sSef;Keiti;Kephrii;6:13;False;-;Sunday, June 7th, 1:20 AM CEST;Twitch Rivals: VALORANT Launch Showdown;https://www.twitch.tv/videos/643358899?t=1h37m4s;
Attack;L;T1;Bind;Decider;just9n;Boostio;sSef;Keiti;Kephrii;5:13;False;-;Sunday, June 7th, 2:10 AM CEST;Twitch Rivals: VALORANT Launch Showdown;https://www.twitch.tv/videos/643360357?t=2h38m48s;
Attack;L;Way 2 French;Bind;Team Kephrii;eVoL;Luciano;Singularity;Kephrii;Keiti;2:13;False;-;Wednesday, July 22nd, 11:00 PM CEST;PAX Arena Invitational;https://www.twitch.tv/videos/687654246?t=0h19m55s;
Defense;L;Way 2 French;Ascent;Team Kephrii;eVoL;Luciano;Singularity;Kephrii;Keiti;7:13;False;-;Wednesday, July 22nd, 11:00 PM CEST;PAX Arena Invitational;https://www.twitch.tv/videos/687654246?t=0h19m55s;
Attack;L;Envy;Bind;Team Kephrii;Singularity;Luciano;Keiti;eVoL;Kephrii;5:13;False;-;Thursday, July 23rd, 3:00 AM CEST;PAX Arena Invitational;https://www.twitch.tv/videos/687792960?t=1h13m22s;
Defense;L;Envy;Haven;Team Kephrii;Singularity;Luciano;Keiti;eVoL;Kephrii;2:13;False;-;Thursday, July 23rd, 3:00 AM CEST;PAX Arena Invitational;https://www.twitch.tv/videos/687792960?t=1h13m22s;
Attack;L;Echo 8;Split;Team Kephrii;Keiti;Singularity;eVoL;Kephrii;Luciano;5:13;False;-;Thursday, July 23rd, 11:00 PM CEST;PAX Arena Invitational;https://www.twitch.tv/videos/688627617?t=0h40m34s;
Defense;L;Echo 8;Bind;Team Kephrii;Keiti;Singularity;eVoL;Kephrii;Luciano;5:13;False;-;Thursday, July 23rd, 11:00 PM CEST;PAX Arena Invitational;https://www.twitch.tv/videos/688627617?t=0h40m34s;
Attack;L;T1;Bind;Team Kephrii;Singularity;eVoL;Kephrii;Keiti;Luciano;1:13;False;-;Friday, July 24th, 1:15 AM CEST;PAX Arena Invitational;https://www.twitch.tv/videos/688760450?t=0h26m3s;
Defense;L;T1;Ascent;Team Kephrii;Singularity;eVoL;Kephrii;Keiti;Luciano;5:13;False;-;Friday, July 24th, 1:15 AM CEST;PAX Arena Invitational;https://www.twitch.tv/videos/688760450?t=0h26m3s;
