starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;W;No Shot;Bind;NOTHING2LOSE;Katarina;ARIANARCHIST;artStar;starriebun;Sarastarr;13:1;False;28:10;Sunday, June 20th, 9:30 PM CEST;Champions Tour Game Changers Series II: North America;url.net;
Defense;W;No Shot;Haven;NOTHING2LOSE;Katarina;ARIANARCHIST;artStar;starriebun;Sarastarr;13:10;False;45:46;Sunday, June 20th, 9:30 PM CEST;Champions Tour Game Changers Series II: North America;url.net;
Defense;L;Cloud9 White;Haven;Cloud9 White;artStar;Katarina;ARIANARCHIST;Sarastarr;starriebun;5:13;False;37:03;Friday, June 25th, 12:00 AM CEST;Champions Tour Game Changers Series II: North America;https://www.twitch.tv/videos/1066322394?t=3h31m39s;
Attack;L;Cloud9 White;Ascent;NOTHING2LOSE;artStar;Katarina;ARIANARCHIST;Sarastarr;starriebun;1:13;False;27:17;Friday, June 25th, 12:00 AM CEST;Champions Tour Game Changers Series II: North America;https://www.twitch.tv/videos/1066322394?t=3h31m39s;
Defense;L;GX3;Haven;GX3;artStar;ARIANARCHIST;Sarastarr;Katarina;starriebun;4:13;False;35:32;Friday, June 25th, 2:15 AM CEST;Champions Tour Game Changers Series II: North America;https://www.twitch.tv/videos/1066350666?t=5h20m17s;
Defense;L;GX3;Breeze;NOTHING2LOSE;artStar;ARIANARCHIST;Sarastarr;Katarina;starriebun;3:13;False;29:24;Friday, June 25th, 2:15 AM CEST;Champions Tour Game Changers Series II: North America;https://www.twitch.tv/videos/1066350666?t=5h20m17s;
Attack;L;Gen.G Black;Bind;Gen.G Black;Ellie;starriebun;maryna;ARIANARCHIST;artStar;10:13;False;52:25;Sunday, August 22nd, 8:00 PM CEST;Sakura Cup #4;url.net;
Defense;L;Gen.G Black;Ascent;Gen.G Black;Ellie;starriebun;maryna;ARIANARCHIST;artStar;8:13;False;48:19;Sunday, August 22nd, 8:00 PM CEST;Sakura Cup #4;url.net;
Attack;W;Team Ancients Female;Bind;Team Ancients Female;Ellie;artStar;ARIANARCHIST;maryna;starriebun;13:9;False;41:54;Saturday, September 25th, 12:00 AM CEST;Champions Tour Game Changers Series III: North America;url.net;
Defense;W;Team Ancients Female;Ascent;Team Ancients Female;Ellie;artStar;ARIANARCHIST;maryna;starriebun;13:3;False;34:20;Saturday, September 25th, 12:00 AM CEST;Champions Tour Game Changers Series III: North America;url.net;
Defense;L;Polaris;Bind;Polaris;ARIANARCHIST;starriebun;artStar;maryna;Ellie;9:13;False;47:49;Saturday, September 25th, 3:25 AM CEST;Champions Tour Game Changers Series III: North America;url.net;
Attack;W;Polaris;Ascent;Polaris;ARIANARCHIST;starriebun;artStar;maryna;Ellie;13:11;False;48:35;Saturday, September 25th, 3:25 AM CEST;Champions Tour Game Changers Series III: North America;url.net;
Defense;W;Polaris;Breeze;Polaris;ARIANARCHIST;starriebun;artStar;maryna;Ellie;13:7;False;40:04;Saturday, September 25th, 3:25 AM CEST;Champions Tour Game Changers Series III: North America;url.net;
Attack;L;Cloud9 White;Split;NOTHING2LOSE;maryna;Ellie;artStar;starriebun;ARIANARCHIST;2:13;False;28:31;Saturday, September 25th, 9:00 PM CEST;Champions Tour Game Changers Series III: North America;url.net;
Attack;L;Cloud9 White;Haven;NOTHING2LOSE;maryna;Ellie;artStar;starriebun;ARIANARCHIST;3:13;False;28:49;Saturday, September 25th, 9:00 PM CEST;Champions Tour Game Changers Series III: North America;url.net;
Attack;L;24Haven;Breeze;NOTHING2LOSE;ARIANARCHIST;maryna;Ellie;artStar;starriebun;10:13;False;51:03;Sunday, September 26th, 12:05 AM CEST;Champions Tour Game Changers Series III: North America;url.net;
Attack;L;24Haven;Ascent;NOTHING2LOSE;ARIANARCHIST;maryna;Ellie;artStar;starriebun;10:13;False;48:25;Sunday, September 26th, 12:05 AM CEST;Champions Tour Game Changers Series III: North America;url.net;
Defense;W;NMG Indigo;Ascent;NMG Indigo;Ellie;ARIANARCHIST;artStar;starriebun;maryna;13:6;False;35:36;Sunday, September 26th, 3:00 AM CEST;Champions Tour Game Changers Series III: North America;url.net;
Defense;W;NMG Indigo;Haven;NMG Indigo;Ellie;ARIANARCHIST;artStar;starriebun;maryna;13:3;False;30:20;Sunday, September 26th, 3:00 AM CEST;Champions Tour Game Changers Series III: North America;url.net;
Attack;L;TSM X;Bind;NOTHING2LOSE;ARIANARCHIST;Ellie;starriebun;artStar;maryna;8:13;False;39:55;Sunday, September 26th, 9:00 PM CEST;Champions Tour Game Changers Series III: North America;url.net;
Defense;L;TSM X;Ascent;NOTHING2LOSE;ARIANARCHIST;Ellie;starriebun;artStar;maryna;9:13;False;42:34;Sunday, September 26th, 9:00 PM CEST;Champions Tour Game Changers Series III: North America;url.net;
Defense;W;VersionX;Bind;VersionX;ARIANARCHIST;artStar;maryna;starriebun;Ellie;13:7;False;38:06;Sunday, September 26th, 11:15 PM CEST;Champions Tour Game Changers Series III: North America;url.net;
Defense;W;VersionX;Split;VersionX;ARIANARCHIST;artStar;maryna;starriebun;Ellie;13:7;False;37:33;Sunday, September 26th, 11:15 PM CEST;Champions Tour Game Changers Series III: North America;url.net;
Attack;L;CC Angels;Bind;NOTHING2LOSE;artStar;ARIANARCHIST;maryna;Ellie;starriebun;11:13;False;53:32;Monday, September 27th, 2:00 AM CEST;Champions Tour Game Changers Series III: North America;url.net;
Defense;W;CC Angels;Ascent;NOTHING2LOSE;artStar;ARIANARCHIST;maryna;Ellie;starriebun;13:8;False;46:51;Monday, September 27th, 2:00 AM CEST;Champions Tour Game Changers Series III: North America;url.net;
Defense;W;CC Angels;Haven;NOTHING2LOSE;artStar;ARIANARCHIST;maryna;Ellie;starriebun;13:5;False;39:36;Monday, September 27th, 2:00 AM CEST;Champions Tour Game Changers Series III: North America;url.net;
