starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;W;Dignitas;Split;Decider;ROY;anger;thief;Shanks;Marved;13:2;False;-;Saturday, May 9th, 10:00 PM CEST;Valhalla Invitational;url.net;
Defense;W;Banbind;Haven;Decider;ROY;anger;thief;Shanks;Marved;13:5;False;-;Saturday, May 9th, 11:00 PM CEST;Valhalla Invitational;url.net;
Defense;W;Moscow 5 Academy;Haven;Decider;ROY;anger;thief;Shanks;Marved;13:6;False;-;Sunday, May 10th, 12:00 AM CEST;Valhalla Invitational;url.net;
Defense;W;The Boys;Haven;The Boys;ROY;anger;thief;Shanks;Marved;13:7;False;-;Sunday, May 10th, 9:15 PM CEST;Valhalla Invitational;url.net;
Defense;W;The Boys;Split;The Boys;ROY;anger;thief;Shanks;Marved;13:10;False;-;Sunday, May 10th, 9:15 PM CEST;Valhalla Invitational;url.net;
Attack;W;smoke;Haven;Jacked Gamers;ROY;anger;thief;Shanks;Marved;13:7;False;-;Sunday, May 10th, 11:30 PM CEST;Valhalla Invitational;url.net;
Attack;W;smoke;Split;Jacked Gamers;ROY;anger;thief;Shanks;Marved;13:7;False;-;Sunday, May 10th, 11:30 PM CEST;Valhalla Invitational;url.net;
Defense;L;Charlotte Phoenix;TBD;Decider;ROY;thief;anger;yay;dephh;0:0;False;-;Saturday, May 16th, 2:00 AM CEST;CLG Blitz CUP #1;url.net;
Defense;L;Way 2 French;TBD;Decider;ROY;thief;anger;yay;dephh;0:0;False;-;Saturday, May 16th, 3:00 AM CEST;CLG Blitz CUP #1;url.net;
Defense;L;together we are terrific;TBD;Decider;ROY;thief;anger;yay;dephh;0:0;False;-;Saturday, May 16th, 4:00 AM CEST;CLG Blitz CUP #1;url.net;
Attack;L;mouseSpaz;TBD;Jacked Gamers;ROY;thief;anger;yay;dephh;0:0;False;-;Saturday, May 16th, 5:00 AM CEST;CLG Blitz CUP #1;url.net;
Attack;L;mouseSpaz;TBD;Jacked Gamers;ROY;thief;anger;yay;dephh;0:0;False;-;Saturday, May 16th, 5:00 AM CEST;CLG Blitz CUP #1;url.net;
