starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;W;M4LIK;Bind;HSDIRR;vicious;lyNxi;menace;Ale;Supmah;13:5;False;41:20;Sunday, August 30th, 2:00 PM CEST;Nicecactus Summer Trophy #1;url.net;
Attack;W;M4LIK;Split;HSDIRR;vicious;lyNxi;menace;Ale;Supmah;13:5;False;35:56;Sunday, August 30th, 2:00 PM CEST;Nicecactus Summer Trophy #1;url.net;
Attack;L;ISOL-BULIL;Bind;HSDIRR;Ale;vicious;Supmah;lyNxi;menace;4:13;False;31:42;Sunday, August 30th, 4:45 PM CEST;Nicecactus Summer Trophy #1;https://www.twitch.tv/videos/726080760?t=2h25m0s;
Defense;W;ISOL-BULIL;Split;HSDIRR;Ale;vicious;Supmah;lyNxi;menace;13:2;False;24:53;Sunday, August 30th, 4:45 PM CEST;Nicecactus Summer Trophy #1;https://www.twitch.tv/videos/726080760?t=2h25m0s;
Attack;W;ISOL-BULIL;Haven;HSDIRR;Ale;vicious;Supmah;lyNxi;menace;13:8;False;39:39;Sunday, August 30th, 4:45 PM CEST;Nicecactus Summer Trophy #1;https://www.twitch.tv/videos/726080760?t=2h25m0s;
Defense;W;FishkaVTom;Haven;FishkaVTom;menace;Ale;lyNxi;vicious;Supmah;13:11;False;51:52;Sunday, August 30th, 10:15 PM CEST;Nicecactus Summer Trophy #1;https://www.twitch.tv/videos/726255242?t=3h21m26s;
Attack;L;FishkaVTom;Bind;FishkaVTom;menace;Ale;lyNxi;vicious;Supmah;10:13;False;45:20;Sunday, August 30th, 10:15 PM CEST;Nicecactus Summer Trophy #1;https://www.twitch.tv/videos/726255242?t=3h21m26s;
Defense;L;FishkaVTom;Ascent;FishkaVTom;menace;Ale;lyNxi;vicious;Supmah;7:13;False;53:08;Sunday, August 30th, 10:15 PM CEST;Nicecactus Summer Trophy #1;https://www.twitch.tv/videos/726255242?t=3h21m26s;
Attack;W;SPARX ESPORTS;Haven;Decider;menace;Ale;vicious;pishila;acm;13:10;False;42:40;Saturday, September 26th, 3:00 PM CEST;Rix.GG Cup;url.net;
Defense;L;G2G Esport;Bind;Decider;menace;pishila;acm;vicious;Ale;4:13;False;37:16;Saturday, September 26th, 8:15 PM CEST;Rix.GG Cup;url.net;
Attack;W;Dawn of Stars;Haven;Dawn of Stars;Supmah;Jady;vicious;lyNxi;Ale;13:6;False;30:27;Sunday, October 4th, 2:20 PM CEST;Nicecactus Summer Trophy #2;url.net;
Defense;W;Dawn of Stars;Split;Dawn of Stars;Supmah;Jady;vicious;lyNxi;Ale;13:8;False;36:03;Sunday, October 4th, 2:20 PM CEST;Nicecactus Summer Trophy #2;url.net;
Attack;W;forZe;Bind;HSDIRR;Supmah;Jady;Ale;lyNxi;vicious;13:9;False;44:17;Sunday, October 4th, 5:45 PM CEST;Nicecactus Summer Trophy #2;url.net;
