starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;L;Pants Down;TBD;Decider;Jasper;Lucid;Jax;Arken;MrRed;12:13;True;-;Sunday, June 21st, 12:00 PM CEST;Australian Esports Network Tournament;https://www.twitch.tv/videos/657001310?t=06h16m43s;
Attack;L;Pants Down;TBD;Seal Team 6;Jax;Lucid;Arken;Jasper;MrRed;0:0;False;-;Saturday, June 27th, 12:00 PM CEST;Australian Esports Network Tournament;url.net;
Attack;W;Pants Down;Bind;Seal Team 6;Jax;Lucid;Arken;Jasper;MrRed;13:12;True;-;Saturday, June 27th, 12:00 PM CEST;Australian Esports Network Tournament;url.net;
Attack;W;Pants Down;Split;Seal Team 6;Jax;Lucid;Arken;Jasper;MrRed;13:9;False;-;Saturday, June 27th, 12:00 PM CEST;Australian Esports Network Tournament;url.net;
Attack;L;Team Launch;Haven;Decider;MrRed;Jasper;Lucid;Arken;Jax;12:14;True;-;Saturday, July 18th, 5:00 AM CEST;ORDER Oceanic Open;https://www.twitch.tv/videos/683050544?t=0h14m4s;
Defense;W;Bantz;Bind;Bantz;Lucid;Jax;Jasper;MrRed;Arken;13:5;False;-;Saturday, July 18th, 6:00 AM CEST;ORDER Oceanic Open;https://www.twitch.tv/videos/683045865?t=1h40m29s;
Defense;W;Bantz;Ascent;Bantz;Lucid;Jax;Jasper;MrRed;Arken;13:7;False;-;Saturday, July 18th, 6:00 AM CEST;ORDER Oceanic Open;https://www.twitch.tv/videos/683045865?t=2h22m47s;
Attack;L;Pants Down;Bind;Seal Team 6;MrRed;Jax;Lucid;Jasper;Arken;13:15;True;-;Sunday, July 19th, 5:00 AM CEST;ORDER Oceanic Open;https://www.twitch.tv/videos/684021336?t=0h20m54s;
Defense;W;Pants Down;Split;Seal Team 6;MrRed;Jax;Lucid;Jasper;Arken;13:11;False;-;Sunday, July 19th, 5:00 AM CEST;ORDER Oceanic Open;https://www.twitch.tv/videos/684021336?t=1h34m31s;
Defense;L;Pants Down;Ascent;Seal Team 6;MrRed;Jax;Lucid;Jasper;Arken;10:13;False;-;Sunday, July 19th, 5:00 AM CEST;ORDER Oceanic Open;https://www.twitch.tv/videos/684021336?t=2h40m18s;
