starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;L;ArkAngel;Bind;Decider;Rabbet;Jremy;Symbol;EJAY;Seijuro;8:13;False;40:17;Saturday, November 21st, 7:00 AM CET;Mineski VxV;https://www.facebook.com/ilustradocasts/videos/1230850120627829/?t=4654;
Defense;W;Bestial;Haven;Decider;EJAY;Seijuro;him1k00;Symbol;Rabbet;13:1;False;24:06;Saturday, November 21st, 8:00 AM CET;Mineski VxV;https://www.facebook.com/ilustradocasts/videos/1230850120627829/?t=8194;
Attack;W;DFT Revitalize;Haven;Decider;Rabbet;EJAY;Jremy;Seijuro;Symbol;13:11;False;43:38;Saturday, November 21st, 11:00 AM CET;Mineski VxV;https://www.facebook.com/ilustradocasts/videos/1230850120627829/?t=16828;
None;None;KADILIMAN;None;None;Player A1;Player A2;Player A3;Player A4;Player A5;0:0;False;00:00;Friday, December 4th, 8:10 AM CET;Mineski VxV;None;
Defense;L;Bren Esports;Haven;Bren Esports;EJAY;Symbol;Jremy;Rabbet;him1k00;4:13;False;32:34;Saturday, December 5th, 9:15 AM CET;Mineski VxV;https://www.twitch.tv/videos/826207387?t=3h49m37s;
Attack;L;Bren Esports;Bind;Hashira;EJAY;Symbol;Jremy;Rabbet;him1k00;8:13;False;41:30;Saturday, December 5th, 9:15 AM CET;Mineski VxV;https://www.twitch.tv/videos/826207387?t=3h49m37s;
Attack;L;ex-SV Empire;Ascent;Hashira;Hatred;2766;invy;Rabbet;Jremy;6:13;False;48:37;Saturday, February 20th, 7:00 AM CET;Champions Tour Philippines Stage 1: Challengers 2;https://www.twitch.tv/videos/921271976?t=1h19m35s;
Attack;W;ex-SV Empire;Haven;Hashira;Hatred;2766;invy;Rabbet;Jremy;14:12;True;47:53;Saturday, February 20th, 7:00 AM CET;Champions Tour Philippines Stage 1: Challengers 2;https://www.twitch.tv/videos/921271976?t=1h19m35s;
Defense;W;ex-SV Empire;Bind;Hashira;Hatred;2766;invy;Rabbet;Jremy;13:8;False;37:22;Saturday, February 20th, 7:00 AM CET;Champions Tour Philippines Stage 1: Challengers 2;https://www.twitch.tv/videos/921271976?t=1h19m35s;
Attack;L;ArkAngel;Icebox;Hashira;Jremy;Hatred;invy;Rabbet;2766;9:13;False;44:07;Saturday, February 20th, 1:00 PM CET;Champions Tour Philippines Stage 1: Challengers 2;https://www.twitch.tv/videos/921271976?t=6h43m25s;
Defense;W;ArkAngel;Bind;Hashira;Jremy;Hatred;invy;Rabbet;2766;13:5;False;36:54;Saturday, February 20th, 1:00 PM CET;Champions Tour Philippines Stage 1: Challengers 2;https://www.twitch.tv/videos/921271976?t=6h43m25s;
Attack;L;ArkAngel;Haven;Hashira;Jremy;Hatred;invy;Rabbet;2766;8:13;False;42:33;Saturday, February 20th, 1:00 PM CET;Champions Tour Philippines Stage 1: Challengers 2;https://www.twitch.tv/videos/921271976?t=6h43m25s;
Defense;L;DR Esports;Bind;DR Esports;Hatred;Rabbet;invy;Jremy;2766;9:13;False;44:31;Saturday, March 6th, 7:00 AM CET;Champions Tour Philippines Stage 1: Challengers 3;https://www.twitch.tv/videos/938871767?t=1h3m57s;
Attack;L;DR Esports;Haven;Hashira;Hatred;Rabbet;invy;Jremy;2766;7:13;False;39:52;Saturday, March 6th, 7:00 AM CET;Champions Tour Philippines Stage 1: Challengers 3;https://www.twitch.tv/videos/938871767?t=1h3m57s;
Defense;W;Galaxy Racer;Bind;Galaxy Racer;invy;Hatred;Rabbet;Jremy;2766;13:5;False;35:02;Monday, April 5th, 9:00 AM CEST;Champions Tour Philippines Stage 2: Challengers 1;https://www.twitch.tv/videos/976016965?t=0h52m18s;
Attack;L;Galaxy Racer;Haven;Hashira;invy;Hatred;Rabbet;Jremy;2766;11:13;False;52:39;Monday, April 5th, 9:00 AM CEST;Champions Tour Philippines Stage 2: Challengers 1;https://www.twitch.tv/videos/976016965?t=0h52m18s;
Defense;W;Galaxy Racer;Split;Galaxy Racer;invy;Hatred;Rabbet;Jremy;aimix;13:9;False;55:00;Monday, April 5th, 9:00 AM CEST;Champions Tour Philippines Stage 2: Challengers 1;https://www.twitch.tv/videos/976016965?t=0h52m18s;
Defense;W;6045Pirates;Ascent;Hashira;Jremy;invy;2766;Rabbet;Hatred;13:2;False;24:34;Monday, April 5th, 3:00 PM CEST;Champions Tour Philippines Stage 2: Challengers 1;https://www.twitch.tv/videos/976016965?t=6h47m49s;
Defense;W;6045Pirates;Icebox;6045Pirates;Jremy;invy;Rabbet;Hatred;aimix;13:11;False;49:42;Monday, April 5th, 3:00 PM CEST;Champions Tour Philippines Stage 2: Challengers 1;https://www.twitch.tv/videos/976016965?t=6h47m49s;
Attack;L;Bren Esports;Haven;Bren Esports;Rabbet;Jremy;Hatred;2766;invy;9:13;False;42:56;Tuesday, April 6th, 10:30 AM CEST;Champions Tour Philippines Stage 2: Challengers 1;https://www.twitch.tv/videos/977266053?t=0h45m35s;
Attack;W;Bren Esports;Ascent;Hashira;Rabbet;Jremy;Hatred;2766;invy;13:9;False;1:00:53;Tuesday, April 6th, 10:30 AM CEST;Champions Tour Philippines Stage 2: Challengers 1;https://www.twitch.tv/videos/977266053?t=0h45m35s;
Defense;W;Bren Esports;Bind;Bren Esports;Rabbet;Jremy;Hatred;2766;invy;13:9;False;52:28;Tuesday, April 6th, 10:30 AM CEST;Champions Tour Philippines Stage 2: Challengers 1;https://www.twitch.tv/videos/977266053?t=0h45m35s;
Attack;L;Bren Esports;Icebox;Hashira;Rabbet;Jremy;Hatred;invy;aimix;11:13;False;58:37;Tuesday, April 6th, 10:30 AM CEST;Champions Tour Philippines Stage 2: Challengers 1;https://www.twitch.tv/videos/977266053?t=0h45m35s;
Defense;W;Bren Esports;Split;Decider;Rabbet;Jremy;Hatred;invy;aimix;13:10;False;59:52;Tuesday, April 6th, 10:30 AM CEST;Champions Tour Philippines Stage 2: Challengers 1;https://www.twitch.tv/videos/977266053?t=0h45m35s;
Defense;W;Galaxy Racer;Bind;Galaxy Racer;invy;2766;Jremy;Hatred;Rabbet;13:7;False;47:37;Friday, April 16th, 8:30 AM CEST;Champions Tour Philippines Stage 2: Challengers 2;https://www.twitch.tv/videos/989265703?t=0h42m15s;
Attack;W;Galaxy Racer;Ascent;Hashira;invy;2766;Jremy;Hatred;Rabbet;13:8;False;48:52;Friday, April 16th, 8:30 AM CEST;Champions Tour Philippines Stage 2: Challengers 2;https://www.twitch.tv/videos/989265703?t=0h42m15s;
Attack;L;ex-SV Empire;Haven;ex-SV Empire;2766;Hatred;invy;Jremy;Rabbet;5:13;False;33:41;Saturday, April 17th, 10:00 AM CEST;Champions Tour Philippines Stage 2: Challengers 2;https://www.twitch.tv/videos/990527105?t=2h44m3s;
Attack;L;ex-SV Empire;Ascent;Hashira;2766;Hatred;invy;Jremy;Rabbet;8:13;False;45:27;Saturday, April 17th, 10:00 AM CEST;Champions Tour Philippines Stage 2: Challengers 2;https://www.twitch.tv/videos/990527105?t=2h44m3s;
Defense;L;Galaxy Racer;Icebox;Galaxy Racer;invy;Jremy;Rabbet;Hatred;aimix;8:13;False;45:07;Friday, April 23rd, 12:30 PM CEST;Champions Tour Philippines Stage 2: Challengers 3;https://www.twitch.tv/videos/997702838?t=2h52m41s;
Attack;W;Galaxy Racer;Ascent;Hashira;invy;Jremy;Rabbet;Hatred;2766;13:11;False;1:03:57;Friday, April 23rd, 12:30 PM CEST;Champions Tour Philippines Stage 2: Challengers 3;https://www.twitch.tv/videos/997702838?t=2h52m41s;
Defense;W;Galaxy Racer;Split;Galaxy Racer;invy;Jremy;Rabbet;Hatred;aimix;13:5;False;50:22;Friday, April 23rd, 12:30 PM CEST;Champions Tour Philippines Stage 2: Challengers 3;https://www.twitch.tv/videos/997702838?t=2h52m41s;
Defense;W;Walküre;Split;Walküre;Jremy;invy;Hatred;aimix;Rabbet;13:11;False;55:54;Saturday, April 24th, 1:35 PM CEST;Champions Tour Philippines Stage 2: Challengers 3;https://www.twitch.tv/videos/998869571?t=7h4m19s;
Attack;W;Walküre;Bind;Walküre;Jremy;invy;Hatred;Rabbet;2766;13:5;False;45:16;Saturday, April 24th, 1:35 PM CEST;Champions Tour Philippines Stage 2: Challengers 3;https://www.twitch.tv/videos/998869571?t=7h4m19s;
Attack;W;6045Pirates;Bind;Hashira;Jremy;Hatred;invy;2766;Rabbet;13:8;False;43:33;Sunday, April 25th, 10:30 AM CEST;Champions Tour Philippines Stage 2: Challengers 3;https://www.twitch.tv/videos/1000209642?t=0h53m39s;
