starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;L;Dark Passage;Ascent;Decider;Docent;SoPrecious;Takoeee;FIVESTAR;TheNightChe;7:13;False;36:39;Wednesday, December 16th, 4:00 PM CET;Elite Invitational;url.net;
Defense;W;Steel Tactics;Ascent;Decider;FIVESTAR;SoPrecious;Takoeee;TheNightChe;Docent;13:8;False;38:15;Wednesday, December 16th, 6:00 PM CET;Elite Invitational;https://www.twitch.tv/videos/839361915?t=2h1m40s;
Attack;L;Oxygen Esports;Bind;ANKA E-Sports;FIVESTAR;Takoeee;TheNightChe;SoPrecious;Docent;10:13;False;45:09;Wednesday, December 16th, 7:00 PM CET;Elite Invitational;https://www.twitch.tv/videos/839361915?t=2h55m27s;
Defense;L;Oxygen Esports;Icebox;ANKA E-Sports;FIVESTAR;Takoeee;TheNightChe;SoPrecious;Docent;8:13;False;38:08;Wednesday, December 16th, 7:00 PM CET;Elite Invitational;https://www.twitch.tv/videos/839361915?t=2h55m27s;
Defense;L;Dark Passage;Ascent;ANKA E-Sports;Docent;yT;SoPrecious;FIVESTAR;Takoeee;5:13;False;34:57;Wednesday, January 13th, 7:00 PM CET;Open Fire;url.net;
Attack;W;Dark Passage;Bind;ANKA E-Sports;Docent;yT;SoPrecious;FIVESTAR;Takoeee;13:11;False;41:55;Wednesday, January 13th, 7:00 PM CET;Open Fire;url.net;
Attack;W;Dark Passage;Icebox;ANKA E-Sports;Docent;yT;SoPrecious;FIVESTAR;Takoeee;13:11;False;48:05;Wednesday, January 13th, 7:00 PM CET;Open Fire;url.net;
Attack;L;Sangal Esports;Bind;Sangal Esports;Takoeee;FIVESTAR;Akinci;yT;Docent;10:13;False;44:22;Thursday, January 14th, 6:00 PM CET;Open Fire;https://www.twitch.tv/videos/873361758?t=0h23m53s;
Defense;L;Sangal Esports;Ascent;Sangal Esports;Takoeee;FIVESTAR;Akinci;yT;Docent;4:13;False;33:14;Thursday, January 14th, 6:00 PM CET;Open Fire;https://www.twitch.tv/videos/873361758?t=0h23m53s;
Attack;L;OtherSide;Ascent;ANKA E-Sports;SoPrecious;yT;FIVESTAR;Takoeee;Docent;5:13;False;35:36;Friday, January 15th, 5:00 PM CET;Open Fire;https://www.twitch.tv/videos/874534711?t=00h14m50s;
Defense;L;OtherSide;Icebox;OtherSide;SoPrecious;yT;FIVESTAR;Takoeee;Docent;4:13;False;32:00;Friday, January 15th, 5:00 PM CET;Open Fire;https://www.twitch.tv/videos/874534711?t=00h14m50s;
Defense;L;Gambit Esports;Icebox;Decider;Docent;yT;Takoeee;FIVESTAR;SoPrecious;1:13;False;24:39;Saturday, January 23rd, 3:15 PM CET;Red Bull Home Ground;url.net;
