starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;W;5 Randoms;Split;5 Randoms;AztKk;deshaunte;Nefty;BetrayerN;rowancy;13:9;False;41:55;Saturday, February 20th, 4:00 AM CET;Champions Tour LATAM Stage 1: Challengers 3;https://www.twitch.tv/videos/920617833?t=6h48m4s;
Attack;W;5 Randoms;Haven;5 Randoms;AztKk;deshaunte;Nefty;BetrayerN;wolfe;13:6;False;33:43;Saturday, February 20th, 4:00 AM CET;Champions Tour LATAM Stage 1: Challengers 3;https://www.twitch.tv/videos/920617833?t=6h48m4s;
Attack;W;Akave Esports;Ascent;Decider;AztKk;BetrayerN;deshaunte;Nefty;rowancy;13:8;False;42:48;Sunday, February 21st, 2:00 AM CET;Champions Tour LATAM Stage 1: Challengers 3;url.net;
None;None;RevenEsports;None;None;Player B1;Player B2;Player B3;Player B4;Player B5;0:0;False;00:00;Sunday, February 21st, 3:30 AM CET;Champions Tour LATAM Stage 1: Challengers 3;None;
Attack;W;WALTEM Gaming;Icebox;Decider;AztKk;BetrayerN;Nefty;wolfe;deshaunte;13:0;False;26:39;Wednesday, February 24th, 1:00 AM CET;Champions Tour LATAM Stage 1: Challengers 3;https://www.twitch.tv/videos/925608732?t=5h57m44s;
Attack;W;Akave Esports;Ascent;Funkboings;AztKk;BetrayerN;Nefty;wolfe;13:6;False;36:20;Thursday, February 25th, 12:00 AM CET;Champions Tour LATAM Stage 1: Challengers 3;https://www.twitch.tv/videos/926932522?t=3h19m0s;
Defense;W;Akave Esports;Split;Funkboings;AztKk;BetrayerN;Nefty;wolfe;rowancy;13:11;False;46:44;Thursday, February 25th, 12:00 AM CET;Champions Tour LATAM Stage 1: Challengers 3;https://www.twitch.tv/videos/926932522?t=3h19m0s;
Attack;L;Akave Esports;Haven;Akave Esports;AztKk;BetrayerN;Nefty;rowancy;wolfe;9:13;False;39:31;Sunday, February 28th, 1:00 AM CET;Champions Tour LATAM Stage 1: Challengers 3;https://www.twitch.tv/videos/930862634?t=4h8m5s;
Attack;L;Akave Esports;Bind;Akave Esports;AztKk;BetrayerN;Nefty;rowancy;wolfe;11:13;False;45:49;Sunday, February 28th, 1:00 AM CET;Champions Tour LATAM Stage 1: Challengers 3;https://www.twitch.tv/videos/930862634?t=4h8m5s;
Attack;W;E-Xolos LAZER;Ascent;Funkboings;Nefty;BetrayerN;Sam;deshaunte;Krmz;13:11;False;52:25;Tuesday, March 9th, 11:45 PM CET;Champions Tour LATAM Stage 1: Masters;https://www.twitch.tv/videos/943245813?t=2h28m54s;
Defense;L;E-Xolos LAZER;Split;E-Xolos LAZER;BetrayerN;Sam;deshaunte;Krmz;rowancy;2:13;False;26:29;Tuesday, March 9th, 11:45 PM CET;Champions Tour LATAM Stage 1: Masters;https://www.twitch.tv/videos/943245813?t=2h28m54s;
Attack;L;E-Xolos LAZER;Icebox;E-Xolos LAZER;Nefty;BetrayerN;Sam;deshaunte;Krmz;6:13;False;37:24;Tuesday, March 9th, 11:45 PM CET;Champions Tour LATAM Stage 1: Masters;https://www.twitch.tv/videos/943245813?t=2h28m54s;
Defense;L;Akave Esports;Haven;Funkboings;Sam;BetrayerN;Krmz;deshaunte;Nefty;4:13;False;35:12;Wednesday, March 10th, 11:50 PM CET;Champions Tour LATAM Stage 1: Masters;https://www.twitch.tv/videos/944524188?t=1h13m34s;
Defense;W;Akave Esports;Bind;Funkboings;Sam;BetrayerN;Krmz;deshaunte;Nefty;13:9;False;41:06;Wednesday, March 10th, 11:50 PM CET;Champions Tour LATAM Stage 1: Masters;https://www.twitch.tv/videos/944524188?t=1h13m34s;
Attack;L;Akave Esports;Icebox;Akave Esports;Sam;BetrayerN;Krmz;deshaunte;Nefty;7:13;False;35:38;Wednesday, March 10th, 11:50 PM CET;Champions Tour LATAM Stage 1: Masters;https://www.twitch.tv/videos/944524188?t=1h13m34s;
Attack;W;E-Xolos LAZER;Haven;Decider;Ryu;Nefty;deshaunte;Sam;BetrayerN;13:10;False;50:11;Wednesday, April 7th, 1:45 AM CEST;Champions Tour LATAM Stage 2: Challengers 1;https://www.twitch.tv/videos/977742075?t=5h12m16s;
Defense;L;Reven Esports;Ascent;Funkboings;Ryu;Nefty;deshaunte;BetrayerN;Sam;10:13;False;48:45;Thursday, April 8th, 12:00 AM CEST;Champions Tour LATAM Stage 2: Challengers 1;url.net;
Attack;W;Reven Esports;Bind;Funkboings;Ryu;Nefty;deshaunte;BetrayerN;Sam;13:11;False;52:21;Thursday, April 8th, 12:00 AM CEST;Champions Tour LATAM Stage 2: Challengers 1;url.net;
Defense;W;Reven Esports;Haven;Funkboings;Ryu;Nefty;deshaunte;BetrayerN;Sam;13:2;False;30:22;Thursday, April 8th, 12:00 AM CEST;Champions Tour LATAM Stage 2: Challengers 1;url.net;
Defense;L;INFINITY;Icebox;INFINITY;deshaunte;Sam;Ryu;Nefty;BetrayerN;6:13;False;35:31;Thursday, April 8th, 11:05 PM CEST;Champions Tour LATAM Stage 2: Challengers 1;https://www.twitch.tv/videos/980158474?t=2h32m49s;
Defense;L;INFINITY;Haven;Funkboings;deshaunte;Sam;Ryu;Nefty;BetrayerN;1:13;False;26:37;Thursday, April 8th, 11:05 PM CEST;Champions Tour LATAM Stage 2: Challengers 1;https://www.twitch.tv/videos/980158474?t=2h32m49s;
Attack;W;E-Xolos LAZER;Ascent;Funkboings;BetrayerN;Nefty;Ryu;deshaunte;Sam;17:15;True;1:08:28;Sunday, April 11th, 12:30 AM CEST;Champions Tour LATAM Stage 2: Challengers 1;https://www.twitch.tv/videos/982717669?t=4h13m17s;
Defense;L;E-Xolos LAZER;Icebox;E-Xolos LAZER;BetrayerN;Nefty;Ryu;deshaunte;Sam;5:13;False;41:03;Sunday, April 11th, 12:30 AM CEST;Champions Tour LATAM Stage 2: Challengers 1;https://www.twitch.tv/videos/982717669?t=4h13m17s;
Attack;L;E-Xolos LAZER;Haven;E-Xolos LAZER;BetrayerN;Nefty;Ryu;deshaunte;Sam;7:13;False;41:10;Sunday, April 11th, 12:30 AM CEST;Champions Tour LATAM Stage 2: Challengers 1;https://www.twitch.tv/videos/982717669?t=4h13m17s;
Defense;W;Skull Cracker;Haven;Decider;deshaunte;Sam;Nefty;Ryu;BetrayerN;13:10;False;45:34;Wednesday, April 21st, 1:00 AM CEST;Champions Tour LATAM Stage 2: Challengers 2;url.net;
Defense;L;PEEK Gaming;Icebox;PEEK Gaming;BetrayerN;Ryu;Sam;Nefty;hex;10:13;False;47:06;Thursday, April 22nd, 12:00 AM CEST;Champions Tour LATAM Stage 2: Challengers 2;url.net;
