starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;W;Olav;Haven;Decider;cNed;legoo;wtcN;rogu;kero;13:6;False;-;Sunday, July 5th, None;Vitality European Open;url.net;
Attack;W;need more DM;Split;Decider;russ;cNed;kero;legoo;AsLanM4shadoW;13:5;False;32:26;Friday, July 31st, 9:00 PM CEST;Mandatory.gg Cup #2;url.net;
Defense;W;Rix.GG;Ascent;Decider;legoo;AsLanM4shadoW;cNed;kero;russ;13:4;False;41:04;Friday, July 31st, 11:30 PM CEST;Mandatory.gg Cup #2;url.net;
Defense;W;TBD;Bind;BBL Esports;russ;AsLanM4shadoW;cNed;legoo;kero;13:4;False;29:44;Saturday, August 1st, 3:00 PM CEST;Mandatory.gg Cup #2;url.net;
Attack;W;TBD;Haven;BBL Esports;russ;AsLanM4shadoW;cNed;legoo;kero;13:9;False;40:08;Saturday, August 1st, 3:00 PM CEST;Mandatory.gg Cup #2;url.net;
Attack;L;G2 Esports;Haven;BBL Esports;AsLanM4shadoW;kero;cNed;russ;legoo;9:13;False;-;Saturday, August 1st, 6:25 PM CEST;Mandatory.gg Cup #2;https://www.twitch.tv/videos/697208091?t=3h5m11s;
Defense;L;G2 Esports;Ascent;BBL Esports;AsLanM4shadoW;kero;cNed;russ;legoo;7:13;False;-;Saturday, August 1st, 6:25 PM CEST;Mandatory.gg Cup #2;https://www.twitch.tv/videos/697208091?t=3h5m11s;
Attack;W;bonk;Haven;bonk;AsLanM4shadoW;cNed;russ;kero;legoo;14:12;True;53:19;Sunday, August 9th, 8:05 PM CEST;Allied Esports Odyssey;https://www.twitch.tv/videos/705009713?t=7h9m14s;
Defense;W;bonk;Ascent;bonk;AsLanM4shadoW;cNed;russ;kero;legoo;14:12;True;51:42;Sunday, August 9th, 8:05 PM CEST;Allied Esports Odyssey;https://youtu.be/wEfQE0OCS2U;
Attack;L;G2 Esports;Haven;BBL Esports;cNed;AsLanM4shadoW;legoo;kero;russ;10:13;False;45:20;Tuesday, August 11th, 8:10 PM CEST;Allied Esports Odyssey;https://www.twitch.tv/videos/707051673?t=2h50m13s;
Defense;L;G2 Esports;Ascent;BBL Esports;cNed;AsLanM4shadoW;legoo;kero;russ;9:13;False;38:46;Tuesday, August 11th, 8:10 PM CEST;Allied Esports Odyssey;https://youtu.be/Kvj5X4BEEAQ;
Defense;L;Ninjas in Pyjamas;Bind;Ninjas in Pyjamas;AsLanM4shadoW;legoo;kero;russ;cNed;3:13;False;34:39;Wednesday, August 12th, 6:00 PM CEST;Allied Esports Odyssey;https://www.twitch.tv/videos/708062516?t=0h29m33s;
Attack;L;Ninjas in Pyjamas;Ascent;Ninjas in Pyjamas;AsLanM4shadoW;legoo;kero;russ;cNed;12:14;True;47:44;Wednesday, August 12th, 6:00 PM CEST;Allied Esports Odyssey;https://youtu.be/FRw1ljX1IoA;
Attack;L;Team Liquid;Haven;Team Liquid;cNed;russ;AsLanM4shadoW;kero;legoo;8:13;False;40:13;Thursday, August 13th, 7:35 PM CEST;Allied Esports Odyssey;https://www.twitch.tv/videos/709064879?t=2h5m55s;
Defense;L;Team Liquid;Split;Team Liquid;cNed;russ;AsLanM4shadoW;kero;legoo;6:13;False;40:15;Thursday, August 13th, 7:35 PM CEST;Allied Esports Odyssey;https://youtu.be/qhfecv3ciEE;
Defense;L;FunPlus Phoenix;Bind;BBL Esports;cNed;russ;AsLanM4shadoW;legoo;kero;7:13;False;38:12;Friday, August 14th, 6:00 PM CEST;Allied Esports Odyssey;https://www.twitch.tv/videos/710081065?t=0h28m43s;
Attack;L;FunPlus Phoenix;Haven;BBL Esports;cNed;russ;AsLanM4shadoW;legoo;kero;2:13;False;23:54;Friday, August 14th, 6:00 PM CEST;Allied Esports Odyssey;https://youtu.be/ckiDRfCsOLo;
Attack;W;ex-Giants Gaming;Haven;BBL Esports;AsLanM4shadoW;russ;cNed;kero;legoo;17:15;True;1:01:24;Saturday, August 15th, 6:00 PM CEST;Allied Esports Odyssey;https://www.twitch.tv/videos/711113750?t=0h36m31s;
Defense;W;ex-Giants Gaming;Ascent;BBL Esports;AsLanM4shadoW;russ;cNed;kero;legoo;13:7;False;34:26;Saturday, August 15th, 6:00 PM CEST;Allied Esports Odyssey;https://youtu.be/Y6R-vFSWP5Y;
Attack;W;Project SW;Haven;Decider;russ;AsLanM4shadoW;aimDLL;kero;legoo;13:2;False;29:55;Friday, August 28th, 4:15 PM CEST;LVL Clash 2;https://youtu.be/SPAZZronZqI;
Defense;L;FunPlus Phoenix;Bind;Decider;russ;kero;legoo;aimDLL;AsLanM4shadoW;3:13;False;31:35;Friday, August 28th, 5:15 PM CEST;LVL Clash 2;https://www.twitch.tv/videos/724063430?t=1h31m57s;
Attack;L;Project SW;Ascent;Decider;aimDLL;AsLanM4shadoW;russ;legoo;kero;3:13;False;30:16;Friday, August 28th, 6:35 PM CEST;LVL Clash 2;https://www.twitch.tv/videos/724049831?t=3h4m35s;
Defense;W;ex-Giants Gaming;Split;BBL Esports;russ;AsLanM4shadoW;aimDLL;legoo;kero;13:9;False;37:17;Sunday, September 20th, 6:00 PM CEST;GLX Elite Series;https://www.twitch.tv/videos/746930563?t=1h0m45s;
Attack;W;ex-Giants Gaming;Ascent;BBL Esports;russ;AsLanM4shadoW;aimDLL;legoo;kero;13:11;False;40:24;Sunday, September 20th, 6:00 PM CEST;GLX Elite Series;https://www.twitch.tv/videos/746930563?t=1h0m45s;
Attack;W;G2G Esport;Ascent;G2G Esport;AsLanM4shadoW;russ;aimDLL;legoo;kero;13:7;False;35:40;Sunday, September 20th, 9:05 PM CEST;GLX Elite Series;https://www.twitch.tv/videos/746870822?t=5h6m46s;
Defense;W;G2G Esport;Bind;G2G Esport;AsLanM4shadoW;russ;aimDLL;legoo;kero;13:8;False;37:39;Sunday, September 20th, 9:05 PM CEST;GLX Elite Series;https://www.twitch.tv/videos/746870822?t=5h6m46s;
Attack;W;Naura;Ascent;Decider;aimDLL;AsLanM4shadoW;russ;legoo;kero;16:14;True;48:57;Wednesday, October 7th, 4:00 PM CEST;GLX Elite Series;https://www.twitch.tv/videos/763227865?t=0h22m12s;
Defense;W;nolpenki;Bind;Decider;aimDLL;AsLanM4shadoW;russ;kero;legoo;14:12;True;49:08;Wednesday, October 7th, 5:00 PM CEST;GLX Elite Series;https://www.twitch.tv/videos/763229219?t=1h20m30s;
Defense;L;nolpenki;TBD;nolpenki;legoo;kero;aimDLL;AsLanM4shadoW;russ;0:0;False;-;Wednesday, October 7th, 7:15 PM CEST;GLX Elite Series;https://www.twitch.tv/videos/763229219?t=3h22m3s;
Defense;W;nolpenki;Haven;nolpenki;legoo;kero;aimDLL;AsLanM4shadoW;russ;13:7;False;37:47;Wednesday, October 7th, 7:15 PM CEST;GLX Elite Series;https://www.twitch.tv/videos/763229219?t=3h22m3s;
Defense;L;Gambit Esports;Split;Gambit Esports;russ;kero;AsLanM4shadoW;legoo;aimDLL;3:13;False;28:36;Saturday, October 10th, 9:05 PM CEST;GLX Elite Series;https://www.twitch.tv/videos/766237306?t=5h10m12s;
Attack;L;Gambit Esports;Ascent;BBL Esports;russ;kero;AsLanM4shadoW;legoo;aimDLL;9:13;False;36:53;Saturday, October 10th, 9:05 PM CEST;GLX Elite Series;https://www.twitch.tv/videos/766237306?t=5h10m12s;
Attack;W;BULLS Esports;Ascent;BULLS Esports;AsLanM4shadoW;russ;aimDLL;kero;legoo;13:7;False;42:06;Saturday, October 24th, 4:00 PM CEST;First Strike: Turkey;url.net;
Defense;W;BULLS Esports;Bind;BULLS Esports;AsLanM4shadoW;russ;aimDLL;kero;legoo;13:6;False;33:50;Saturday, October 24th, 4:00 PM CEST;First Strike: Turkey;url.net;
Attack;W;Anatolia Esports;Ascent;BBL Esports;aimDLL;russ;legoo;kero;AsLanM4shadoW;13:3;False;31:08;Monday, October 26th, 3:00 PM CET;First Strike: Turkey;https://www.twitch.tv/videos/782414813?t=00h11m36s;
Defense;W;Anatolia Esports;Bind;BBL Esports;aimDLL;russ;legoo;kero;AsLanM4shadoW;13:10;False;45:56;Monday, October 26th, 3:00 PM CET;First Strike: Turkey;https://www.twitch.tv/videos/782414813?t=00h11m36s;
Attack;L;Oxygen Esports;Ascent;Oxygen Esports;aimDLL;russ;legoo;kero;AsLanM4shadoW;8:13;False;42:03;Wednesday, October 28th, 3:00 PM CET;First Strike: Turkey;https://www.twitch.tv/videos/784414670?t=0h36m18s;
Defense;L;Oxygen Esports;Bind;Oxygen Esports;aimDLL;russ;legoo;kero;AsLanM4shadoW;6:13;False;36:05;Wednesday, October 28th, 3:00 PM CET;First Strike: Turkey;https://www.twitch.tv/videos/784414670?t=0h36m18s;
Attack;L;FUT Esports;Ascent;FUT Esports;russ;AsLanM4shadoW;aimDLL;kero;legoo;6:13;False;36:02;Wednesday, October 28th, 5:05 PM CET;First Strike: Turkey;https://www.twitch.tv/videos/784414670?t=2h47m7s;
Defense;L;FUT Esports;Bind;FUT Esports;russ;AsLanM4shadoW;aimDLL;kero;legoo;8:13;False;39:33;Wednesday, October 28th, 5:05 PM CET;First Strike: Turkey;https://www.twitch.tv/videos/784414670?t=2h47m7s;
Attack;W;DEVOTEES;Ascent;DEVOTEES;AsLanM4shadoW;aimDLL;russ;kero;legoo;13:4;False;32:09;Thursday, November 5th, 3:00 PM CET;First Strike: Turkey;url.net;
Defense;W;DEVOTEES;Haven;DEVOTEES;AsLanM4shadoW;aimDLL;russ;kero;legoo;13:7;False;35:14;Thursday, November 5th, 3:00 PM CET;First Strike: Turkey;url.net;
Attack;W;TRAMPET;Ascent;TRAMPET;AsLanM4shadoW;russ;aimDLL;kero;legoo;13:7;False;41:47;Monday, November 9th, 3:00 PM CET;First Strike: Turkey;https://www.twitch.tv/videos/797028602?t=0h24m3s;
Defense;W;TRAMPET;Bind;TRAMPET;AsLanM4shadoW;russ;aimDLL;kero;legoo;13:9;False;47:05;Monday, November 9th, 3:00 PM CET;First Strike: Turkey;https://www.twitch.tv/videos/797028602?t=0h24m3s;
Attack;L;Sangal Esports;Ascent;Sangal Esports;aimDLL;russ;AsLanM4shadoW;legoo;kero;5:13;False;33:33;Tuesday, November 10th, 3:00 PM CET;First Strike: Turkey;https://www.twitch.tv/videos/798059287?t=0h23m16s;
Defense;L;Sangal Esports;Bind;BBL Esports;aimDLL;russ;AsLanM4shadoW;legoo;kero;10:13;False;49:03;Tuesday, November 10th, 3:00 PM CET;First Strike: Turkey;https://www.twitch.tv/videos/798059287?t=0h23m16s;
Attack;W;TRAMPET;Ascent;TRAMPET;aimDLL;russ;legoo;kero;AsLanM4shadoW;13:9;False;36:48;Tuesday, November 10th, 4:50 PM CET;First Strike: Turkey;https://www.twitch.tv/videos/798059287?t=2h19m58s;
Defense;W;TRAMPET;Bind;BBL Esports;aimDLL;russ;legoo;kero;AsLanM4shadoW;13:5;False;29:47;Tuesday, November 10th, 4:50 PM CET;First Strike: Turkey;https://www.twitch.tv/videos/798059287?t=2h19m58s;
Attack;W;Mod-Z;Haven;Mod-Z;AsLanM4shadoW;kero;aimDLL;legoo;russ;13:8;False;34:15;Thursday, December 3rd, 1:40 PM CET;First Strike: Turkey;https://www.twitch.tv/videos/824067729?t=02h56m33s;
Defense;W;Mod-Z;Ascent;Mod-Z;AsLanM4shadoW;kero;aimDLL;legoo;russ;13:10;False;40:13;Thursday, December 3rd, 1:40 PM CET;First Strike: Turkey;https://www.twitch.tv/videos/824067729?t=02h56m33s;
Defense;L;Oxygen Esports;Icebox;BBL Esports;russ;AsLanM4shadoW;legoo;kero;aimDLL;10:13;False;45:03;Friday, December 4th, 2:00 PM CET;First Strike: Turkey;https://www.twitch.tv/videos/825163963?t=03h38m22s;
Attack;W;Oxygen Esports;Bind;BBL Esports;russ;AsLanM4shadoW;legoo;kero;aimDLL;13:4;False;33:14;Friday, December 4th, 2:00 PM CET;First Strike: Turkey;https://www.twitch.tv/videos/825163963?t=03h38m22s;
Attack;W;Oxygen Esports;Ascent;BBL Esports;russ;AsLanM4shadoW;legoo;kero;aimDLL;13:4;False;33:02;Friday, December 4th, 2:00 PM CET;First Strike: Turkey;https://www.twitch.tv/videos/825163963?t=03h38m22s;
Attack;W;FUT Esports;Bind;BBL Esports;russ;AsLanM4shadoW;aimDLL;legoo;kero;13:11;False;51:52;Saturday, December 5th, 2:05 PM CET;First Strike: Turkey;https://www.twitch.tv/videos/826385494?t=03h24m30s;
Defense;W;FUT Esports;Ascent;FUT Esports;russ;AsLanM4shadoW;aimDLL;legoo;kero;13:4;False;29:22;Saturday, December 5th, 2:05 PM CET;First Strike: Turkey;https://www.twitch.tv/videos/826385494?t=03h24m30s;
