starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;W;AVALON Gaming;Bind;Decider;Laz;barce;Reita;crow;takej;13:1;False;-;Saturday, June 20th, 10:55 AM CEST;RAGE Invitational;https://www.twitch.tv/videos/656130448?t=3h0m56s;
Defense;W;SunSister Rapid;TBD;Decider;Reita;barce;crow;takej;Laz;13:0;False;-;Saturday, June 20th, 2:55 PM CEST;RAGE Invitational;url.net;
Defense;W;Nora-Rengo;Split;Decider;Reita;barce;takej;crow;Laz;13:1;False;-;Sunday, June 21st, 9:35 AM CEST;RAGE Invitational;url.net;
Attack;W;LAG Gaming;Ascent;Absolute JUPITER;takej;Laz;crow;barce;Reita;13:8;False;-;Sunday, June 21st, 12:15 PM CEST;RAGE Invitational;https://www.twitch.tv/videos/657087230;
Defense;W;LAG Gaming;Bind;Absolute JUPITER;takej;Laz;crow;barce;Reita;13:6;False;-;Sunday, June 21st, 12:15 PM CEST;RAGE Invitational;https://www.twitch.tv/videos/657087230?t=4h24m43s;
Defense;W;DetonatioN FocusMe;Bind;Decider;takej;Laz;Reita;crow;barce;13:11;False;-;Sunday, August 2nd, 5:00 AM CEST;RAGE Japan Tournament;https://www.twitch.tv/videos/697837959?t=0h31m36s;
Attack;W;BlackBird Ignis;Split;Decider;Reita;takej;barce;crow;Laz;13:7;False;-;Sunday, August 2nd, 9:45 AM CEST;RAGE Japan Tournament;https://www.twitch.tv/videos/697837959?t=5h20m49s;
Defense;W;SCARZ;Haven;SCARZ;Reita;takej;Laz;crow;barce;13:5;False;-;Sunday, August 2nd, 1:10 PM CEST;RAGE Japan Tournament;url.net;
Defense;W;SCARZ;Split;SCARZ;Reita;takej;Laz;crow;barce;13:5;False;-;Sunday, August 2nd, 1:10 PM CEST;RAGE Japan Tournament;url.net;
Defense;W;LAG Gaming;Haven;Absolute JUPITER;Reita;takej;crow;barce;Laz;13:7;False;-;Saturday, August 15th, 6:00 AM CEST;GALLERIA GLOBAL CHALLENGE 2020;https://www.twitch.tv/videos/710559748?t=3h35m52s;
Attack;W;LAG Gaming;Bind;Absolute JUPITER;Reita;takej;crow;barce;Laz;13:3;False;-;Saturday, August 15th, 6:00 AM CEST;GALLERIA GLOBAL CHALLENGE 2020;https://www.twitch.tv/videos/710559748?t=3h35m52s;
Defense;W;REJECT;Bind;Absolute JUPITER;takej;Reita;Laz;barce;crow;13:8;False;-;Sunday, August 16th, 3:25 AM CEST;GALLERIA GLOBAL CHALLENGE 2020;https://www.twitch.tv/videos/711576310?t=1h2m25s;
Attack;W;REJECT;Ascent;Absolute JUPITER;takej;Reita;Laz;barce;crow;13:8;False;-;Sunday, August 16th, 3:25 AM CEST;GALLERIA GLOBAL CHALLENGE 2020;https://www.twitch.tv/videos/711576310?t=1h2m25s;
Attack;L;REJECT;Bind;REJECT;Reita;Laz;barce;takej;crow;5:13;False;-;Sunday, August 16th, 8:45 AM CEST;GALLERIA GLOBAL CHALLENGE 2020;https://www.twitch.tv/videos/711576310?t=6h29m5s;
Defense;W;REJECT;Haven;REJECT;Reita;Laz;barce;takej;crow;15:13;True;-;Sunday, August 16th, 8:45 AM CEST;GALLERIA GLOBAL CHALLENGE 2020;https://www.twitch.tv/videos/711576310?t=6h29m5s;
Defense;W;REJECT;Split;REJECT;Reita;Laz;barce;takej;crow;13:0;False;-;Sunday, August 16th, 8:45 AM CEST;GALLERIA GLOBAL CHALLENGE 2020;https://www.twitch.tv/videos/711576310?t=6h29m5s;
Attack;W;SCARZ;Ascent;Decider;Reita;takej;Laz;crow;barce;13:4;False;-;Thursday, August 20th, 12:00 PM CEST;Mildom Masters;https://www.twitch.tv/videos/715889785?t=0h37m48s;
Defense;W;REJECT;Bind;Decider;Reita;takej;barce;crow;Laz;14:12;True;40:58;Thursday, August 27th, 1:05 PM CEST;Mildom Masters;https://www.twitch.tv/videos/722916401?t=1h49m35s;
Defense;W;CYCLOPS athlete gaming;Ascent;Decider;Laz;takej;Reita;barce;crow;14:12;True;48:42;Thursday, September 3rd, 2:20 PM CEST;Mildom Masters;https://www.twitch.tv/videos/729939436?t=2h58m40s;
Defense;L;CYCLOPS athlete gaming;Ascent;CYCLOPS athlete gaming;Reita;Laz;takej;barce;crow;7:13;False;42:54;Friday, September 4th, 3:15 PM CEST;A.W. EXTREME MASTERS Pro Invitational;https://www.twitch.tv/videos/730937069?t=3h42m20s;
Attack;W;CYCLOPS athlete gaming;Haven;CYCLOPS athlete gaming;Reita;Laz;takej;barce;crow;13:1;False;21:18;Friday, September 4th, 3:15 PM CEST;A.W. EXTREME MASTERS Pro Invitational;https://www.twitch.tv/videos/730937069?t=3h42m20s;
Defense;W;CYCLOPS athlete gaming;Bind;CYCLOPS athlete gaming;Reita;Laz;takej;barce;crow;13:10;False;36:02;Friday, September 4th, 3:15 PM CEST;A.W. EXTREME MASTERS Pro Invitational;https://www.twitch.tv/videos/730937069?t=3h42m20s;
Defense;W;Sengoku Gaming;Haven;Decider;Laz;barce;Reita;crow;takej;13:10;False;44:12;Thursday, September 10th, 3:30 PM CEST;Mildom Masters;https://www.twitch.tv/videos/736823906?t=4h2m30s;
