starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;W;Team Tixinha;Bind;Decider;v1xen;drago;fzkk;krain;delevingne;14:12;False;-;Thursday, July 30th, 12:00 AM CEST;GLL Orbital Strike Cup;url.net;
Defense;L;FAKEZIN;Bind;Decider;v1xen;krain;fzkk;delevingne;drago;9:13;False;-;Thursday, July 30th, 1:20 AM CEST;GLL Orbital Strike Cup;url.net;
Attack;W;Liberty;Bind;Decider;delevingne;fzkk;krain;v1xen;drago;13:7;False;38:19;Thursday, September 10th, 2:10 AM CEST;AORUS League BR;https://www.twitch.tv/videos/736430953?t=1h15m4s;
Attack;L;Gamelanders Blue;Ascent;Decider;delevingne;krain;fzkk;v1xen;drago;8:13;False;40:41;Thursday, September 10th, 3:00 AM CEST;AORUS League BR;https://www.twitch.tv/videos/736430953?t=2h12m36s;
Attack;W;Liberty;Split;Liberty;delevingne;fzkk;v1xen;krain;drago;13:3;False;32:09;Saturday, September 12th, 1:00 AM CEST;AORUS League BR;https://www.twitch.tv/videos/738323883?t=0h32m19s;
Attack;W;Liberty;Haven;Liberty;delevingne;fzkk;v1xen;krain;drago;14:12;True;54:07;Saturday, September 12th, 1:00 AM CEST;AORUS League BR;https://www.twitch.tv/videos/738323883?t=0h32m19s;
Attack;W;Onfire Team;Split;Onfire Team;krain;fzkk;delevingne;v1xen;drago;13:6;False;38:28;Friday, September 18th, 2:20 AM CEST;OnFire Cup;https://www.twitch.tv/videos/744039765?t=3h27m31s;
Attack;W;Onfire Team;Haven;Onfire Team;krain;fzkk;delevingne;v1xen;drago;13:3;False;30:45;Friday, September 18th, 2:20 AM CEST;OnFire Cup;https://www.twitch.tv/videos/744039765?t=3h27m31s;
Attack;W;DETONA Gaming;Haven;DETONA Gaming;fzkk;delevingne;krain;v1xen;drago;14:12;True;48:53;Saturday, September 19th, 11:15 PM CEST;OnFire Cup;https://www.twitch.tv/videos/746183839?t=0h27m53s;
Attack;W;DETONA Gaming;Split;Fusion Fraggers;fzkk;delevingne;krain;v1xen;drago;13:8;False;40:56;Saturday, September 19th, 11:15 PM CEST;OnFire Cup;https://www.twitch.tv/videos/746183839?t=0h27m53s;
Attack;W;Team oNe;Bind;Team oNe;fzkk;krain;v1xen;delevingne;drago;13:11;False;45:11;Sunday, September 20th, 11:00 PM CEST;OnFire Cup;https://www.twitch.tv/videos/747214755?t=0h37m53s;
Attack;W;Team oNe;Split;Team oNe;fzkk;krain;v1xen;delevingne;drago;13:2;False;27:17;Sunday, September 20th, 11:00 PM CEST;OnFire Cup;https://www.twitch.tv/videos/747214755?t=0h37m53s;
Attack;W;WHITE TIGER;Split;Fusion Fraggers;krain;drago;fzkk;delevingne;v1xen;13:4;False;44:07;Tuesday, September 22nd, 12:00 AM CEST;Gamers Club Ultimate II;https://www.twitch.tv/videos/748140813?t=0h24m14s;
Attack;W;WHITE TIGER;Haven;WHITE TIGER;krain;drago;fzkk;delevingne;v1xen;13:3;False;26:32;Tuesday, September 22nd, 12:00 AM CEST;Gamers Club Ultimate II;https://www.twitch.tv/videos/748140813?t=0h24m14s;
Defense;W;Black Dragons;Ascent;Black Dragons;fzkk;v1xen;krain;delevingne;drago;13:10;False;48:39;Wednesday, September 23rd, 3:45 AM CEST;AORUS League BR;https://www.twitch.tv/videos/749132581?t=3h7m42s;
Attack;W;Black Dragons;Split;Black Dragons;fzkk;v1xen;krain;delevingne;drago;13:5;False;29:26;Wednesday, September 23rd, 3:45 AM CEST;AORUS League BR;https://www.twitch.tv/videos/749132581?t=3h7m42s;
Defense;L;Gamelanders Blue;Ascent;Fusion Fraggers;fzkk;krain;delevingne;drago;v1xen;11:13;False;45:08;Thursday, September 24th, 1:00 AM CEST;AORUS League BR;https://www.twitch.tv/videos/750090456?t=0h33m26s;
