starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;W;ex-Giants Gaming;Bind;Decider;nieSoW;nukkye;pAura;AvovA;lowel;14:12;True;54:30;Wednesday, October 7th, 7:05 PM CEST;LVP Genesis Cup Fuego;url.net;
Defense;W;ehehxd;Haven;Decider;pAura;nieSoW;nukkye;AvovA;lowel;13:8;False;36:41;Wednesday, October 7th, 8:30 PM CEST;LVP Genesis Cup Fuego;url.net;
Defense;W;B7 Warriors;Ascent;B7 Warriors;nukkye;nieSoW;pAura;lowel;AvovA;13:2;False;27:10;Wednesday, October 14th, 6:00 PM CEST;LVP Genesis Cup Fuego;https://www.twitch.tv/videos/770115883?t=01h52m41s;
Attack;W;B7 Warriors;Bind;Team Heretics;nukkye;nieSoW;pAura;lowel;AvovA;13:9;False;40:09;Wednesday, October 14th, 6:00 PM CEST;LVP Genesis Cup Fuego;https://www.twitch.tv/videos/770115883?t=01h52m41s;
Defense;W;ex-Giants Gaming;Bind;ex-Giants Gaming;nukkye;lowel;nieSoW;pAura;AvovA;13:10;False;41:41;Thursday, October 15th, 8:00 PM CEST;LVP Genesis Cup Fuego;https://www.twitch.tv/videos/771190571?t=0h54m6s;
Attack;W;ex-Giants Gaming;Ascent;Team Heretics;nukkye;lowel;nieSoW;pAura;AvovA;13:11;False;48:20;Thursday, October 15th, 8:00 PM CEST;LVP Genesis Cup Fuego;https://www.twitch.tv/videos/771190571?t=0h54m6s;
Attack;W;alltheRAGE;Haven;Decider;lowel;nukkye;pAura;matti;AvovA;13:6;False;33:47;Thursday, October 22nd, 6:00 PM CEST;LVP Genesis Cup Viento;https://www.twitch.tv/videos/778268690?t=0h54m4s;
Attack;W;Movistar Riders;Split;Decider;nukkye;AvovA;matti;lowel;pAura;13:11;False;48:28;Thursday, October 22nd, 8:00 PM CEST;LVP Genesis Cup Viento;url.net;
Defense;W;need more DM;Bind;need more DM;AvovA;nukkye;pAura;matti;lowel;13:10;False;52:00;Wednesday, October 28th, 8:35 PM CET;LVP Genesis Cup Viento;https://www.twitch.tv/videos/784530341?t=03h15m27s;
Defense;W;need more DM;Haven;Team Heretics;AvovA;nukkye;pAura;matti;lowel;13:8;False;35:04;Wednesday, October 28th, 8:35 PM CET;LVP Genesis Cup Viento;https://www.twitch.tv/videos/784530341?t=03h15m27s;
Attack;W;ex-Giants Gaming;Haven;Team Heretics;nukkye;matti;AvovA;pAura;lowel;13:10;False;45:12;Thursday, October 29th, 8:00 PM CET;LVP Genesis Cup Viento;https://www.twitch.tv/videos/785641262?t=00h54m24s;
Defense;W;ex-Giants Gaming;Split;ex-Giants Gaming;nukkye;matti;AvovA;pAura;lowel;13:2;False;27:32;Thursday, October 29th, 8:00 PM CET;LVP Genesis Cup Viento;https://www.twitch.tv/videos/785641262?t=00h54m24s;
Defense;W;L'institut;Haven;Decider;lowel;nieSoW;nukkye;AvovA;pAura;13:11;False;48:18;Tuesday, November 10th, 6:15 PM CET;First Strike: Europe;url.net;
Attack;W;STR99;Ascent;Decider;pAura;nieSoW;lowel;nukkye;AvovA;13:4;False;29:21;Friday, November 13th, 5:00 PM CET;First Strike: Europe;url.net;
Defense;L;Ninjas in Pyjamas;Ascent;Decider;nukkye;pAura;AvovA;lowel;nieSoW;11:13;False;45:36;Friday, November 13th, 6:15 PM CET;First Strike: Europe;url.net;
Attack;W;Marten Gaming;Haven;Decider;nukkye;nieSoW;pAura;AvovA;lowel;13:10;False;47:33;Tuesday, November 17th, 5:00 PM CET;First Strike: Europe;url.net;
Attack;W;Wave Esports;Bind;Decider;pAura;nukkye;lowel;AvovA;nieSoW;13:3;False;28:40;Tuesday, November 17th, 6:15 PM CET;First Strike: Europe;url.net;
Attack;W;-sheesh-;Bind;Decider;nukkye;nieSoW;pAura;lowel;AvovA;13:8;False;45:31;Friday, November 20th, 5:00 PM CET;First Strike: Europe;url.net;
Attack;W;VASTA Gaming;Haven;Decider;nukkye;nieSoW;AvovA;pAura;lowel;13:5;False;31:37;Friday, November 20th, 6:15 PM CET;First Strike: Europe;url.net;
Defense;W;Finest;Ascent;Finest;nukkye;pAura;AvovA;nieSoW;lowel;13:3;False;41:31;Sunday, November 22nd, 8:35 PM CET;First Strike: Europe;https://www.twitch.tv/videos/811986142?t=4h30m14s;
Attack;W;Finest;Bind;Team Heretics;nukkye;pAura;AvovA;nieSoW;lowel;13:2;False;36:25;Sunday, November 22nd, 8:35 PM CET;First Strike: Europe;https://www.twitch.tv/videos/811986142?t=4h30m14s;
Attack;W;Cream Real Betis;Bind;Cream Real Betis;nieSoW;AvovA;pAura;nukkye;lowel;13:6;False;38:28;Monday, November 23rd, 6:00 PM CET;GameGune 22;url.net;
Defense;W;Cream Real Betis;Haven;Cream Real Betis;nieSoW;AvovA;pAura;nukkye;lowel;13:10;False;42:07;Monday, November 23rd, 6:00 PM CET;GameGune 22;url.net;
Attack;W;B7 Warriors;Bind;B7 Warriors;nieSoW;pAura;nukkye;lowel;AvovA;13:4;False;36:27;Monday, November 23rd, 9:00 PM CET;GameGune 22;url.net;
Defense;W;B7 Warriors;Haven;B7 Warriors;nieSoW;pAura;nukkye;lowel;AvovA;13:1;False;22:27;Monday, November 23rd, 9:00 PM CET;GameGune 22;url.net;
Attack;W;Wygers;Bind;Wygers;nieSoW;lowel;AvovA;nukkye;pAura;15:13;True;1:03:37;Friday, November 27th, 5:00 PM CET;GameGune 22;https://www.twitch.tv/videos/817441108?t=0h25m53s;
Defense;W;Wygers;Ascent;Wygers;nieSoW;lowel;AvovA;nukkye;pAura;13:4;False;37:44;Friday, November 27th, 5:00 PM CET;GameGune 22;https://www.twitch.tv/videos/817441108?t=0h25m53s;
Attack;W;ex-Giants Gaming;Haven;ex-Giants Gaming;nukkye;lowel;AvovA;nieSoW;pAura;13:8;False;39:46;Saturday, November 28th, 5:00 PM CET;GameGune 22;url.net;
Defense;W;ex-Giants Gaming;Ascent;ex-Giants Gaming;nukkye;lowel;AvovA;nieSoW;pAura;13:5;False;31:58;Saturday, November 28th, 5:00 PM CET;GameGune 22;url.net;
Defense;W;Finest;Haven;Decider;pAura;nukkye;lowel;nieSoW;AvovA;13:5;False;36:43;Monday, November 30th, 7:50 PM CET;LVP Genesis Cup Radiants;https://www.twitch.tv/videos/820861712?t=2h38m20s;
Defense;W;Team Liquid;Split;Team Liquid;nieSoW;AvovA;lowel;pAura;nukkye;13:7;False;58:54;Thursday, December 3rd, 5:00 PM CET;First Strike: Europe;https://www.twitch.tv/videos/824200214?t=1h41m16s;
Attack;L;Team Liquid;Ascent;Team Heretics;nieSoW;AvovA;lowel;pAura;nukkye;10:13;False;1:03:45;Thursday, December 3rd, 5:00 PM CET;First Strike: Europe;https://www.twitch.tv/videos/824200214?t=1h41m16s;
Defense;W;Team Liquid;Bind;Team Liquid;nieSoW;AvovA;lowel;pAura;nukkye;15:13;True;1:10:16;Thursday, December 3rd, 5:00 PM CET;First Strike: Europe;https://www.twitch.tv/videos/824200214?t=1h41m16s;
Defense;W;G2 Esports;Ascent;G2 Esports;lowel;pAura;AvovA;nieSoW;nukkye;13:10;False;51:43;Saturday, December 5th, 5:00 PM CET;First Strike: Europe;https://www.twitch.tv/videos/826555889?t=1h34m26s;
Attack;L;G2 Esports;Bind;Team Heretics;lowel;pAura;AvovA;nieSoW;nukkye;5:13;False;37:10;Saturday, December 5th, 5:00 PM CET;First Strike: Europe;https://www.twitch.tv/videos/826555889?t=1h34m26s;
Defense;W;G2 Esports;Split;G2 Esports;lowel;pAura;AvovA;nieSoW;nukkye;13:11;False;53:27;Saturday, December 5th, 5:00 PM CET;First Strike: Europe;https://www.twitch.tv/videos/826555889?t=1h34m26s;
Attack;W;SUMN FC;Ascent;Team Heretics;nukkye;pAura;nieSoW;AvovA;lowel;13:1;False;28:33;Sunday, December 6th, 4:30 PM CET;First Strike: Europe;https://www.twitch.tv/videos/827816773?t=1h4m18s;
Defense;L;SUMN FC;Icebox;SUMN FC;nukkye;pAura;nieSoW;AvovA;lowel;7:13;False;45:36;Sunday, December 6th, 4:30 PM CET;First Strike: Europe;https://www.twitch.tv/videos/827816773?t=1h4m18s;
Defense;W;SUMN FC;Haven;Team Heretics;nukkye;pAura;nieSoW;AvovA;lowel;13:5;False;40:19;Sunday, December 6th, 4:30 PM CET;First Strike: Europe;https://www.twitch.tv/videos/827816773?t=1h4m18s;
Defense;W;SUMN FC;Bind;SUMN FC;nukkye;pAura;nieSoW;AvovA;lowel;13:11;False;1:04:45;Sunday, December 6th, 4:30 PM CET;First Strike: Europe;https://www.twitch.tv/videos/827816773?t=1h4m18s;
Attack;W;Wygers;Ascent;Team Heretics;nieSoW;lowel;pAura;nukkye;AvovA;13:0;False;34:48;Wednesday, December 9th, 8:45 PM CET;LVP Genesis Cup Radiants;https://www.twitch.tv/videos/831081035?t=5h19m10s;
Defense;W;Wygers;Bind;Wygers;nieSoW;lowel;pAura;nukkye;AvovA;13:6;False;36:29;Wednesday, December 9th, 8:45 PM CET;LVP Genesis Cup Radiants;https://www.twitch.tv/videos/831081035?t=5h19m10s;
Attack;W;ex-Giants Gaming;Ascent;Team Heretics;pAura;nukkye;nieSoW;lowel;AvovA;13:7;False;42:54;Thursday, December 10th, 8:00 PM CET;LVP Genesis Cup Radiants;https://www.twitch.tv/videos/832397155?t=2h55m17s;
