starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;L;OG;Icebox;OG;nataNk;Stazioo;pamyy2k;Kiiyo;Kaalz;5:13;False;34:33;Tuesday, March 30th, 7:00 PM CEST;Champions Tour Europe Stage 2: Challengers 1;url.net;
Attack;W;OG;Haven;OG;nataNk;Stazioo;pamyy2k;Kiiyo;Kaalz;13:6;False;38:42;Tuesday, March 30th, 7:00 PM CEST;Champions Tour Europe Stage 2: Challengers 1;url.net;
Defense;L;OG;Ascent;OG;nataNk;Stazioo;pamyy2k;Kiiyo;Kaalz;6:13;False;41:24;Tuesday, March 30th, 7:00 PM CEST;Champions Tour Europe Stage 2: Challengers 1;url.net;
Attack;W;EXCEL;Split;Vacuumers;Kaalz;nataNk;Stazioo;paria;Kiiyo;13:4;False;35:41;Sunday, May 9th, 3:45 PM CEST;Valorant Open Tour France: Spring Qualifier;url.net;
Defense;L;EXCEL;Haven;Vacuumers;Kaalz;nataNk;Stazioo;paria;Kiiyo;12:14;True;48:35;Sunday, May 9th, 3:45 PM CEST;Valorant Open Tour France: Spring Qualifier;url.net;
Defense;L;EXCEL;Ascent;Vacuumers;Kaalz;nataNk;Stazioo;paria;Kiiyo;3:13;False;32:13;Sunday, May 9th, 3:45 PM CEST;Valorant Open Tour France: Spring Qualifier;url.net;
Defense;W;Ballista;Ascent;Ballista;nataNk;Kiiyo;paria;Stazioo;Kaalz;13:6;False;39:21;Saturday, May 15th, 4:00 PM CEST;Valorant Open Tour France: Spring Qualifier;url.net;
Defense;L;Ballista;Split;Ballista;nataNk;Kiiyo;paria;Stazioo;Kaalz;8:13;False;41:22;Saturday, May 15th, 4:00 PM CEST;Valorant Open Tour France: Spring Qualifier;url.net;
Defense;L;Ballista;Bind;Ballista;nataNk;Kiiyo;paria;Stazioo;Kaalz;10:13;False;45:58;Saturday, May 15th, 4:00 PM CEST;Valorant Open Tour France: Spring Qualifier;url.net;
Defense;L;BK ROG Esports;Split;Vacuumers;nataNk;Stazioo;Kaalz;M4CHINA;DarkLight;6:13;False;34:50;Sunday, June 27th, 1:00 PM CEST;Valorant Open Tour France: Summer Qualifier;url.net;
Attack;W;BK ROG Esports;Icebox;Vacuumers;nataNk;Stazioo;Kaalz;M4CHINA;DarkLight;13:11;False;49:27;Sunday, June 27th, 1:00 PM CEST;Valorant Open Tour France: Summer Qualifier;url.net;
Attack;L;BK ROG Esports;Bind;Vacuumers;nataNk;Stazioo;Kaalz;M4CHINA;DarkLight;5:13;False;33:06;Sunday, June 27th, 1:00 PM CEST;Valorant Open Tour France: Summer Qualifier;url.net;
Defense;L;BK ROG Esports;Split;Vacuumers;Stazioo;M4CHINA;Kaalz;DarkLight;nataNk;3:13;False;28:20;Tuesday, June 29th, 9:00 PM CEST;Champions Tour Europe Stage 3: Challengers 1;url.net;
Attack;W;BK ROG Esports;Icebox;Vacuumers;Stazioo;M4CHINA;Kaalz;DarkLight;nataNk;14:12;True;48:26;Tuesday, June 29th, 9:00 PM CEST;Champions Tour Europe Stage 3: Challengers 1;url.net;
Defense;L;BK ROG Esports;Ascent;Vacuumers;Stazioo;M4CHINA;Kaalz;DarkLight;nataNk;7:13;False;38:12;Tuesday, June 29th, 9:00 PM CEST;Champions Tour Europe Stage 3: Challengers 1;url.net;
Defense;L;Reject$;Split;Vacuumers;Jakexd;nataNk;DarkLight;Yuna本桜;Stazioo;4:13;False;32:08;Wednesday, July 21st, 6:00 PM CEST;Champions Tour Europe Stage 3: Challengers 2;url.net;
Attack;L;Reject$;Icebox;Vacuumers;Jakexd;nataNk;DarkLight;Yuna本桜;Stazioo;6:13;False;33:30;Wednesday, July 21st, 6:00 PM CEST;Champions Tour Europe Stage 3: Challengers 2;url.net;
