starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;L;animel;Ascent;animel;HighKitty;kev1n;graphix;thebigfiz;Vince;11:13;False;46:49;Wednesday, February 17th, 6:00 PM CET;Champions Tour Europe Stage 1: Challengers 2;url.net;
Attack;W;animel;Icebox;animel;HighKitty;kev1n;graphix;thebigfiz;Vince;13:7;False;34:11;Wednesday, February 17th, 6:00 PM CET;Champions Tour Europe Stage 1: Challengers 2;url.net;
Defense;L;animel;Split;animel;HighKitty;kev1n;graphix;thebigfiz;Vince;9:13;False;45:13;Wednesday, February 17th, 6:00 PM CET;Champions Tour Europe Stage 1: Challengers 2;url.net;
Attack;L;FunPlus Phoenix;Haven;FunPlus Phoenix;HighKitty;graphix;rAsk;Feeqn;xTribune;5:13;False;29:50;Wednesday, March 31st, 6:00 PM CEST;Champions Tour Europe Stage 2: Challengers 1;url.net;
Defense;L;FunPlus Phoenix;Bind;FunPlus Phoenix;HighKitty;graphix;rAsk;Feeqn;xTribune;7:13;False;35:27;Wednesday, March 31st, 6:00 PM CEST;Champions Tour Europe Stage 2: Challengers 1;url.net;
Attack;W;VECA;Haven;IVY;Feeqn;HighKitty;xTribune;rAsk;Rebounter;13:2;False;23:26;Monday, April 19th, 7:00 PM CEST;A1 eSports VALORANT Cup;https://www.twitch.tv/videos/993326348?t=0h23m44s;
Defense;W;VECA;Ascent;VECA;Feeqn;HighKitty;xTribune;rAsk;Rebounter;13:6;False;28:37;Monday, April 19th, 7:00 PM CEST;A1 eSports VALORANT Cup;https://www.twitch.tv/videos/993326348?t=0h23m44s;
Attack;W;CE Calling;Haven;CE Calling;Feeqn;HighKitty;Rebounter;xTribune;rAsk;13:10;False;42:54;Saturday, April 24th, 9:00 PM CEST;A1 eSports VALORANT Cup;url.net;
Defense;W;CE Calling;Ascent;CE Calling;Feeqn;HighKitty;Rebounter;xTribune;rAsk;13:10;False;41:26;Saturday, April 24th, 9:00 PM CEST;A1 eSports VALORANT Cup;url.net;
Attack;L;BIG;Bind;IVY;Feeqn;rAsk;HighKitty;roxie;wayLander;10:13;False;44:11;Friday, May 7th, 6:00 PM CEST;Kingdom Calling #2;https://www.twitch.tv/videos/1014271376?t=1h9m56s;
Defense;L;BIG;Split;IVY;Feeqn;rAsk;HighKitty;roxie;wayLander;9:13;False;36:51;Friday, May 7th, 6:00 PM CEST;Kingdom Calling #2;https://www.twitch.tv/videos/1014271376?t=1h9m56s;
Defense;W;Dreamwalker;Haven;Dreamwalker;roxie;wayLander;HighKitty;Feeqn;rAsk;13:4;False;30:11;Saturday, May 8th, 5:00 PM CEST;Kingdom Calling #2;https://www.twitch.tv/videos/1015544901?t=00h46m07s;
Attack;W;Dreamwalker;Icebox;Dreamwalker;roxie;wayLander;HighKitty;Feeqn;rAsk;13:11;False;47:42;Saturday, May 8th, 5:00 PM CEST;Kingdom Calling #2;https://www.twitch.tv/videos/1015544901?t=00h46m07s;
Attack;L;Macko Esports;Bind;Macko Esports;HighKitty;wayLander;Feeqn;roxie;rAsk;3:13;False;28:52;Sunday, May 9th, 1:00 PM CEST;EURAT Valorant Vanquisher Series;url.net;
Defense;L;Macko Esports;Haven;Macko Esports;HighKitty;wayLander;Feeqn;roxie;rAsk;11:13;False;43:05;Sunday, May 9th, 1:00 PM CEST;EURAT Valorant Vanquisher Series;url.net;
Attack;W;PURPURE;Ascent;Decider;wayLander;rAsk;Feeqn;HighKitty;roxie;13:8;False;38:47;Saturday, June 12th, 7:59 PM CEST;Circuito de Elite - Round #1;url.net;
Attack;L;OtherSide;Ascent;Decider;Feeqn;HighKitty;rAsk;wayLander;roxie;6:13;False;31:48;Saturday, June 12th, 9:00 PM CEST;Circuito de Elite - Round #1;url.net;
Attack;W;PURPURE;Haven;Decider;wayLander;Feeqn;roxie;rAsk;HighKitty;15:13;True;1:00:18;Saturday, June 12th, 11:00 PM CEST;Circuito de Elite - Round #1;url.net;
Attack;L;BIG;Haven;IVY;Feeqn;rAsk;Rebounter;HighKitty;xTribune;11:13;False;49:48;Sunday, June 13th, 5:30 PM CEST;A1 eSports VALORANT Cup;url.net;
Defense;L;BIG;Ascent;IVY;Feeqn;rAsk;Rebounter;HighKitty;xTribune;8:13;False;42:12;Sunday, June 13th, 5:30 PM CEST;A1 eSports VALORANT Cup;url.net;
Attack;L;BIG;Bind;IVY;Feeqn;rAsk;Rebounter;HighKitty;xTribune;7:13;False;37:05;Sunday, June 13th, 5:30 PM CEST;A1 eSports VALORANT Cup;url.net;
Attack;L;GMT Esports;Haven;IVY;Feeqn;rAsk;HighKitty;roxie;wayLander;6:13;False;35:17;Wednesday, June 16th, 7:00 PM CEST;Circuito de Elite - Round #1;https://www.twitch.tv/videos/1058054390?t=1h54m14s;
Defense;L;GMT Esports;Icebox;IVY;Feeqn;rAsk;HighKitty;roxie;wayLander;9:13;False;39:44;Wednesday, June 16th, 7:00 PM CEST;Circuito de Elite - Round #1;https://www.twitch.tv/videos/1058054390?t=1h54m14s;
Attack;L;TENSTAR;Bind;TENSTAR;HighKitty;wayLander;roxie;Feeqn;rAsk;4:13;False;30:47;Wednesday, June 30th, 6:00 PM CEST;Champions Tour Europe Stage 3: Challengers 1;https://www.twitch.tv/videos/1072385580?t=0h40m14s;
Defense;L;TENSTAR;Split;TENSTAR;HighKitty;wayLander;roxie;Feeqn;rAsk;10:13;False;43:19;Wednesday, June 30th, 6:00 PM CEST;Champions Tour Europe Stage 3: Challengers 1;https://www.twitch.tv/videos/1072385580?t=0h40m14s;
Attack;W;Team Endavant;Split;Team Endavant;Feeqn;rAsk;roxie;HighKitty;wayLander;13:10;False;38:54;Tuesday, July 20th, 9:00 PM CEST;Champions Tour Europe Stage 3: Challengers 2;url.net;
Defense;W;Team Endavant;Haven;Team Endavant;Feeqn;rAsk;roxie;HighKitty;wayLander;13:6;False;29:54;Tuesday, July 20th, 9:00 PM CEST;Champions Tour Europe Stage 3: Challengers 2;url.net;
Defense;W;Ovation eSports;Haven;Ovation eSports;HighKitty;rAsk;Feeqn;roxie;wayLander;13:11;False;42:17;Wednesday, July 21st, 6:00 PM CEST;Champions Tour Europe Stage 3: Challengers 2;https://www.twitch.tv/videos/1093588231?t=00h37m09s;
Defense;W;Ovation eSports;Breeze;Ovation eSports;HighKitty;rAsk;Feeqn;roxie;wayLander;13:11;False;42:53;Wednesday, July 21st, 6:00 PM CEST;Champions Tour Europe Stage 3: Challengers 2;https://www.twitch.tv/videos/1093588231?t=00h37m09s;
Attack;W;AXIBYTE ESPORTS;Ascent;AXIBYTE ESPORTS;HighKitty;wayLander;Feeqn;roxie;rAsk;13:9;False;40:59;Wednesday, July 21st, 8:00 PM CEST;Champions Tour Europe Stage 3: Challengers 2;https://www.twitch.tv/videos/1093588231?t=02h54m23s;
Defense;W;AXIBYTE ESPORTS;Bind;AXIBYTE ESPORTS;HighKitty;wayLander;Feeqn;roxie;rAsk;13:6;False;33:57;Wednesday, July 21st, 8:00 PM CEST;Champions Tour Europe Stage 3: Challengers 2;https://www.twitch.tv/videos/1093588231?t=02h54m23s;
Attack;L;WiLD MultiGaming;Bind;WiLD MultiGaming;roxie;Feeqn;HighKitty;rAsk;wayLander;8:13;False;44:10;Thursday, July 22nd, 6:00 PM CEST;Champions Tour Europe Stage 3: Challengers 2;https://www.twitch.tv/videos/1094657646?t=0h15m46s;
Defense;L;WiLD MultiGaming;Ascent;WiLD MultiGaming;roxie;Feeqn;HighKitty;rAsk;wayLander;10:13;False;39:36;Thursday, July 22nd, 6:00 PM CEST;Champions Tour Europe Stage 3: Challengers 2;https://www.twitch.tv/videos/1094657646?t=0h15m46s;
Attack;L;BIG;Split;IVY;rAsk;roxie;Feeqn;wayLander;Miles;4:13;False;34:14;Saturday, August 7th, 8:30 PM CEST;Kingdom Calling #3;url.net;
Defense;L;BIG;Bind;IVY;rAsk;roxie;Feeqn;wayLander;Miles;9:13;False;39:20;Saturday, August 7th, 8:30 PM CEST;Kingdom Calling #3;url.net;
Defense;W;CGN Esports;Bind;IVY;Feeqn;roxie;rAsk;wayLander;Miles;13:4;False;37:41;Sunday, August 8th, 6:00 PM CEST;Kingdom Calling #3;https://www.twitch.tv/videos/1112082903?t=00h45m39s;
Attack;L;CGN Esports;Haven;IVY;Feeqn;roxie;rAsk;wayLander;Miles;11:13;False;43:30;Sunday, August 8th, 6:00 PM CEST;Kingdom Calling #3;https://www.twitch.tv/videos/1112082903?t=00h45m39s;
Defense;W;CGN Esports;Ascent;IVY;Feeqn;roxie;rAsk;wayLander;Miles;13:7;False;40:21;Sunday, August 8th, 6:00 PM CEST;Kingdom Calling #3;https://www.twitch.tv/videos/1112082903?t=00h45m39s;
Defense;W;CGN Esports;Haven;IVY;WorldEdit;Feeqn;roxie;wayLander;rAsk;13:11;False;42:01;Sunday, September 5th, 11:00 AM CEST;Nerd Town Masters 2021;https://www.twitch.tv/videos/1139615642?t=00h56m35s;
Attack;W;CGN Esports;Bind;IVY;WorldEdit;Feeqn;roxie;wayLander;rAsk;13:7;False;35:45;Sunday, September 5th, 11:00 AM CEST;Nerd Town Masters 2021;https://www.twitch.tv/videos/1139615642?t=00h56m35s;
Defense;W;CGN Esports;Icebox;IVY;WorldEdit;Feeqn;roxie;wayLander;rAsk;13:11;False;41:52;Sunday, September 5th, 11:00 AM CEST;Nerd Town Masters 2021;https://www.twitch.tv/videos/1139615642?t=00h56m35s;
