starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;W;1HP;Bind;Decider;pl1xx;Crunchy;Bob;dizzyLife;iyen;13:5;False;-;Saturday, July 18th, 5:00 AM CEST;ORDER Oceanic Open;https://www.twitch.tv/videos/683075414;
Defense;W;Dire Wolves;Bind;Dire Wolves;iyen;pl1xx;dizzyLife;Bob;Crunchy;13:4;False;-;Saturday, July 18th, 6:15 AM CEST;ORDER Oceanic Open;https://www.twitch.tv/videos/683046806?t=1h44m44s;
Attack;W;Dire Wolves;Ascent;Dire Wolves;iyen;pl1xx;dizzyLife;Bob;Crunchy;13:6;False;-;Saturday, July 18th, 6:15 AM CEST;ORDER Oceanic Open;https://www.twitch.tv/videos/683046806?t=1h44m44s;
Defense;W;unnamed;Haven;unnamed;pl1xx;Bob;dizzyLife;Crunchy;iyen;13:3;False;-;Sunday, July 19th, 5:00 AM CEST;ORDER Oceanic Open;https://www.twitch.tv/videos/684023941?t=0h28m0s;
Attack;W;unnamed;Ascent;unnamed;pl1xx;Bob;dizzyLife;Crunchy;iyen;13:5;False;-;Sunday, July 19th, 5:00 AM CEST;ORDER Oceanic Open;https://www.twitch.tv/videos/684023941?t=1h13m48s;
Defense;W;Control;Haven;Control;pl1xx;Bob;Crunchy;dizzyLife;iyen;13:7;False;-;Saturday, July 25th, 9:00 AM CEST;ORDER Oceanic Open;https://www.twitch.tv/videos/690144346?t=0h16m58s;
Attack;L;Control;Ascent;Control;pl1xx;Bob;Crunchy;dizzyLife;iyen;11:13;False;-;Saturday, July 25th, 9:00 AM CEST;ORDER Oceanic Open;https://www.twitch.tv/videos/690144346?t=0h16m58s;
Attack;W;Control;Bind;Control;pl1xx;Bob;Crunchy;dizzyLife;iyen;13:4;False;-;Saturday, July 25th, 9:00 AM CEST;ORDER Oceanic Open;https://www.twitch.tv/videos/690144346?t=0h16m58s;
Defense;L;Team Launch;Haven;Team Launch;pl1xx;Crunchy;iyen;Bob;dizzyLife;5:13;False;-;Sunday, July 26th, 7:00 AM CEST;ORDER Oceanic Open;https://www.twitch.tv/videos/691057500?t=0h29m57s;
Attack;L;Team Launch;Ascent;Team Launch;pl1xx;Crunchy;iyen;Bob;dizzyLife;5:13;False;-;Sunday, July 26th, 7:00 AM CEST;ORDER Oceanic Open;https://www.twitch.tv/videos/691057500?t=0h29m57s;
Defense;W;COFFEE;Ascent;Decider;Crunchy;pl1xx;dizzyLife;iyen;Bob;13:0;False;19:20;Tuesday, September 15th, 11:00 AM CEST;Conkmodo Spring Valorant Slam;url.net;
Defense;W;Pants Down;Haven;Pants Down;dizzyLife;pl1xx;Bob;Crunchy;iyen;13:5;False;31:41;Tuesday, September 15th, 12:00 PM CEST;Conkmodo Spring Valorant Slam;url.net;
Defense;W;Pants Down;Split;Pants Down;dizzyLife;pl1xx;Bob;Crunchy;iyen;13:6;False;38:12;Tuesday, September 15th, 12:00 PM CEST;Conkmodo Spring Valorant Slam;url.net;
Defense;L;Avant;Ascent;Avant;dizzyLife;iyen;Crunchy;Bob;pl1xx;11:13;False;44:51;Wednesday, September 16th, 1:00 PM CEST;Conkmodo Spring Valorant Slam;url.net;
Attack;W;Avant;Bind;Avant;dizzyLife;iyen;Crunchy;Bob;pl1xx;13:2;False;23:33;Wednesday, September 16th, 1:00 PM CEST;Conkmodo Spring Valorant Slam;url.net;
Attack;W;Avant;Split;Avant;dizzyLife;iyen;Crunchy;Bob;pl1xx;13:3;False;29:02;Wednesday, September 16th, 1:00 PM CEST;Conkmodo Spring Valorant Slam;url.net;
Defense;W;Avant;Bind;Avant;Bob;pl1xx;Crunchy;dizzyLife;iyen;13:4;False;33:25;Thursday, September 17th, 1:05 PM CEST;Conkmodo Spring Valorant Slam;url.net;
Defense;W;Avant;Ascent;Avant;Bob;pl1xx;Crunchy;dizzyLife;iyen;13:11;False;43:58;Thursday, September 17th, 1:05 PM CEST;Conkmodo Spring Valorant Slam;url.net;
Attack;W;Crab Walk Killers;Bind;Decider;Crunchy;dizzyLife;pl1xx;iyen;Bob;13:8;False;41:12;Saturday, September 19th, 6:00 AM CEST;Rise of Valour;url.net;
Attack;W;Magic Five;Bind;Decider;Crunchy;dizzyLife;pl1xx;iyen;Bob;13:7;False;41:21;Saturday, September 19th, 7:15 AM CEST;Rise of Valour;url.net;
Attack;W;Notick;Bind;Decider;dizzyLife;pl1xx;iyen;Crunchy;Bob;13:8;False;43:10;Saturday, September 19th, 8:00 AM CEST;Rise of Valour;url.net;
Defense;W;Team Launch;Ascent;Team Launch;pl1xx;dizzyLife;Crunchy;iyen;Bob;13:0;False;20:06;Saturday, September 19th, 9:15 AM CEST;Rise of Valour;https://www.twitch.tv/videos/745547124?t=2h35m49s;
Attack;W;Team Launch;Bind;EXO Clan;pl1xx;dizzyLife;Crunchy;iyen;Bob;13:6;False;36:25;Saturday, September 19th, 9:15 AM CEST;Rise of Valour;https://www.twitch.tv/videos/745547124?t=2h35m49s;
Defense;L;Team Launch;Split;Team Launch;Crunchy;iyen;Bob;dizzyLife;pl1xx;10:13;False;46:08;Wednesday, September 23rd, 10:10 AM CEST;Rise of Valour;https://youtu.be/RpYPylR3g_c?t=2269;
Attack;W;Team Launch;Bind;EXO Clan;Crunchy;iyen;Bob;dizzyLife;pl1xx;13:6;False;39:59;Wednesday, September 23rd, 10:10 AM CEST;Rise of Valour;https://youtu.be/RpYPylR3g_c?t=5759;
Attack;W;Team Launch;Ascent;Team Launch;Crunchy;iyen;Bob;dizzyLife;pl1xx;13:8;False;37:32;Wednesday, September 23rd, 10:10 AM CEST;Rise of Valour;https://youtu.be/RpYPylR3g_c?t=8881;
Attack;W;Team Launch;Bind;EXO Clan;dizzyLife;Crunchy;pl1xx;iyen;Bob;13:9;False;46:06;Thursday, September 24th, 10:00 AM CEST;Rise of Valour;https://www.twitch.tv/videos/750464628?t=0h39m29s;
Defense;L;Team Launch;TBD;Team Launch;dizzyLife;Crunchy;pl1xx;iyen;Bob;0:0;False;-;Thursday, September 24th, 10:00 AM CEST;Rise of Valour;https://youtu.be/i3h1oIfnJoI?t=2337;
Defense;W;Team Launch;Haven;Team Launch;dizzyLife;Crunchy;pl1xx;iyen;Bob;13:6;False;39:28;Thursday, September 24th, 10:00 AM CEST;Rise of Valour;https://youtu.be/i3h1oIfnJoI?t=6079;
Defense;W;Pants Down;Haven;Pants Down;Crunchy;pl1xx;dizzyLife;Bob;iyen;13:4;False;30:42;Sunday, September 27th, 10:30 AM CEST;LPL Challenger Season 3;https://www.twitch.tv/videos/753503759?t=0h13m9s;
