starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;W;ArkAngel;Ascent;ex-SV Empire;Kevzii;Version;Batghost;Nexi;Draxi;13:10;False;46:07;Friday, February 5th, 7:00 AM CET;Champions Tour Philippines Stage 1: Challengers 1;https://www.twitch.tv/videos/901623944?t=1h0m9s;
Defense;W;ArkAngel;Bind;ArkAngel;Kevzii;Version;Batghost;Nexi;Draxi;13:11;False;41:56;Friday, February 5th, 7:00 AM CET;Champions Tour Philippines Stage 1: Challengers 1;https://www.twitch.tv/videos/901623944?t=1h0m9s;
Defense;W;Chimaera;Ascent;Chimaera;Version;Batghost;Nexi;Kevzii;Draxi;13:9;False;42:32;Saturday, February 6th, 10:00 AM CET;Champions Tour Philippines Stage 1: Challengers 1;https://www.twitch.tv/videos/903034704?t=2h41m3s;
Attack;W;Chimaera;Bind;ex-SV Empire;Version;Batghost;Nexi;Kevzii;Draxi;13:7;False;34:49;Saturday, February 6th, 10:00 AM CET;Champions Tour Philippines Stage 1: Challengers 1;https://www.twitch.tv/videos/903034704?t=2h41m3s;
Attack;L;Bren Esports;Ascent;ex-SV Empire;Nexi;Version;Kevzii;Draxi;Batghost;9:13;False;44:47;Sunday, February 7th, 9:45 AM CET;Champions Tour Philippines Stage 1: Challengers 1;https://www.twitch.tv/videos/904535266?t=1h10m48s;
Attack;L;Bren Esports;Haven;Bren Esports;Nexi;Version;Kevzii;Draxi;Batghost;8:13;False;38:04;Sunday, February 7th, 9:45 AM CET;Champions Tour Philippines Stage 1: Challengers 1;https://www.twitch.tv/videos/904535266?t=1h10m48s;
Attack;L;Bren Esports;Bind;ex-SV Empire;Nexi;Version;Kevzii;Draxi;Batghost;8:13;False;36:48;Sunday, February 7th, 9:45 AM CET;Champions Tour Philippines Stage 1: Challengers 1;https://www.twitch.tv/videos/904535266?t=1h10m48s;
Defense;W;Hashira;Ascent;Hashira;Zey;Version;Batghost;Draxi;Nexi;13:6;False;48:37;Saturday, February 20th, 7:00 AM CET;Champions Tour Philippines Stage 1: Challengers 2;https://www.twitch.tv/videos/921271976?t=1h19m35s;
Defense;L;Hashira;Haven;Hashira;Zey;Version;Batghost;Draxi;Nexi;12:14;True;47:53;Saturday, February 20th, 7:00 AM CET;Champions Tour Philippines Stage 1: Challengers 2;https://www.twitch.tv/videos/921271976?t=1h19m35s;
Attack;L;Hashira;Bind;Hashira;Zey;Version;Batghost;Draxi;Nexi;8:13;False;37:22;Saturday, February 20th, 7:00 AM CET;Champions Tour Philippines Stage 1: Challengers 2;https://www.twitch.tv/videos/921271976?t=1h19m35s;
Attack;W;VantaBlack;Split;Decider;Kevzii;Zey;Draxi;Batghost;Nexi;13:3;False;26:31;Sunday, February 28th, 8:00 AM CET;Champions Tour Philippines Stage 1: Challengers 3;url.net;
Attack;W;Swear To God;Ascent;Decider;Draxi;Batghost;Zey;Nexi;Kevzii;13:0;False;23:10;Sunday, February 28th, 9:00 AM CET;Champions Tour Philippines Stage 1: Challengers 3;url.net;
Attack;W;ULVL;Icebox;Decider;Kevzii;Zey;Draxi;Nexi;Batghost;13:5;False;33:31;Sunday, February 28th, 10:00 AM CET;Champions Tour Philippines Stage 1: Challengers 3;url.net;
Attack;L;Oasis Gaming;Ascent;Oasis Gaming;Nexi;Zey;Draxi;Version;Kevzii;5:13;False;42:12;Friday, March 5th, 10:00 AM CET;Champions Tour Philippines Stage 1: Challengers 3;https://www.twitch.tv/videos/937541150?t=3h59m45s;
Defense;W;Oasis Gaming;Split;Oasis Gaming;Nexi;Zey;Draxi;Version;Kevzii;13:6;False;39:05;Friday, March 5th, 10:00 AM CET;Champions Tour Philippines Stage 1: Challengers 3;https://www.twitch.tv/videos/937541150?t=3h59m45s;
Attack;L;Oasis Gaming;Bind;Oasis Gaming;Nexi;Zey;Draxi;Version;Kevzii;6:13;False;35:45;Friday, March 5th, 10:00 AM CET;Champions Tour Philippines Stage 1: Challengers 3;https://www.twitch.tv/videos/937541150?t=3h59m45s;
Defense;L;Walküre;Split;Walküre;Nexi;Batghost;Draxi;Symbol;prettytoxic;8:13;False;39:32;Sunday, April 4th, 12:00 PM CEST;Champions Tour Philippines Stage 2: Challengers 1;https://www.twitch.tv/videos/974860423?t=4h20m10s;
Attack;W;Walküre;Bind;Walküre;Nexi;Batghost;Draxi;Symbol;EJAY;13:10;False;43:17;Sunday, April 4th, 12:00 PM CEST;Champions Tour Philippines Stage 2: Challengers 1;https://www.twitch.tv/videos/974860423?t=4h20m10s;
Defense;W;Walküre;Ascent;Walküre;Nexi;Batghost;Draxi;Symbol;EJAY;14:12;True;57:37;Sunday, April 4th, 12:00 PM CEST;Champions Tour Philippines Stage 2: Challengers 1;https://www.twitch.tv/videos/974860423?t=4h20m10s;
Attack;W;Bren Esports;Haven;ex-SV Empire;Nexi;Batghost;EJAY;Symbol;Draxi;13:6;False;33:31;Monday, April 5th, 12:15 PM CEST;Champions Tour Philippines Stage 2: Challengers 1;https://www.twitch.tv/videos/976016965?t=4h19m56s;
Defense;L;Bren Esports;Bind;Decider;Nexi;Batghost;EJAY;Symbol;Draxi;3:13;False;49:00;Monday, April 5th, 12:15 PM CEST;Champions Tour Philippines Stage 2: Challengers 1;https://www.twitch.tv/videos/976016965?t=4h19m56s;
Defense;W;Fulcrum Esports Catalyst;Haven;Fulcrum Esports Catalyst;Nexi;EJAY;Symbol;Batghost;Draxi;13:9;False;40:02;Friday, April 16th, 10:00 AM CEST;Champions Tour Philippines Stage 2: Challengers 2;https://www.twitch.tv/videos/989265703?t=3h10m28s;
Defense;W;Fulcrum Esports Catalyst;Ascent;ex-SV Empire;Nexi;EJAY;Symbol;Batghost;Draxi;13:8;False;42:48;Friday, April 16th, 10:00 AM CEST;Champions Tour Philippines Stage 2: Challengers 2;https://www.twitch.tv/videos/989265703?t=3h10m28s;
Defense;W;Hashira;Haven;ex-SV Empire;EJAY;Batghost;Nexi;Symbol;Draxi;13:5;False;33:41;Saturday, April 17th, 10:00 AM CEST;Champions Tour Philippines Stage 2: Challengers 2;https://www.twitch.tv/videos/990527105?t=2h44m3s;
Defense;W;Hashira;Ascent;Hashira;EJAY;Batghost;Nexi;Symbol;Draxi;13:8;False;45:27;Saturday, April 17th, 10:00 AM CEST;Champions Tour Philippines Stage 2: Challengers 2;https://www.twitch.tv/videos/990527105?t=2h44m3s;
Attack;L;Bren Esports;Ascent;ex-SV Empire;Symbol;Draxi;Nexi;Batghost;Kitty;6:13;False;49:38;Sunday, April 18th, 10:00 AM CEST;Champions Tour Philippines Stage 2: Challengers 2;https://www.twitch.tv/videos/991867273?t=1h2m32s;
Defense;L;Bren Esports;Icebox;Bren Esports;Symbol;Draxi;Nexi;Batghost;Kitty;3:13;False;25:11;Sunday, April 18th, 10:00 AM CEST;Champions Tour Philippines Stage 2: Challengers 2;https://www.twitch.tv/videos/991867273?t=1h2m32s;
