starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;L;Falkol eSports;Haven;Decider;Evilkyk;luqz;ad1;gbzera;DTr;9:13;False;-;Saturday, August 15th, 1:00 AM CEST;Rivals Contenders;https://www.twitch.tv/videos/710461872?t=0h20m20s;
Attack;L;Imposto é Roubo;Haven;Decider;DTr;ad1;gbzera;luqz;Evilkyk;13:15;True;-;Sunday, August 16th, 4:00 AM CEST;Rivals Contenders;https://www.twitch.tv/videos/711484338?t=3h17m34s;
Attack;L;FAKEZIN;Bind;Decider;DTr;Evilkyk;gbzera;ad1;luqz;3:13;False;30:09;Sunday, August 23rd, 4:15 AM CEST;Rivals Contenders;https://www.twitch.tv/videos/718512821?t=3h34m22s;
Attack;L;Team Vikings;Ascent;Decider;Evilkyk;ad1;Biscoit1n;gbzera;luqz;4:13;False;32:03;Tuesday, September 1st, 3:00 AM CEST;Rivals Contenders;https://www.twitch.tv/videos/727512076?t=2h25m35s;
Defense;W;PÊEK Gaming;Split;NO ORG;Zun777;Yostin;Feniz;m0ra;ZeithyV;13:5;False;34:56;Thursday, February 4th, 2:00 AM CET;Champions Tour LATAM Stage 1: Challengers 2;url.net;
Defense;L;PÊEK Gaming;Ascent;NO ORG;Zun777;Yostin;Feniz;m0ra;ZeithyV;10:13;False;49:14;Thursday, February 4th, 2:00 AM CET;Champions Tour LATAM Stage 1: Challengers 2;url.net;
Defense;W;PÊEK Gaming;Haven;NO ORG;Zun777;Yostin;Feniz;m0ra;ZeithyV;13:4;False;32:15;Thursday, February 4th, 2:00 AM CET;Champions Tour LATAM Stage 1: Challengers 2;url.net;
Defense;L;Kaizen Esports;Haven;Kaizen Esports;ZeithyV;Yostin;Feniz;m0ra;Zun777;6:13;False;38:21;Saturday, February 6th, 2:50 AM CET;Champions Tour LATAM Stage 1: Challengers 2;url.net;
Attack;W;Kaizen Esports;Bind;Kaizen Esports;ZeithyV;Yostin;Feniz;m0ra;Zun777;13:7;False;36:23;Saturday, February 6th, 2:50 AM CET;Champions Tour LATAM Stage 1: Challengers 2;url.net;
Defense;L;Kaizen Esports;Split;Kaizen Esports;ZeithyV;Yostin;Feniz;m0ra;Zun777;7:13;False;44:12;Saturday, February 6th, 2:50 AM CET;Champions Tour LATAM Stage 1: Challengers 2;url.net;
Attack;L;Liberty;Bind;NO ORG;Reisen;leo1;CybinH;driize;KNs;4:13;False;32:36;Tuesday, February 9th, 10:00 PM CET;Champions Tour Brazil Stage 1: Challengers 2;url.net;
Defense;L;Liberty;Ascent;NO ORG;Reisen;leo1;CybinH;driize;KNs;9:13;False;40:34;Tuesday, February 9th, 10:00 PM CET;Champions Tour Brazil Stage 1: Challengers 2;url.net;
Attack;L;Reven Esports;Bind;NO ORG;ZeithyV;Yostin;Feniz;Zun777;m0ra;9:13;False;45:01;Saturday, February 20th, 1:00 AM CET;Champions Tour LATAM Stage 1: Challengers 3;url.net;
Defense;L;Reven Esports;Ascent;NO ORG;ZeithyV;Yostin;Feniz;Zun777;m0ra;10:13;False;43:37;Saturday, February 20th, 1:00 AM CET;Champions Tour LATAM Stage 1: Challengers 3;url.net;
Defense;L;Bren Esports;Haven;Decider;astr0;tesseract;Kakarot;Zey;whoME;4:13;False;26:09;Wednesday, June 16th, 10:00 AM CEST;SteelSeries Prime Tournament Philippines;https://www.twitch.tv/videos/1057772847?t=2h9m56s;
Attack;W;Oasis Gaming;Haven;Decider;astr0;Zey;Kakarot;whoME;tesseract;13:7;False;37:59;Thursday, June 17th, 9:00 AM CEST;SteelSeries Prime Tournament Philippines;url.net;
Attack;W;South Built Esports;Haven;Decider;Zey;astr0;tesseract;whoME;Kakarot;13:11;False;47:35;Thursday, June 17th, 11:00 AM CEST;SteelSeries Prime Tournament Philippines;url.net;
Defense;L;Galaxy Racer;Icebox;Decider;tesseract;Kakarot;Zey;whoME;astr0;11:13;False;43:13;Thursday, June 17th, 12:00 PM CEST;SteelSeries Prime Tournament Philippines;url.net;
