starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;W;Elevate;Haven;Elevate;Rossy;zeno;SugoiTkapp;witmer;Harmful;14:12;True;49:27;Sunday, September 27th, 1:00 AM CEST;Nerd Street Gamers September Monthly;url.net;
Attack;W;Elevate;Ascent;Elevate;Rossy;zeno;SugoiTkapp;witmer;Harmful;13:6;False;37:40;Sunday, September 27th, 1:00 AM CEST;Nerd Street Gamers September Monthly;url.net;
Defense;W;Renegades;Ascent;Renegades;witmer;Rossy;Harmful;SugoiTkapp;zeno;13:9;False;43:40;Sunday, September 27th, 7:00 PM CEST;Nerd Street Gamers September Monthly;https://www.twitch.tv/videos/753784933?t=0h18m20s;
Attack;W;Renegades;Bind;Renegades;witmer;Rossy;Harmful;SugoiTkapp;zeno;13:11;False;47:35;Sunday, September 27th, 7:00 PM CEST;Nerd Street Gamers September Monthly;https://www.twitch.tv/videos/753784933?t=0h18m20s;
Attack;L;China Nguyen;Haven;Team FYB;Rossy;zeno;Harmful;SugoiTkapp;witmer;7:13;False;-;Sunday, September 27th, 9:45 PM CEST;Nerd Street Gamers September Monthly;url.net;
Defense;L;China Nguyen;Bind;Team FYB;Rossy;zeno;Harmful;SugoiTkapp;witmer;1:13;False;25:18;Sunday, September 27th, 9:45 PM CEST;Nerd Street Gamers September Monthly;url.net;
Attack;W;Team 2D;Ascent;Team FYB;Rossy;Harmful;SugoiTkapp;zeno;witmer;13:11;False;44:09;Monday, September 28th, 12:15 AM CEST;Nerd Street Gamers September Monthly;url.net;
Defense;L;Team 2D;Bind;Team 2D;Rossy;Harmful;SugoiTkapp;zeno;witmer;12:14;True;51:59;Monday, September 28th, 12:15 AM CEST;Nerd Street Gamers September Monthly;url.net;
Defense;L;Team 2D;Haven;Team 2D;Rossy;Harmful;SugoiTkapp;zeno;witmer;8:13;False;36:18;Monday, September 28th, 12:15 AM CEST;Nerd Street Gamers September Monthly;url.net;
Defense;W;Illinois Servers Please;Bind;Team FYB;witmer;Rossy;Harmful;SugoiTkapp;MARIO;13:11;False;43:23;Saturday, October 24th, 10:30 PM CEST;Nerd Street Gamers October Monthly;url.net;
Defense;W;Illinois Servers Please;Haven;Team FYB;witmer;Rossy;Harmful;SugoiTkapp;MARIO;13:6;False;36:19;Saturday, October 24th, 10:30 PM CEST;Nerd Street Gamers October Monthly;url.net;
Attack;L;Serenity;Bind;Team FYB;Harmful;Rossy;witmer;SugoiTkapp;MARIO;8:13;False;41:07;Sunday, October 25th, 1:10 AM CEST;Nerd Street Gamers October Monthly;https://www.twitch.tv/videos/780500410?t=6h35m50s;
Defense;L;Serenity;Haven;Team FYB;Harmful;Rossy;witmer;SugoiTkapp;MARIO;4:13;False;32:07;Sunday, October 25th, 1:10 AM CEST;Nerd Street Gamers October Monthly;https://www.twitch.tv/videos/780500410?t=6h35m50s;
