starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;W;TooGoodForLan;Haven;Decider;Twenee1;LoWkii;TiduS;beyAz;Ex3rcice;13:7;False;-;Saturday, April 25th, 8:00 PM CEST;COOLER Cup;url.net;
None;None;fish123;None;None;Player A1;Player A2;Player A3;Player A4;Player A5;0:0;False;00:00;Saturday, April 25th, 9:00 PM CEST;COOLER Cup;None;
Defense;W;;TBD;Decider;Twenee1;LoWkii;TiduS;beyAz;Ex3rcice;13:10;False;-;Sunday, April 26th, 7:00 PM CEST;GriziCup;url.net;
Attack;W;;Split;;Twenee1;LoWkii;TiduS;beyAz;Ex3rcice;13:11;False;-;Sunday, April 26th, 8:00 PM CEST;GriziCup;url.net;
Attack;W;;Bind;;Twenee1;LoWkii;TiduS;beyAz;Ex3rcice;13:6;False;-;Sunday, April 26th, 8:00 PM CEST;GriziCup;url.net;
Attack;L;;Map Name;Team A;12:12;False;35:32;Sunday, April 26th, 8:00 PM CEST;GriziCup;url.net;
Attack;L;fish123;Haven;L'institut;Twenee1;LoWkii;TiduS;beyAz;Ex3rcice;11:13;False;-;Sunday, April 26th, 11:00 PM CEST;GriziCup;url.net;
Defense;L;fish123;Split;L'institut;Twenee1;LoWkii;TiduS;beyAz;Ex3rcice;8:13;False;-;Sunday, April 26th, 11:00 PM CEST;GriziCup;url.net;
Attack;L;fish123;TBD;Decider;Twenee1;LoWkii;TiduS;beyAz;Ex3rcice;8:13;False;-;Saturday, May 9th, 9:00 PM CEST;Mandatory.gg Cup #1;url.net;
Attack;W;G.Gang;Bind;Decider;ZE1SH;LoWkii;Twenee1;rodeN;BouLy;13:2;False;-;Friday, July 3rd, 8:00 PM CEST;Underdogs #1;https://www.twitch.tv/videos/668920051?t=1h46m14s;
Attack;L;HypHypHyp;Ascent;L'institut;ZE1SH;rodeN;BouLy;LoWkii;Twenee1;0:13;False;-;Friday, July 3rd, 8:59 PM CEST;Underdogs #1;https://www.twitch.tv/videos/668920051?t=2h40m39s;
Defense;W;HypHypHyp;Haven;L'institut;ZE1SH;rodeN;BouLy;LoWkii;Twenee1;13:6;False;-;Friday, July 3rd, 8:59 PM CEST;Underdogs #1;https://www.twitch.tv/videos/668920051?t=2h40m39s;
Attack;L;HypHypHyp;Split;L'institut;ZE1SH;rodeN;BouLy;LoWkii;Twenee1;6:13;False;-;Friday, July 3rd, 8:59 PM CEST;Underdogs #1;https://www.twitch.tv/videos/668920051?t=2h40m39s;
Defense;L;KOUD’KOUTO;Bind;Decider;ZE1SH;waneG;Twenee1;LoWkii;BouLy;6:13;False;-;Thursday, July 9th, 7:00 PM CEST;ROG Cup;https://www.twitch.tv/videos/674623284?t=1h12m22s;
Attack;L;FeaFeaFea;Haven;FeaFeaFea;LoWkii;APO;beyAz;Twenee1;ZE1SH;10:13;False;42:27;Friday, September 25th, 8:00 PM CEST;Occitanie Esports 2020;https://www.twitch.tv/videos/751724026?t=0h36m31s;
Defense;W;FeaFeaFea;Split;FeaFeaFea;LoWkii;APO;beyAz;Twenee1;ZE1SH;13:7;False;39:21;Friday, September 25th, 8:00 PM CEST;Occitanie Esports 2020;https://www.twitch.tv/videos/751724026?t=0h36m31s;
Defense;L;FeaFeaFea;Ascent;L'institut;LoWkii;APO;beyAz;Twenee1;ZE1SH;11:13;False;45:26;Friday, September 25th, 8:00 PM CEST;Occitanie Esports 2020;https://www.twitch.tv/videos/751724026?t=0h36m31s;
Attack;W;team cotch;Haven;Decider;LoWkii;APO;LaAw;Twenee1;beyAz;13:5;False;36:06;Sunday, October 18th, 3:10 PM CEST;Shooting Stars;url.net;
Defense;W;Project SW;Haven;Project SW;beyAz;APO;LaAw;LoWkii;Twenee1;13:9;False;41:09;Sunday, October 18th, 5:35 PM CEST;Shooting Stars;https://www.twitch.tv/videos/774143700?t=5h10m10s;
Defense;L;Project SW;Ascent;Project SW;beyAz;APO;LaAw;LoWkii;Twenee1;4:13;False;28:01;Sunday, October 18th, 5:35 PM CEST;Shooting Stars;https://www.twitch.tv/videos/774143700?t=5h10m10s;
Defense;W;Project SW;Bind;Project SW;beyAz;APO;LaAw;LoWkii;Twenee1;16:14;True;56:36;Sunday, October 18th, 5:35 PM CEST;Shooting Stars;https://www.twitch.tv/videos/774143700?t=5h10m10s;
Defense;L;Opportunists;Split;L'institut;LoWkii;Twenee1;beyAz;APO;LaAw;4:13;False;29:32;Sunday, October 18th, 8:25 PM CEST;Shooting Stars;https://www.twitch.tv/videos/774143700?t=7h56m15s;
Attack;L;Opportunists;Haven;L'institut;LoWkii;Twenee1;beyAz;APO;LaAw;9:13;False;34:42;Sunday, October 18th, 8:25 PM CEST;Shooting Stars;https://www.twitch.tv/videos/774143700?t=7h56m15s;
Attack;L;Team Heretics;Haven;Decider;Ex6TenZ;APO;fisheR;LoWkii;Twenee1;11:13;False;48:18;Tuesday, November 10th, 6:15 PM CET;First Strike: Europe;url.net;
Defense;W;1stCav eSport Club;Ascent;Decider;LoWkii;Twenee1;Ex6TenZ;APO;fisheR;13:1;False;20:12;Thursday, November 12th, 5:00 PM CET;First Strike: Europe;url.net;
Attack;W;Constant rise;Ascent;Decider;APO;LoWkii;Ex6TenZ;Twenee1;fisheR;13:6;False;40:04;Thursday, November 12th, 6:10 PM CET;First Strike: Europe;url.net;
Defense;W;ex-Giants Gaming;Ascent;Decider;LoWkii;Twenee1;Ex6TenZ;fisheR;APO;13:11;False;50:09;Friday, November 13th, 5:00 PM CET;First Strike: Europe;url.net;
Attack;L;eXiLe eSports;Haven;Decider;Ex6TenZ;fisheR;APO;LoWkii;Twenee1;7:13;False;41:22;Friday, November 13th, 6:20 PM CET;First Strike: Europe;url.net;
Attack;W;Novavirtus;Split;Decider;APO;fisheR;LoWkii;Ex6TenZ;Twenee1;13:3;False;32:54;Tuesday, November 17th, 5:00 PM CET;First Strike: Europe;url.net;
Attack;L;VASTA Gaming;Ascent;Decider;LoWkii;Ex6TenZ;APO;fisheR;Twenee1;10:13;False;49:11;Tuesday, November 17th, 6:15 PM CET;First Strike: Europe;url.net;
Attack;W;Constant rise;Ascent;Decider;LoWkii;APO;fisheR;Twenee1;Ex6TenZ;13:4;False;30:59;Thursday, November 19th, 5:00 PM CET;First Strike: Europe;url.net;
Attack;W;ex-Ravens Esports Club;Split;Decider;LoWkii;Ex6TenZ;fisheR;Twenee1;APO;13:7;False;37:44;Thursday, November 19th, 6:00 PM CET;First Strike: Europe;url.net;
Attack;W;BIG;Ascent;Decider;fisheR;Ex6TenZ;LoWkii;APO;Twenee1;13:9;False;44:20;Friday, November 20th, 5:00 PM CET;First Strike: Europe;url.net;
Attack;W;HSDIRR;Split;Decider;APO;Twenee1;Ex6TenZ;fisheR;LoWkii;13:7;False;40:46;Friday, November 20th, 6:15 PM CET;First Strike: Europe;url.net;
Attack;W;Prodigy;Split;L'institut;Ex6TenZ;LoWkii;Twenee1;APO;fisheR;13:4;False;-;Saturday, November 21st, 8:40 PM CET;First Strike: Europe;https://www.twitch.tv/videos/810725286?t=4h38m29s;
Defense;L;Prodigy;Ascent;L'institut;Ex6TenZ;LoWkii;Twenee1;APO;fisheR;5:13;False;38:38;Saturday, November 21st, 8:40 PM CET;First Strike: Europe;https://www.twitch.tv/videos/810725286?t=4h38m29s;
Attack;L;Prodigy;Bind;L'institut;Ex6TenZ;LoWkii;Twenee1;APO;fisheR;9:13;False;55:13;Saturday, November 21st, 8:40 PM CET;First Strike: Europe;https://www.twitch.tv/videos/810725286?t=4h38m29s;
Attack;W;keepYOURskill;Split;Decider;LoWkii;Twenee1;APO;ZywOo;fisheR;13:9;False;43:16;Saturday, November 28th, 8:00 PM CET;Underdogs #2;https://www.twitch.tv/videos/818745769?t=1h30m24s;
Defense;W;FeaFeaFea;Split;Decider;ZywOo;Twenee1;fisheR;LoWkii;APO;16:14;True;53:45;Saturday, November 28th, 9:00 PM CET;Underdogs #2;https://www.twitch.tv/videos/818745769?t=2h29m27s;
Attack;L;ROG Esport;Split;L'institut;ZywOo;APO;LoWkii;fisheR;Twenee1;9:13;False;41:54;Sunday, November 29th, 6:00 PM CET;Underdogs #2;https://www.twitch.tv/videos/819771766?t=02h26m36s;
Attack;W;ROG Esport;Haven;ROG Esport;ZywOo;APO;LoWkii;fisheR;Twenee1;13:11;False;45:51;Sunday, November 29th, 6:00 PM CET;Underdogs #2;https://www.twitch.tv/videos/819771766?t=02h26m36s;
Attack;L;ROG Esport;Bind;ROG Esport;ZywOo;APO;LoWkii;fisheR;Twenee1;11:13;False;49:50;Sunday, November 29th, 6:00 PM CET;Underdogs #2;https://www.twitch.tv/videos/819771766?t=02h26m36s;
Defense;W;Arbalest;Ascent;Decider;LaAw;KONEQT;LoWkii;Twenee1;keloqz;13:9;False;44:21;Thursday, February 4th, 8:00 PM CET;Champions Tour Europe Stage 1: Challengers 1;url.net;
Defense;L;FunPlus Phoenix;Haven;Decider;Twenee1;LoWkii;KONEQT;LaAw;keloqz;0:0;False;-;Thursday, February 4th, 9:20 PM CET;Champions Tour Europe Stage 1: Challengers 1;url.net;
Attack;W;eSuba;Haven;eSuba;keloqz;Twenee1;LaAw;LoWkii;KONEQT;13:3;False;29:32;Tuesday, February 16th, 7:00 PM CET;Champions Tour Europe Stage 1: Challengers 2;url.net;
Attack;L;eSuba;Ascent;L'institut;keloqz;Twenee1;LaAw;LoWkii;KONEQT;10:13;False;42:40;Tuesday, February 16th, 7:00 PM CET;Champions Tour Europe Stage 1: Challengers 2;url.net;
Defense;W;eSuba;Bind;eSuba;keloqz;Twenee1;LaAw;LoWkii;KONEQT;13:8;False;41:32;Tuesday, February 16th, 7:00 PM CET;Champions Tour Europe Stage 1: Challengers 2;url.net;
Attack;L;ESTONOESUNJUEGOVALE;Haven;ESTONOESUNJUEGOVALE;LoWkii;LaAw;Twenee1;KONEQT;keloqz;9:13;False;38:02;Tuesday, February 16th, 10:00 PM CET;Champions Tour Europe Stage 1: Challengers 2;url.net;
