starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;W;Avant;Ascent;Decider;pixeL;Ciko;ninim;DiGeDoG;Karmzy;13:7;False;37:22;Saturday, September 19th, 6:00 AM CEST;Rise of Valour;url.net;
Attack;W;Kanga Esports;Ascent;Decider;pixeL;ninim;Karmzy;Ciko;DiGeDoG;13:6;False;35:49;Saturday, September 19th, 7:15 AM CEST;Rise of Valour;url.net;
Defense;L;EXO Clan;Bind;Decider;ninim;pixeL;Ciko;Karmzy;DiGeDoG;8:13;False;43:10;Saturday, September 19th, 8:00 AM CEST;Rise of Valour;url.net;
Attack;L;Avant;Bind;Decider;Ciko;ninim;DiGeDoG;pixeL;Karmzy;11:13;False;44:21;Saturday, September 19th, 10:00 AM CEST;Rise of Valour;url.net;
Attack;W;FURY;Bind;Decider;ninim;Karmzy;Ciko;pixeL;DiGeDoG;13:0;False;20:18;Sunday, September 20th, 6:00 AM CEST;Rise of Valour;url.net;
Attack;W;Dire Wolves;Ascent;Decider;Ciko;pixeL;ninim;Karmzy;DiGeDoG;13:8;False;45:07;Sunday, September 20th, 7:00 AM CEST;Rise of Valour;url.net;
Attack;W;RipNTear;Bind;Decider;Ciko;ninim;DiGeDoG;Karmzy;pixeL;13:6;False;35:59;Sunday, September 20th, 8:00 AM CEST;Rise of Valour;url.net;
Attack;W;Ground Zero;Ascent;Notick;ninim;DiGeDoG;pixeL;Ciko;Karmzy;13:10;False;44:50;Sunday, September 20th, 9:25 AM CEST;Rise of Valour;https://www.twitch.tv/videos/746595663?t=3h0m11s;
Defense;L;Ground Zero;Haven;Notick;ninim;DiGeDoG;pixeL;Ciko;Karmzy;10:13;False;45:54;Sunday, September 20th, 9:25 AM CEST;Rise of Valour;https://www.twitch.tv/videos/746595663?t=3h0m11s;
Defense;L;Ground Zero;Bind;Notick;ninim;DiGeDoG;pixeL;Ciko;Karmzy;11:13;False;49:01;Sunday, September 20th, 9:25 AM CEST;Rise of Valour;https://www.twitch.tv/videos/746595663?t=3h0m11s;
None;None;Mindfreak;None;None;Player A1;Player A2;Player A3;Player A4;Player A5;0:0;False;00:00;Sunday, September 20th, 12:45 PM CEST;Rise of Valour;None;
Attack;W;Avant;Ascent;Decider;pixeL;InfrequeNt;Noisia;Ciko;Karmzy;13:6;False;37:43;Friday, November 6th, 8:15 AM CET;Chiefs Men Expert Invitational;https://www.twitch.tv/videos/793508205?t=1h43m3s;
Attack;L;ORDER;Ascent;Decider;InfrequeNt;pixeL;Noisia;Ciko;Karmzy;13:15;True;52:23;Friday, November 6th, 9:15 AM CET;Chiefs Men Expert Invitational;https://www.twitch.tv/videos/793547961?t=1h11m55s;
Attack;W;Kanga Esports;Bind;Decider;InfrequeNt;Ciko;pixeL;Noisia;Karmzy;13:3;False;29:55;Friday, November 6th, 10:30 AM CET;Chiefs Men Expert Invitational;https://www.twitch.tv/videos/793547802?t=2h24m14s;
Attack;L;EXO Clan;Bind;Notick;Ciko;pixeL;InfrequeNt;Noisia;Karmzy;2:13;False;25:13;Saturday, November 7th, 2:00 AM CET;Chiefs Men Expert Invitational;https://www.twitch.tv/videos/794317590?t=0h56m59s;
Defense;W;EXO Clan;Haven;Notick;Ciko;pixeL;InfrequeNt;Noisia;Karmzy;13:11;False;51:44;Saturday, November 7th, 2:00 AM CET;Chiefs Men Expert Invitational;https://www.twitch.tv/videos/794317590?t=0h56m59s;
Defense;L;EXO Clan;Split;Notick;Ciko;pixeL;InfrequeNt;Noisia;Karmzy;4:13;False;28:42;Saturday, November 7th, 2:00 AM CET;Chiefs Men Expert Invitational;https://www.twitch.tv/videos/794317590?t=0h56m59s;
Defense;W;RipNTear;Haven;RipNTear;InfrequeNt;Noisia;pixeL;Karmzy;Ciko;13:5;False;31:17;Saturday, November 7th, 6:00 AM CET;Chiefs Men Expert Invitational;https://www.twitch.tv/videos/794604495?t=0h8m3s;
Attack;W;RipNTear;Ascent;RipNTear;InfrequeNt;Noisia;pixeL;Karmzy;Ciko;13:5;False;32:53;Saturday, November 7th, 6:00 AM CET;Chiefs Men Expert Invitational;https://www.twitch.tv/videos/794604495?t=0h8m3s;
Defense;L;ORDER;Ascent;ORDER;InfrequeNt;pixeL;Noisia;Karmzy;Ciko;11:13;False;49:04;Sunday, November 8th, 2:00 AM CET;Chiefs Men Expert Invitational;https://www.twitch.tv/videos/795511307?t=0h53m35s;
Attack;L;ORDER;Haven;Notick;InfrequeNt;pixeL;Noisia;Karmzy;Ciko;9:13;False;40:07;Sunday, November 8th, 2:00 AM CET;Chiefs Men Expert Invitational;https://www.twitch.tv/videos/795511307?t=0h53m35s;
