starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;L;Kooky Koalas;Haven;IlluZion;Bandit;AntoL;benjii;Truth;Rano;6:13;False;36:55;Monday, April 26th, 11:15 PM CEST;Nerd Street Gamers Summer Championship - April Qualifier;url.net;
Defense;L;Kooky Koalas;Ascent;IlluZion;Bandit;AntoL;benjii;Truth;Rano;3:13;False;30:31;Monday, April 26th, 11:15 PM CEST;Nerd Street Gamers Summer Championship - April Qualifier;url.net;
Attack;W;ez5;Bind;ez5;AntoL;Truth;Bandit;Rano;benjii;13:8;False;36:04;Tuesday, April 27th, 1:10 AM CEST;Nerd Street Gamers Summer Championship - April Qualifier;url.net;
Defense;L;ez5;Ascent;ez5;AntoL;Truth;Bandit;Rano;benjii;1:13;False;21:43;Tuesday, April 27th, 1:10 AM CEST;Nerd Street Gamers Summer Championship - April Qualifier;url.net;
Attack;L;ez5;Haven;ez5;AntoL;Truth;Bandit;Rano;benjii;9:13;False;36:59;Tuesday, April 27th, 1:10 AM CEST;Nerd Street Gamers Summer Championship - April Qualifier;url.net;
Defense;L;Renegades;Haven;Decider;DunKZ;Rano;AntoL;benjii;Dynasty;6:13;False;31:33;Saturday, May 15th, 9:05 PM CEST;Knights Monthly Gauntlet: May;url.net;
Defense;L;Slimy Boogermen;Haven;Slimy Boogermen;Dynasty;AntoL;Rano;benjii;DunKZ;6:13;False;33:41;Saturday, May 15th, 10:00 PM CEST;Knights Monthly Gauntlet: May;https://www.twitch.tv/videos/1023751294?t=2h5m29s;
Attack;L;Slimy Boogermen;Ascent;Slimy Boogermen;Dynasty;AntoL;Rano;benjii;DunKZ;5:13;False;29:39;Saturday, May 15th, 10:00 PM CEST;Knights Monthly Gauntlet: May;https://www.twitch.tv/videos/1023751294?t=2h5m29s;
Attack;L;Cloud9 White;Haven;Decider;benjii;Rano;Scrounge;Dynasty;AntoL;11:13;False;47:06;Monday, June 7th, 11:00 PM CEST;Nerd Street Gamers Summer Championship - Open 7;url.net;
Attack;W;ex-Recon 5;Haven;Decider;Rano;benjii;Shane;Dynasty;AntoL;13:6;False;30:49;Monday, June 21st, 11:00 PM CEST;Nerd Street Gamers Summer Championship - Open 9;url.net;
Attack;W;Renegades;Haven;Decider;Shane;Dynasty;benjii;AntoL;Rano;13:10;False;39:41;Tuesday, June 22nd, 12:00 AM CEST;Nerd Street Gamers Summer Championship - Open 9;url.net;
Defense;L;Foxy;Bind;Foxy;benjii;Dynasty;Rano;AntoL;Shane;7:13;False;37:23;Tuesday, June 22nd, 2:15 AM CEST;Nerd Street Gamers Summer Championship - Open 9;url.net;
Attack;L;Foxy;Haven;Foxy;benjii;Dynasty;Rano;AntoL;Shane;12:14;True;47:01;Tuesday, June 22nd, 2:15 AM CEST;Nerd Street Gamers Summer Championship - Open 9;url.net;
Attack;L;NRG Esports;Bind;IlluZion;AntoL;Dynasty;Rano;Shane;benjii;4:13;False;28:33;Friday, July 2nd, 1:00 AM CEST;Champions Tour North America Stage 3: Challengers 1;url.net;
Defense;L;NRG Esports;Breeze;IlluZion;AntoL;Dynasty;Rano;Shane;benjii;2:13;False;22:00;Friday, July 2nd, 1:00 AM CEST;Champions Tour North America Stage 3: Challengers 1;url.net;
Attack;W;SoaR;Haven;Decider;Dynasty;Shane;AntoL;Rano;Agr0;13:11;False;39:54;Monday, July 19th, 11:00 PM CEST;Nerd Street Gamers Summer Championship - Open 12;url.net;
Defense;W;Shopify Rebellion GC;Breeze;Decider;Dynasty;Shane;AntoL;Rano;Agr0;13:5;False;31:28;Tuesday, July 20th, 12:05 AM CEST;Nerd Street Gamers Summer Championship - Open 12;url.net;
Defense;L;BASILISK;Ascent;BASILISK;AntoL;Shane;Dynasty;Rano;Agr0;1:13;False;24:15;Tuesday, July 20th, 2:00 AM CEST;Nerd Street Gamers Summer Championship - Open 12;url.net;
Attack;L;BASILISK;Haven;BASILISK;AntoL;Shane;Dynasty;Rano;Agr0;4:13;False;25:18;Tuesday, July 20th, 2:00 AM CEST;Nerd Street Gamers Summer Championship - Open 12;url.net;
Attack;L;Immortals;Haven;IlluZion;Agr0;AntoL;Shane;Dynasty;Rano;7:13;False;29:08;Friday, July 23rd, 12:43 AM CEST;Champions Tour North America Stage 3: Challengers 2;url.net;
Attack;L;Immortals;Breeze;IlluZion;Agr0;AntoL;Shane;Dynasty;Rano;2:13;False;29:13;Friday, July 23rd, 12:43 AM CEST;Champions Tour North America Stage 3: Challengers 2;url.net;
Attack;L;DIVIZE;Ascent;Decider;benjii;AntoL;Shane;Rano;Dynasty;7:13;False;38:48;Monday, August 30th, 8:00 PM CEST;Knights Monthly Gauntlet: August;url.net;
