starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;W;flawless;Bind;CrowСrowd;Cloud;dreAms;Panic;KeRe;eLeven;13:11;False;47:20;Thursday, November 19th, 4:00 PM CET;First Strike: CIS;https://www.twitch.tv/videos/808342495?t=00h21m42s;
Defense;W;flawless;Haven;CrowСrowd;Cloud;dreAms;Panic;KeRe;eLeven;13:9;False;39:35;Thursday, November 19th, 4:00 PM CET;First Strike: CIS;https://www.twitch.tv/videos/808342495?t=00h21m42s;
Defense;L;5MOKES;Bind;CrowСrowd;eLeven;KeRe;Panic;Cloud;dreAms;5:13;False;33:04;Friday, November 20th, 4:00 PM CET;First Strike: CIS;https://www.twitch.tv/videos/809457764?t=00h13m12s;
Defense;L;5MOKES;Haven;CrowСrowd;eLeven;KeRe;Panic;Cloud;dreAms;2:13;False;26:50;Friday, November 20th, 4:00 PM CET;First Strike: CIS;https://www.twitch.tv/videos/809457764?t=00h13m12s;
Attack;W;Vengeance;Bind;Decider;dreAms;hvoya;Derke;Cloud;Panic;13:4;False;34:19;Saturday, December 19th, 5:00 PM CET;Nicecactus Christmas Trophy;url.net;
Attack;W;lil pamp esports;Split;Decider;Derke;dreAms;Panic;Cloud;hvoya;13:4;False;28:03;Saturday, December 19th, 6:30 PM CET;Nicecactus Christmas Trophy;url.net;
Attack;W;GMT Esports;Split;GMT Esports;Derke;Cloud;dreAms;hvoya;Panic;13:4;False;31:46;Saturday, December 19th, 7:30 PM CET;Nicecactus Christmas Trophy;url.net;
Defense;W;GMT Esports;Bind;GMT Esports;Derke;Cloud;dreAms;hvoya;Panic;13:7;False;38:08;Saturday, December 19th, 7:30 PM CET;Nicecactus Christmas Trophy;url.net;
Defense;W;EWAVE ESPORTS;Bind;CrowСrowd;dreAms;Derke;Panic;Cloud;hvoya;13:2;False;22:45;Saturday, December 26th, 4:00 PM CET;GO2DEN Snow Cup;url.net;
Attack;W;EWAVE ESPORTS;Split;CrowСrowd;dreAms;Derke;Panic;Cloud;hvoya;13:4;False;32:48;Saturday, December 26th, 4:00 PM CET;GO2DEN Snow Cup;url.net;
Attack;W;ROX TEAM;Split;CrowСrowd;dreAms;Derke;hvoya;Panic;Cloud;13:9;False;37:00;Saturday, December 26th, 6:45 PM CET;GO2DEN Snow Cup;https://www.twitch.tv/videos/850438133?t=02h48m48s;
Defense;W;ROX TEAM;Ascent;ROX TEAM;dreAms;Derke;hvoya;Panic;Cloud;13:11;False;42:52;Saturday, December 26th, 6:45 PM CET;GO2DEN Snow Cup;https://www.twitch.tv/videos/850438133?t=02h48m48s;
Attack;W;corgi;Ascent;CrowСrowd;dreAms;Cloud;Derke;Panic;hvoya;13:11;False;48:46;Sunday, December 27th, 2:00 PM CET;Nicecactus Christmas Trophy;url.net;
Defense;W;corgi;Icebox;CrowСrowd;dreAms;Cloud;Derke;Panic;hvoya;13:3;False;30:57;Sunday, December 27th, 2:00 PM CET;Nicecactus Christmas Trophy;url.net;
Defense;L;Gambit Esports;Ascent;CrowСrowd;dreAms;Derke;hvoya;Panic;Cloud;3:13;False;29:39;Sunday, December 27th, 4:00 PM CET;Nicecactus Christmas Trophy;https://www.twitch.tv/videos/851500931?t=01h51m55s;
