starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;W;Good Fellas;Ascent;Good Fellas;Dubbin;Neon;Nick;Add3r;Aiko;13:2;False;27:18;Wednesday, August 11th, 2:15 AM CEST;Nerd Street Gamers Summer Championship - Last Chance Qualifier;url.net;
Defense;W;Good Fellas;Haven;Good Fellas;Dubbin;Neon;Nick;Add3r;Aiko;13:4;False;31:30;Wednesday, August 11th, 2:15 AM CEST;Nerd Street Gamers Summer Championship - Last Chance Qualifier;url.net;
Attack;W;Knights;Ascent;Serenity Black;Nick;Neon;Aiko;Add3r;Dubbin;13:11;False;47:29;Thursday, August 19th, 9:00 PM CEST;Nerd Street Gamers Summer Championship;url.net;
Defense;W;Knights;Icebox;Serenity Black;Nick;Neon;Aiko;Add3r;Dubbin;14:12;True;54:42;Thursday, August 19th, 9:00 PM CEST;Nerd Street Gamers Summer Championship;url.net;
Defense;W;Last Round Save;Icebox;Serenity Black;Neon;Dubbin;Nick;Aiko;Add3r;13:3;False;28:43;Thursday, August 19th, 11:30 PM CEST;Nerd Street Gamers Summer Championship;url.net;
Attack;W;Last Round Save;Haven;Serenity Black;Neon;Dubbin;Nick;Aiko;Add3r;13:6;False;31:39;Thursday, August 19th, 11:30 PM CEST;Nerd Street Gamers Summer Championship;url.net;
Defense;L;SoaR;Icebox;SoaR;Neon;Nick;Add3r;Aiko;Dubbin;4:13;False;29:51;Friday, August 20th, 9:00 PM CEST;Nerd Street Gamers Summer Championship;https://www.twitch.tv/videos/1124302329?t=0h13m48s;
Attack;W;SoaR;Haven;SoaR;Neon;Nick;Add3r;Aiko;Dubbin;14:12;True;52:17;Friday, August 20th, 9:00 PM CEST;Nerd Street Gamers Summer Championship;https://www.twitch.tv/videos/1124302329?t=0h13m48s;
Attack;W;SoaR;Ascent;SoaR;Neon;Nick;Add3r;Aiko;Dubbin;13:6;False;42:57;Friday, August 20th, 9:00 PM CEST;Nerd Street Gamers Summer Championship;https://www.twitch.tv/videos/1124302329?t=0h13m48s;
Defense;L;Squirtle Squad;Icebox;Serenity Black;Nick;Neon;Aiko;Add3r;Dubbin;5:13;False;33:44;Saturday, August 21st, 9:00 PM CEST;Nerd Street Gamers Summer Championship;https://www.twitch.tv/videos/1125314486?t=0h37m6s;
Attack;W;Squirtle Squad;Haven;Serenity Black;Nick;Neon;Aiko;Add3r;Dubbin;13:8;False;45:28;Saturday, August 21st, 9:00 PM CEST;Nerd Street Gamers Summer Championship;https://www.twitch.tv/videos/1125314486?t=0h37m6s;
Attack;L;Squirtle Squad;Ascent;Serenity Black;Nick;Neon;Aiko;Add3r;Dubbin;9:13;False;43:59;Saturday, August 21st, 9:00 PM CEST;Nerd Street Gamers Summer Championship;https://www.twitch.tv/videos/1125314486?t=0h37m6s;
Attack;L;Complexity;Haven;Serenity Black;Dubbin;Nick;Neon;Aiko;Add3r;12:14;True;44:55;Saturday, August 28th, 9:20 PM CEST;Community Gaming Premier Series: Finale;url.net;
Defense;L;Complexity;Icebox;Serenity Black;Dubbin;Nick;Neon;Aiko;Add3r;8:13;False;35:50;Saturday, August 28th, 9:20 PM CEST;Community Gaming Premier Series: Finale;url.net;
Attack;L;UYU;Ascent;UYU;Neon;Add3r;Nick;Dubbin;Aiko;11:13;False;43:32;Saturday, September 4th, 11:00 PM CEST;PlayerzZone $2K Invitational Presented By GLG;url.net;
Defense;W;UYU;Icebox;UYU;Neon;Add3r;Nick;Dubbin;Aiko;13:3;False;31:13;Saturday, September 4th, 11:00 PM CEST;PlayerzZone $2K Invitational Presented By GLG;url.net;
Attack;W;UYU;Bind;UYU;Neon;Add3r;Nick;Dubbin;Aiko;13:10;False;49:06;Saturday, September 4th, 11:00 PM CEST;PlayerzZone $2K Invitational Presented By GLG;url.net;
Attack;W;Teal Seam;Ascent;Decider;Aiko;Neon;Nick;Add3r;JoBa;15:13;True;49:02;Monday, September 27th, 10:00 PM CEST;Knights Monthly Gauntlet: September;url.net;
Attack;W;Evil Geniuses;Haven;Serenity Black;Neon;Nick;Add3r;JoBa;Aiko;13:3;False;33:19;Tuesday, September 28th, 2:30 AM CEST;Knights Monthly Gauntlet: September;url.net;
Defense;L;Evil Geniuses;Split;Serenity Black;Neon;Nick;Add3r;JoBa;Aiko;4:13;False;33:31;Tuesday, September 28th, 2:30 AM CEST;Knights Monthly Gauntlet: September;url.net;
Attack;L;Evil Geniuses;Ascent;Serenity Black;Neon;Nick;Add3r;JoBa;Aiko;10:13;False;52:38;Tuesday, September 28th, 2:30 AM CEST;Knights Monthly Gauntlet: September;url.net;
