starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;L;Ninjas in Pyjamas;Haven;need more DM;tigene;Fasthandy;bzt;crazyd33R;Barcode;6:13;False;-;Saturday, April 25th, 9:00 PM CEST;COOLER Cup;url.net;
Attack;L;Ninjas in Pyjamas;Bind;need more DM;tigene;Fasthandy;bzt;crazyd33R;Barcode;8:13;False;-;Saturday, April 25th, 9:00 PM CEST;COOLER Cup;url.net;
Defense;L;2G4L;Split;Decider;tigene;Fasthandy;bzt;crazyd33R;Barcode;8:13;False;-;Saturday, May 16th, 5:00 PM CEST;Valhalla Invitational;url.net;
Attack;L;TRAUMA;Bind;Decider;tigene;Fasthandy;bzt;crazyd33R;Barcode;6:13;False;-;Saturday, May 16th, 6:00 PM CEST;Valhalla Invitational;url.net;
Attack;W;Valorando;Bind;Decider;tigene;Fasthandy;bzt;crazyd33R;Barcode;13:8;False;-;Saturday, May 16th, 7:00 PM CEST;Valhalla Invitational;url.net;
Defense;L;Exceptis;Bind;need more DM;tigene;FoDa;bzt;crazyd33R;Barcode;7:13;False;-;Saturday, May 23rd, 6:00 PM CEST;Absolute Masters;url.net;
Attack;W;Exceptis;Haven;need more DM;tigene;FoDa;bzt;crazyd33R;Barcode;13:10;False;-;Saturday, May 23rd, 6:00 PM CEST;Absolute Masters;url.net;
Attack;W;Exceptis;Split;need more DM;tigene;FoDa;bzt;crazyd33R;Barcode;13:10;False;-;Saturday, May 23rd, 6:00 PM CEST;Absolute Masters;url.net;
Defense;W;Royals;Split;need more DM;tigene;bzt;Barcode;crazyd33R;FoDa;13:8;False;-;Friday, June 12th, 8:00 PM CEST;Absolute Masters;https://www.twitch.tv/videos/648842267?t=0h42m54s;
Attack;L;Royals;Ascent;need more DM;tigene;bzt;Barcode;crazyd33R;FoDa;7:13;False;-;Friday, June 12th, 8:00 PM CEST;Absolute Masters;https://www.twitch.tv/videos/648842267?t=0h42m54s;
Attack;W;Royals;Bind;need more DM;tigene;bzt;Barcode;crazyd33R;FoDa;13:7;False;-;Friday, June 12th, 8:00 PM CEST;Absolute Masters;https://www.twitch.tv/videos/648842267?t=0h42m54s;
Attack;W;dont test our gangster;Bind;Decider;Barcode;tigene;crazyd33R;bzt;FoDa;13:7;False;-;Monday, June 29th, 5:00 PM CEST;Rise of Titans;https://www.twitch.tv/videos/664976561?t=0h20m26s;
Attack;W;Prodigy;Haven;Decider;FoDa;Barcode;bzt;tigene;crazyd33R;13:7;False;-;Monday, June 29th, 6:25 PM CEST;Rise of Titans;url.net;
Attack;W;Mattistack;Haven;Mattistack;bzt;Barcode;tigene;crazyd33R;FoDa;13:8;False;-;Monday, June 29th, 7:30 PM CEST;Rise of Titans;https://www.twitch.tv/videos/664976561?t=2h43m40s;
Defense;W;Mattistack;Bind;Mattistack;bzt;Barcode;tigene;crazyd33R;FoDa;13:5;False;-;Monday, June 29th, 7:30 PM CEST;Rise of Titans;https://www.twitch.tv/videos/664976561?t=2h43m40s;
Attack;L;StartedFromCS;Bind;StartedFromCS;bzt;tigene;crazyd33R;FoDa;Barcode;11:13;False;-;Tuesday, June 30th, 5:00 PM CEST;Rise of Titans;https://www.twitch.tv/videos/665931853?t=0h49m45s;
Defense;W;StartedFromCS;Split;StartedFromCS;bzt;tigene;crazyd33R;FoDa;Barcode;13:4;False;-;Tuesday, June 30th, 5:00 PM CEST;Rise of Titans;https://www.twitch.tv/videos/665931853?t=0h49m45s;
Attack;L;StartedFromCS;Haven;StartedFromCS;bzt;tigene;crazyd33R;FoDa;Barcode;9:13;False;-;Tuesday, June 30th, 5:00 PM CEST;Rise of Titans;https://www.twitch.tv/videos/665931853?t=0h49m45s;
Defense;L;PartyParrots;Split;PartyParrots;bzt;Barcode;crazyd33R;tigene;FoDa;10:13;False;-;Saturday, July 4th, 6:00 PM CEST;Absolute Masters;https://www.twitch.tv/videos/669877808?t=0h35m59s;
Attack;W;PartyParrots;Haven;PartyParrots;bzt;Barcode;crazyd33R;tigene;FoDa;13:4;False;-;Saturday, July 4th, 6:00 PM CEST;Absolute Masters;https://www.twitch.tv/videos/669877808?t=0h35m59s;
Attack;W;PartyParrots;Bind;PartyParrots;bzt;Barcode;crazyd33R;tigene;FoDa;13:11;False;-;Saturday, July 4th, 6:00 PM CEST;Absolute Masters;https://www.twitch.tv/videos/669877808?t=0h35m59s;
Attack;W;StartedFromCS;Haven;Decider;bzt;FoDa;Barcode;crazyd33R;tigene;13:6;False;-;Sunday, July 5th, None;Vitality European Open;url.net;
Attack;W;Apexis;Haven;need more DM;crazyd33R;bzt;FoDa;tigene;Barcode;13:3;False;-;Friday, July 10th, 2:59 PM CEST;Vitality European Open;https://www.twitch.tv/videos/675504661?t=0h11m45s;
Attack;W;Apexis;Bind;need more DM;crazyd33R;bzt;FoDa;tigene;Barcode;13:3;False;-;Friday, July 10th, 2:59 PM CEST;Vitality European Open;https://www.twitch.tv/videos/675504661?t=0h11m45s;
Attack;L;FABRIKEN;Haven;FABRIKEN;bzt;crazyd33R;Barcode;FoDa;tigene;6:13;False;-;Friday, July 10th, 6:15 PM CEST;Vitality European Open;https://www.twitch.tv/videos/675504661?t=3h5m47s;
Defense;L;FABRIKEN;Bind;FABRIKEN;bzt;crazyd33R;Barcode;FoDa;tigene;4:13;False;-;Friday, July 10th, 6:15 PM CEST;Vitality European Open;https://www.twitch.tv/videos/675504661?t=3h5m47s;
Attack;L;G2 Esports;Haven;need more DM;FoDa;bzt;Barcode;crazyd33R;tigene;5:13;False;-;Friday, July 10th, 7:50 PM CEST;Vitality European Open;https://www.twitch.tv/videos/675634642?t=1h21m26s;
Attack;L;G2 Esports;Ascent;need more DM;FoDa;bzt;Barcode;crazyd33R;tigene;5:13;False;-;Friday, July 10th, 7:50 PM CEST;Vitality European Open;https://www.twitch.tv/videos/675634642?t=1h21m26s;
Attack;W;A$AP;Bind;A$AP;bzt;crazyd33R;FoDa;tigene;Barcode;13:8;False;-;Saturday, July 11th, 1:00 PM CEST;Absolute Masters;https://www.twitch.tv/videos/676438964;
Defense;W;A$AP;Ascent;A$AP;bzt;crazyd33R;FoDa;tigene;Barcode;13:9;False;-;Saturday, July 11th, 1:00 PM CEST;Absolute Masters;https://www.twitch.tv/videos/676438964;
Defense;W;Young and Beautiful;Bind;Decider;tigene;bzt;crazyd33R;Barcode;FoDa;13:11;False;-;Tuesday, July 14th, 12:15 AM CEST;WePlay! Invitational;https://www.twitch.tv/videos/678508700?t=5h32m9s;
Defense;L;team xz;Haven;team xz;tigene;bzt;crazyd33R;Barcode;FoDa;16:18;True;-;Tuesday, July 14th, 1:15 AM CEST;WePlay! Invitational;https://www.twitch.tv/videos/678508700?t=6h48m15s;
Attack;W;team xz;Ascent;team xz;tigene;bzt;crazyd33R;Barcode;FoDa;13:10;False;-;Tuesday, July 14th, 1:15 AM CEST;WePlay! Invitational;https://www.twitch.tv/videos/678508700?t=6h48m15s;
Attack;W;team xz;Split;team xz;tigene;bzt;crazyd33R;Barcode;FoDa;13:2;False;-;Tuesday, July 14th, 1:15 AM CEST;WePlay! Invitational;https://www.twitch.tv/videos/678508700?t=6h48m15s;
Attack;L;PartyParrots;Haven;need more DM;tigene;FoDa;bzt;crazyd33R;Barcode;13:15;True;-;Wednesday, July 15th, 2:00 PM CEST;WePlay! Invitational;https://www.twitch.tv/videos/680227509?t=4h0m52s;
Defense;L;PartyParrots;Bind;need more DM;tigene;FoDa;bzt;crazyd33R;Barcode;6:13;False;-;Wednesday, July 15th, 2:00 PM CEST;WePlay! Invitational;https://www.youtube.com/watch?v=S3rLOAIqmQU;
Attack;L;forZe;Ascent;need more DM;tigene;FoDa;bzt;Barcode;crazyd33R;8:13;False;-;Thursday, July 16th, 11:00 AM CEST;WePlay! Invitational;https://www.twitch.tv/videos/681211866?t=0h51m8s;
Attack;W;forZe;Bind;need more DM;tigene;FoDa;bzt;Barcode;crazyd33R;13:2;False;-;Thursday, July 16th, 11:00 AM CEST;WePlay! Invitational;https://www.youtube.com/watch?v=1M7latGs9tw;
Defense;W;forZe;Split;need more DM;tigene;FoDa;bzt;Barcode;crazyd33R;13:2;False;-;Thursday, July 16th, 11:00 AM CEST;WePlay! Invitational;https://www.youtube.com/watch?v=1WNODBqH588;
Attack;W;nolpenki;Haven;need more DM;bzt;crazyd33R;Barcode;FoDa;tigene;13:10;False;-;Friday, July 17th, 2:00 PM CEST;WePlay! Invitational;https://www.twitch.tv/videos/682291200?t=0h40m9s;
Attack;W;nolpenki;Bind;need more DM;bzt;crazyd33R;Barcode;FoDa;tigene;13:5;False;-;Friday, July 17th, 2:00 PM CEST;WePlay! Invitational;https://www.youtube.com/watch?v=6BvWrpn_Pus;
Attack;L;G2 Esports;Bind;need more DM;tigene;FoDa;bzt;crazyd33R;Barcode;3:13;False;-;Saturday, July 18th, 7:45 PM CEST;WePlay! Invitational;https://www.twitch.tv/videos/683358857?t=4h43m53s;
Defense;L;G2 Esports;Ascent;need more DM;tigene;FoDa;bzt;crazyd33R;Barcode;7:13;False;-;Saturday, July 18th, 7:45 PM CEST;WePlay! Invitational;https://www.youtube.com/watch?v=R24lOrfw2CE;
Attack;L;bonk;Haven;bonk;FoDa;tigene;bzt;crazyd33R;Barcode;11:13;False;-;Saturday, July 25th, 8:15 PM CEST;Absolute Masters;https://www.twitch.tv/videos/690394862?t=2h35m28s;
Attack;W;bonk;Ascent;bonk;FoDa;tigene;bzt;crazyd33R;Barcode;13:10;False;-;Saturday, July 25th, 8:15 PM CEST;Absolute Masters;https://www.twitch.tv/videos/690394862?t=2h35m28s;
Defense;L;bonk;Split;bonk;FoDa;tigene;bzt;crazyd33R;Barcode;9:13;False;-;Saturday, July 25th, 8:15 PM CEST;Absolute Masters;https://www.twitch.tv/videos/690394862?t=2h35m28s;
Defense;L;BBL Esports;Split;Decider;crazyd33R;bzt;tigene;Barcode;FoDa;5:13;False;32:26;Friday, July 31st, 9:00 PM CEST;Mandatory.gg Cup #2;url.net;
Defense;W;BIG;Bind;Decider;crazyd33R;tigene;Barcode;FoDa;hussaR;13:11;False;46:14;Friday, August 28th, 4:15 PM CEST;LVL Clash 2;https://www.youtube.com/watch?v=gVb11uGAgw0;
Defense;L;G2 Esports;Ascent;Decider;crazyd33R;Barcode;tigene;FoDa;hussaR;7:13;False;37:35;Friday, August 28th, 5:15 PM CEST;LVL Clash 2;https://www.twitch.tv/videos/724073128?t=1h20m38s;
Defense;L;BIG;Bind;Decider;tigene;Barcode;crazyd33R;FoDa;hussaR;10:13;False;48:39;Friday, August 28th, 7:35 PM CEST;LVL Clash 2;https://www.twitch.tv/videos/724049831?t=3h57m46s;
Defense;W;ex-Giants Gaming;Ascent;Decider;crazyd33R;hussaR;bzt;Barcode;tigene;13:0;False;25:00;Saturday, October 3rd, 2:45 PM CEST;Valorant Contenders Cup;https://www.twitch.tv/videos/759343994?t=1h18m1s;
Defense;W;Project SW;Bind;Decider;crazyd33R;bzt;hussaR;Barcode;tigene;13:11;False;49:17;Saturday, October 3rd, 4:00 PM CEST;Valorant Contenders Cup;url.net;
Defense;W;Oxygen Esports;Ascent;Decider;hussaR;bzt;tigene;Barcode;crazyd33R;13:10;False;45:47;Saturday, October 3rd, 5:40 PM CEST;Valorant Contenders Cup;url.net;
Attack;L;SUMN FC;Bind;need more DM;Barcode;hussaR;tigene;bzt;crazyd33R;13:15;True;58:06;Sunday, October 4th, 12:00 PM CEST;Valorant Contenders Cup;https://www.twitch.tv/videos/760329898?t=0h32m9s;
Defense;L;SUMN FC;Split;SUMN FC;Barcode;hussaR;tigene;bzt;crazyd33R;5:13;False;37:04;Sunday, October 4th, 12:00 PM CEST;Valorant Contenders Cup;https://www.twitch.tv/videos/760329898?t=0h32m9s;
Defense;L;FunPlus Phoenix;Bind;FunPlus Phoenix;crazyd33R;Barcode;tigene;hussaR;bzt;4:13;False;29:24;Sunday, October 4th, 2:35 PM CEST;Valorant Contenders Cup;https://www.twitch.tv/videos/760329898?t=2h58m14s;
