starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;L;FA;Bind;FA;TS;Efina;CoSa;ParkJJong;GODLIKE;8:13;False;-;Monday, August 17th, 11:00 AM CEST;Clan Masters;https://www.twitch.tv/videos/712863804?t=0h15m35s;
Defense;L;FA;Split;FA;TS;Efina;CoSa;ParkJJong;GODLIKE;10:13;False;-;Monday, August 17th, 11:00 AM CEST;Clan Masters;https://www.twitch.tv/videos/712863804?t=0h15m35s;
Attack;L;Vision Strikers;Split;Decider;ParkJJong;Efina;TS;CoSa;GODLIKE;3:13;False;32:35;Wednesday, October 7th, 12:00 PM CEST;Clan Battle Act 2;url.net;
Defense;W;VAC Kimchi;Split;Decider;CoSa;TS;Efina;GODLIKE;ParkJJong;13:1;False;27:16;Tuesday, October 13th, 12:00 PM CEST;Clan Battle Act 2;url.net;
Attack;L;Vision Strikers;Haven;Decider;TS;ParkJJong;GODLIKE;CoSa;Efina;8:13;False;37:34;Tuesday, October 13th, 2:30 PM CEST;Clan Battle Act 2;https://www.twitch.tv/videos/769058930?t=3h3m3s;
Defense;L;PROPARTY;Bind;PROPARTY;ParkJJong;TS;CoSa;GODLIKE;Efina;11:13;False;49:54;Friday, October 16th, 10:00 AM CEST;APE TopClass Academy Tournament;https://www.twitch.tv/videos/771912377?t=0h17m6s;
Defense;L;PROPARTY;Split;PROPARTY;ParkJJong;TS;CoSa;GODLIKE;Efina;11:13;False;43:32;Friday, October 16th, 10:00 AM CEST;APE TopClass Academy Tournament;https://www.twitch.tv/videos/771912377?t=0h17m6s;
Attack;W;화나면 물어요;Bind;Decider;ParkJJong;CoSa;TS;GODLIKE;Efina;13:4;False;31:44;Tuesday, October 20th, 1:15 PM CEST;Clan Battle Act 2;url.net;
Defense;W;re'born;Haven;Decider;Efina;GODLIKE;TS;CoSa;ParkJJong;13:6;False;34:59;Tuesday, October 20th, 2:15 PM CEST;Clan Battle Act 2;https://www.twitch.tv/videos/776069998?t=2h54m6s;
Defense;L;Cloud9 Korea;Ascent;Decider;TS;GODLIKE;Efina;CoSa;ParkJJong;2:13;False;31:11;Wednesday, October 21st, 12:00 PM CEST;Clan Battle Act 2;https://www.twitch.tv/videos/777090465?t=0h41m42s;
Defense;W;T1 Korea;Haven;Decider;eKo;Efina;TS;exy;GODLIKE;13:11;False;44:24;Tuesday, October 27th, 1:15 PM CET;Clan Battle Act 2;url.net;
Attack;W;Cloud9 Korea;Haven;Decider;TS;GODLIKE;Efina;eKo;exy;13:2;False;30:03;Wednesday, October 28th, 12:05 PM CET;Clan Battle Act 2;https://www.twitch.tv/videos/784317959?t=1h41m46s;
Attack;W;PROPARTY;Haven;Quantum Strikers;Efina;TS;GODLIKE;exy;eKo;13:5;False;35:49;Wednesday, October 28th, 1:00 PM CET;Clan Battle Act 2;https://www.twitch.tv/videos/784317959?t=2h35m50s;
Attack;W;PROPARTY;Bind;Quantum Strikers;Efina;TS;GODLIKE;exy;eKo;13:10;False;43:52;Wednesday, October 28th, 1:00 PM CET;Clan Battle Act 2;https://www.twitch.tv/videos/784317959?t=2h35m50s;
Attack;W;Fast Rush;Haven;Fast Rush;TS;Efina;exy;eKo;GODLIKE;13:6;False;33:22;Saturday, November 21st, 9:00 AM CET;First Strike: Korea;https://www.twitch.tv/videos/810474389?t=0h30m0s;
Attack;W;Fast Rush;Split;Quantum Strikers;TS;Efina;exy;eKo;GODLIKE;13:5;False;31:19;Saturday, November 21st, 9:00 AM CET;First Strike: Korea;https://www.twitch.tv/videos/810474389?t=0h30m0s;
