starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;L;LDM Esports;Haven;Buscando Org;Mited;TwoPotz;theory;Eldogor;Wyz;5:13;False;38:04;Friday, January 22nd, 11:00 PM CET;Champions Tour LATAM Stage 1: Challengers 1;url.net;
Defense;L;LDM Esports;Ascent;Buscando Org;Mited;TwoPotz;theory;Eldogor;Wyz;5:13;False;34:46;Friday, January 22nd, 11:00 PM CET;Champions Tour LATAM Stage 1: Challengers 1;url.net;
Attack;W;Kaos Latin Gamers;Haven;Buscando Org;lucasvade;MEIYO;FlaКe;franfoxc;bhvzty;13:4;False;31:31;Wednesday, February 3rd, 11:00 PM CET;Champions Tour LATAM Stage 1: Challengers 2;url.net;
Defense;W;Kaos Latin Gamers;Ascent;Buscando Org;lucasvade;MEIYO;FlaКe;franfoxc;bhvzty;13:5;False;32:27;Wednesday, February 3rd, 11:00 PM CET;Champions Tour LATAM Stage 1: Challengers 2;url.net;
Attack;W;Skull Cracker;Bind;Buscando Org;Mited;TwoPotz;theory;Wyz;Eldogor;13:8;False;40:03;Thursday, February 4th, 2:00 AM CET;Champions Tour LATAM Stage 1: Challengers 2;url.net;
Defense;W;Skull Cracker;Haven;Buscando Org;Mited;TwoPotz;theory;Wyz;Eldogor;13:4;False;25:21;Thursday, February 4th, 2:00 AM CET;Champions Tour LATAM Stage 1: Challengers 2;url.net;
Defense;L;Optix;Bind;Optix;FlaКe;MEIYO;lucasvade;franfoxc;bhvzty;3:13;False;26:14;Friday, February 5th, 1:00 AM CET;Champions Tour LATAM Stage 1: Challengers 2;url.net;
Attack;L;Optix;Haven;Optix;FlaКe;MEIYO;lucasvade;franfoxc;bhvzty;4:13;False;26:43;Friday, February 5th, 1:00 AM CET;Champions Tour LATAM Stage 1: Challengers 2;url.net;
Defense;W;Janus Esports;Ascent;Janus Esports;Wyz;theory;Eldogor;TwoPotz;Mited;13:1;False;26:38;Saturday, February 6th, 1:00 AM CET;Champions Tour LATAM Stage 1: Challengers 2;https://www.twitch.tv/videos/902345213?t=3h36m59s;
Attack;W;Janus Esports;Bind;Janus Esports;Wyz;theory;Eldogor;TwoPotz;Mited;13:5;False;32:12;Saturday, February 6th, 1:00 AM CET;Champions Tour LATAM Stage 1: Challengers 2;https://www.twitch.tv/videos/902345213?t=3h36m59s;
Attack;W;Kaizen Esports;Ascent;Decider;Wyz;Mited;Eldogor;TwoPotz;theory;13:8;False;39:45;Sunday, February 7th, 2:00 AM CET;Champions Tour LATAM Stage 1: Challengers 2;url.net;
Attack;W;Arctic Gaming Mexico;Bind;Decider;TwoPotz;Eldogor;Mited;theory;Wyz;13:5;False;33:20;Monday, February 8th, 2:00 AM CET;Champions Tour LATAM Stage 1: Challengers 2;url.net;
Attack;W;Pro Hub Gaming;Bind;Decider;Mited;TwoPotz;Eldogor;theory;Wyz;13:5;False;36:54;Wednesday, February 10th, 2:10 AM CET;Champions Tour LATAM Stage 1: Challengers 2;https://www.twitch.tv/videos/907386231?t=7h40m15s;
Attack;L;LDM Esports;Ascent;Buscando Org;theory;Mited;TwoPotz;Eldogor;Wyz;4:13;False;33:23;Thursday, February 11th, 1:00 AM CET;Champions Tour LATAM Stage 1: Challengers 2;url.net;
Defense;W;LDM Esports;Bind;Buscando Org;theory;Mited;TwoPotz;Eldogor;Wyz;13:8;False;47:09;Thursday, February 11th, 1:00 AM CET;Champions Tour LATAM Stage 1: Challengers 2;url.net;
Defense;W;LDM Esports;Haven;Buscando Org;theory;Mited;TwoPotz;Eldogor;Wyz;13:5;False;33:44;Thursday, February 11th, 1:00 AM CET;Champions Tour LATAM Stage 1: Challengers 2;url.net;
Defense;L;LDM Esports;Bind;LDM Esports;Wyz;theory;TwoPotz;Eldogor;Mited;4:13;False;34:01;Sunday, February 14th, 12:00 AM CET;Champions Tour LATAM Stage 1: Challengers 2;https://www.twitch.tv/videos/912915057?t=2h56m22s;
Attack;L;LDM Esports;Haven;LDM Esports;Wyz;theory;TwoPotz;Eldogor;Mited;12:14;True;56:53;Sunday, February 14th, 12:00 AM CET;Champions Tour LATAM Stage 1: Challengers 2;https://www.twitch.tv/videos/912915057?t=2h56m22s;
Attack;L;INFINITY;Split;Decider;Mited;TwoPotz;Eldogor;Wyz;theory;7:13;False;41:37;Monday, February 15th, 1:00 AM CET;Champions Tour LATAM Stage 1: Challengers 2;url.net;
