starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;L;Royals;Haven;Decider;LATEKS;Meddo;N1KOLA;ShadoW;Leodeddz;11:13;False;-;Saturday, May 23rd, 5:00 PM CEST;Valhalla Invitational;url.net;
Attack;W;Max Control;Haven;Decider;LATEKS;Meddo;Leodeddz;N1KOLA;ShadoW;13:11;False;-;Saturday, May 23rd, 6:00 PM CEST;Valhalla Invitational;url.net;
Defense;W;Obsidian Esports;Bind;Decider;LATEKS;Meddo;Leodeddz;N1KOLA;ShadoW;13:12;True;-;Saturday, May 23rd, 7:00 PM CEST;Valhalla Invitational;url.net;
Defense;W;PartyParrots;Bind;FABRIKEN;LATEKS;Meddo;Leodeddz;N1KOLA;ShadoW;13:7;False;-;Sunday, May 24th, 5:00 PM CEST;Valhalla Invitational;url.net;
Defense;W;PartyParrots;Split;FABRIKEN;LATEKS;Meddo;Leodeddz;N1KOLA;ShadoW;13:6;False;-;Sunday, May 24th, 5:00 PM CEST;Valhalla Invitational;url.net;
Attack;L;Royals;Bind;Royals;Leodeddz;Meddo;ShadoW;LATEKS;N1KOLA;7:13;False;-;Sunday, May 24th, 9:00 PM CEST;Valhalla Invitational;url.net;
Defense;L;Royals;Split;Royals;Leodeddz;Meddo;ShadoW;LATEKS;N1KOLA;8:13;False;-;Sunday, May 24th, 9:00 PM CEST;Valhalla Invitational;url.net;
Attack;W;Team Mithrain;Bind;Decider;Meddo;gdolphn;LATEKS;N1KOLA;ShadoW;13:4;False;-;Friday, June 5th, 4:00 PM CEST;Twitch Rivals: VALORANT Launch Showdown;url.net;
Defense;W;Team gamelifeow;Ascent;Decider;LATEKS;ShadoW;Meddo;gdolphn;N1KOLA;13:3;False;-;Friday, June 5th, 5:00 PM CEST;Twitch Rivals: VALORANT Launch Showdown;url.net;
Defense;L;Team nookyyy;Haven;Decider;LATEKS;gdolphn;N1KOLA;Meddo;ShadoW;10:13;False;-;Friday, June 5th, 6:00 PM CEST;Twitch Rivals: VALORANT Launch Showdown;https://www.twitch.tv/videos/641938125?t=2h1m46s;
Defense;W;PartyParrots;Bind;Decider;ShadoW;N1KOLA;LATEKS;Meddo;gdolphn;13:7;False;-;Saturday, June 6th, 4:00 PM CEST;Twitch Rivals: VALORANT Launch Showdown;https://www.twitch.tv/videos/642956361?t=0h7m25s;
Defense;L;Worst Players;Haven;Worst Players;LATEKS;gdolphn;ShadoW;Meddo;N1KOLA;12:13;True;-;Saturday, June 6th, 5:00 PM CEST;Twitch Rivals: VALORANT Launch Showdown;https://www.twitch.tv/videos/642990299?t=0h17m25s;
Attack;W;Worst Players;Bind;Worst Players;LATEKS;gdolphn;ShadoW;Meddo;N1KOLA;13:12;True;-;Saturday, June 6th, 5:00 PM CEST;Twitch Rivals: VALORANT Launch Showdown;https://www.twitch.tv/videos/642990299?t=0h17m25s;
Attack;L;Worst Players;Haven;Worst Players;LATEKS;gdolphn;ShadoW;Meddo;N1KOLA;7:13;False;-;Saturday, June 6th, 5:00 PM CEST;Twitch Rivals: VALORANT Launch Showdown;https://www.twitch.tv/videos/642990299?t=0h17m25s;
Attack;W;Prodigy;Bind;Prodigy;Zyppan;LATEKS;ShadoW;Blandfers;Leodeddz;13:8;False;-;Sunday, June 14th, 12:00 PM CEST;Epulze Valorant Prodigies;https://www.twitch.tv/videos/650480015?t=0h26m6s;
Defense;L;Prodigy;Ascent;Prodigy;Zyppan;LATEKS;ShadoW;Blandfers;Leodeddz;7:13;False;-;Sunday, June 14th, 12:00 PM CEST;Epulze Valorant Prodigies;https://www.twitch.tv/videos/650480015?t=0h26m6s;
Defense;L;Prodigy;Haven;Prodigy;Zyppan;LATEKS;ShadoW;Blandfers;Leodeddz;12:13;True;-;Sunday, June 14th, 12:00 PM CEST;Epulze Valorant Prodigies;https://www.twitch.tv/videos/650480015?t=0h26m6s;
Defense;W;Royals;Split;Royals;Zyppan;LATEKS;Leodeddz;ShadoW;Blandfers;13:10;False;-;Sunday, June 14th, 3:00 PM CEST;Epulze Valorant Prodigies;https://www.twitch.tv/videos/650486508?t=2h59m36s;
Attack;W;Royals;Ascent;Royals;Zyppan;LATEKS;Leodeddz;ShadoW;Blandfers;13:9;False;-;Sunday, June 14th, 3:00 PM CEST;Epulze Valorant Prodigies;https://www.twitch.tv/videos/650486508?t=2h59m36s;
Defense;W;2G4L;Bind;FABRIKEN;ShadoW;LATEKS;Zyppan;Leodeddz;Blandfers;13:10;False;-;Wednesday, June 17th, 8:00 PM CEST;Epulze Valorant Prodigies;https://www.twitch.tv/videos/650486508?t=6h5m47s;
