starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;L;hREDS;Ascent;With the boiz;Kaspe;H1ber;leaf;Embo;rCk;10:13;False;46:33;Friday, November 13th, 7:30 PM CET;FEL Valorant Cup;url.net;
Attack;W;hREDS;Split;With the boiz;Kaspe;H1ber;leaf;Embo;rCk;13:10;False;43:35;Friday, November 13th, 7:30 PM CET;FEL Valorant Cup;url.net;
Defense;W;hREDS;Bind;With the boiz;Kaspe;H1ber;leaf;Embo;rCk;13:9;False;41:28;Friday, November 13th, 7:30 PM CET;FEL Valorant Cup;url.net;
Attack;W;M4LIK;Split;Decider;rEplan;Embo;H1ber;rCk;leaf;13:9;False;43:48;Monday, November 16th, 6:00 PM CET;First Strike: Europe;url.net;
Attack;W;Cool Guys;Split;Decider;H1ber;rEplan;leaf;Embo;rCk;13:10;False;44:49;Tuesday, November 17th, 5:00 PM CET;First Strike: Europe;url.net;
Attack;L;B7 Warriors;Ascent;Decider;H1ber;Embo;rCk;leaf;rEplan;11:13;False;46:35;Tuesday, November 17th, 6:15 PM CET;First Strike: Europe;url.net;
Attack;W;ISOL-BULIL;Ascent;ISOL-BULIL;rCk;Kaspe;H1ber;Fake;rEplan;13:4;False;30:07;Wednesday, November 25th, 7:15 PM CET;FEL Valorant Cup;https://www.twitch.tv/videos/815434770?t=0h7m5s;
Defense;L;ISOL-BULIL;Split;ISOL-BULIL;rCk;Kaspe;H1ber;Fake;rEplan;7:13;False;35:16;Wednesday, November 25th, 7:15 PM CET;FEL Valorant Cup;https://www.twitch.tv/videos/815434770?t=0h7m5s;
Attack;L;ISOL-BULIL;Haven;ISOL-BULIL;rCk;Kaspe;H1ber;Fake;rEplan;13:15;True;57:56;Wednesday, November 25th, 7:15 PM CET;FEL Valorant Cup;https://www.twitch.tv/videos/815434770?t=0h7m5s;
Attack;W;VASTA Gaming;Haven;VASTA Gaming;rEplan;Embo;H1ber;Kaspe;rCk;13:11;False;40:03;Monday, November 30th, 7:00 PM CET;FEL Valorant Cup;url.net;
Defense;W;VASTA Gaming;Bind;VASTA Gaming;rEplan;Embo;H1ber;Kaspe;rCk;13:11;False;41:08;Monday, November 30th, 7:00 PM CET;FEL Valorant Cup;url.net;
Defense;W;ISOL-BULIL;Split;With the boiz;H1ber;Embo;rEplan;Kaspe;rCk;13:8;False;37:02;Wednesday, December 2nd, 8:00 PM CET;FEL Valorant Cup;https://www.twitch.tv/videos/823307341?t=0h31m1s;
Attack;W;ISOL-BULIL;Haven;With the boiz;H1ber;Embo;rEplan;Kaspe;rCk;13:11;False;41:44;Wednesday, December 2nd, 8:00 PM CET;FEL Valorant Cup;https://www.twitch.tv/videos/823307341?t=0h31m1s;
