starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;W;TENSTAR Nova;Haven;TENSTAR Nova;ness;proxima;Ritha;Gia;rainssa;13:7;False;39:07;Sunday, September 5th, 4:30 PM CEST;TGH x Birds of Prey: Episode 2;url.net;
Attack;W;TENSTAR Nova;Icebox;TENSTAR Nova;ness;proxima;Ritha;Gia;rainssa;13:8;False;41:58;Sunday, September 5th, 4:30 PM CEST;TGH x Birds of Prey: Episode 2;url.net;
Attack;W;OtherSide Rouge;Icebox;Oxxgen Esports;proxima;ness;Gia;Ritha;rainssa;13:1;False;23:24;Monday, September 27th, 7:00 PM CEST;Champions Tour Game Changers Series I: EMEA;url.net;
Attack;W;OtherSide Rouge;Ascent;Oxxgen Esports;proxima;ness;Gia;Ritha;rainssa;13:2;False;30:53;Monday, September 27th, 7:00 PM CEST;Champions Tour Game Changers Series I: EMEA;url.net;
Attack;W;ZAMAN;Haven;Oxxgen Esports;Ritha;ness;proxima;Gia;rainssa;13:5;False;34:31;Tuesday, September 28th, 7:00 PM CEST;Champions Tour Game Changers Series I: EMEA;url.net;
Defense;W;ZAMAN;Split;Oxxgen Esports;Ritha;ness;proxima;Gia;rainssa;13:5;False;34:59;Tuesday, September 28th, 7:00 PM CEST;Champions Tour Game Changers Series I: EMEA;url.net;
Attack;W;Team Singularity Female;Icebox;Oxxgen Esports;Ritha;proxima;ness;rainssa;Gia;13:0;False;1:14:27;Thursday, September 30th, 7:00 PM CEST;Champions Tour Game Changers Series I: EMEA;url.net;
Attack;W;Team Singularity Female;Ascent;Oxxgen Esports;Ritha;proxima;ness;rainssa;Gia;13:0;False;24:02;Thursday, September 30th, 7:00 PM CEST;Champions Tour Game Changers Series I: EMEA;url.net;
Defense;W;ChatBanned;Ascent;ChatBanned;Ritha;ness;Gia;proxima;rainssa;13:10;False;50:16;Friday, October 1st, 7:00 PM CEST;Champions Tour Game Changers Series I: EMEA;url.net;
Attack;W;ChatBanned;Icebox;ChatBanned;Ritha;ness;Gia;proxima;rainssa;13:9;False;40:09;Friday, October 1st, 7:00 PM CEST;Champions Tour Game Changers Series I: EMEA;url.net;
