starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;W;LEGENDs;Haven;Decider;Iyo;Crazyface;Rainy;Milk;kilo;13:7;False;-;Thursday, August 13th, 1:00 PM CEST;AfreecaTV Asia Invitational Summer;url.net;
Attack;L;Attack All Around;Bind;Attack All Around;Milk;kilo;Crazyface;Rainy;Iyo;7:13;False;-;Thursday, August 13th, 6:00 PM CEST;AfreecaTV Asia Invitational Summer;url.net;
Attack;L;Attack All Around;Ascent;Attack All Around;Milk;kilo;Crazyface;Rainy;Iyo;4:13;False;-;Thursday, August 13th, 6:00 PM CEST;AfreecaTV Asia Invitational Summer;url.net;
Defense;W;Morph Impact;Split;Decider;Kant;Milk;Iyo;kilo;Rainy;13:5;False;-;Monday, August 17th, 9:00 AM CEST;Cyber Games Arena Pacific Open;url.net;
Attack;L;Sharper Esport;Split;Decider;Rainy;Milk;Iyo;kilo;Kant;6:13;False;-;Monday, August 17th, 11:00 AM CEST;Cyber Games Arena Pacific Open;https://www.twitch.tv/videos/712824344?t=2h6m12s;
Attack;W;Team LZ;Split;Decider;Milk;Rainy;Kant;Iyo;kilo;13:5;False;-;Wednesday, August 19th, 10:15 AM CEST;Cyber Games Arena Pacific Open;https://www.twitch.tv/videos/714802059?t=2h32m33s;
Defense;W;fiVe;Ascent;ahq e-Sports Club;Iyo;Rainy;kilo;Milk;Kant;13:8;False;-;Friday, August 21st, 12:10 PM CEST;Cyber Games Arena Pacific Open;https://www.twitch.tv/videos/716817726?t=4h25m38s;
Defense;W;fiVe;Bind;ahq e-Sports Club;Iyo;Rainy;kilo;Milk;Kant;13:4;False;-;Friday, August 21st, 12:10 PM CEST;Cyber Games Arena Pacific Open;https://youtu.be/D790jn3FLE4?t=17150;
Defense;W;Only One Word;Bind;ahq e-Sports Club;Iyo;Milk;Kant;Rainy;kilo;13:9;False;-;Saturday, August 22nd, 10:00 AM CEST;Cyber Games Arena Pacific Open;https://www.twitch.tv/videos/717817112?t=3h17m3s;
Defense;W;Only One Word;Haven;ahq e-Sports Club;Iyo;Milk;Kant;Rainy;kilo;13:7;False;-;Saturday, August 22nd, 10:00 AM CEST;Cyber Games Arena Pacific Open;https://youtu.be/PCyKDfStFrg?t=12730;
Attack;W;Attack All Around;Bind;ahq e-Sports Club;Kant;Iyo;Milk;Rainy;kilo;13:7;False;47:22;Sunday, August 23rd, 10:30 AM CEST;Cyber Games Arena Pacific Open;https://www.twitch.tv/videos/718817644?t=4h5m6s;
Defense;L;Attack All Around;Ascent;ahq e-Sports Club;Kant;Iyo;Milk;Rainy;kilo;6:13;False;40:07;Sunday, August 23rd, 10:30 AM CEST;Cyber Games Arena Pacific Open;https://youtu.be/KAC0EWqeqGQ?t=10751;
Attack;L;Attack All Around;Haven;ahq e-Sports Club;Kant;Iyo;Milk;Rainy;kilo;8:13;False;43:08;Sunday, August 23rd, 10:30 AM CEST;Cyber Games Arena Pacific Open;https://youtu.be/KAC0EWqeqGQ?t=14609;
Defense;W;Attack All Around;Split;ahq e-Sports Club;Kant;Iyo;Milk;Rainy;kilo;13:8;False;39:32;Sunday, August 23rd, 10:30 AM CEST;Cyber Games Arena Pacific Open;https://youtu.be/KAC0EWqeqGQ?t=18130;
Defense;W;Attack All Around;Haven;Decider;Kant;Iyo;Milk;Rainy;kilo;13:8;False;45:19;Sunday, August 23rd, 10:30 AM CEST;Cyber Games Arena Pacific Open;https://youtu.be/KAC0EWqeqGQ?t=21769;
Attack;L;Absolute JUPITER;Haven;ahq e-Sports Club;Rainy;Kant;Iyo;Milk;Arb1ter;7:13;False;42:46;Friday, September 18th, 11:30 AM CEST;AfreecaTV Asia Showdown;http://vod.afreecatv.com/PLAYER/STATION/61933432;
Defense;L;Absolute JUPITER;Ascent;ahq e-Sports Club;Rainy;Kant;Iyo;Milk;Arb1ter;8:13;False;41:55;Friday, September 18th, 11:30 AM CEST;AfreecaTV Asia Showdown;http://vod.afreecatv.com/PLAYER/STATION/61933432;
Attack;W;Bren Esports;Bind;ahq e-Sports Club;Rainy;Kant;Iyo;Arb1ter;Milk;13:9;False;40:43;Thursday, September 24th, 8:45 AM CEST;EPULZE Royal SEA Cup;https://www.twitch.tv/videos/750451447?t=0h9m2s;
Defense;L;Bren Esports;Haven;Decider;Rainy;Kant;Iyo;Arb1ter;Milk;7:13;False;41:25;Thursday, September 24th, 8:45 AM CEST;EPULZE Royal SEA Cup;https://www.twitch.tv/videos/750451447?t=0h9m2s;
