starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;L;beastcoast;Split;Decider;Grego;Ninja;Kurt;Dani;Morgausse;5:13;False;35:34;Saturday, October 10th, 10:15 PM CEST;Renegades x NSG Invitational;url.net;
Attack;L;T1;Ascent;Decider;Kurt;Ninja;Dani;Grego;Morgausse;11:13;False;52:06;Saturday, October 17th, 7:00 PM CEST;Renegades x NSG Invitational;https://www.twitch.tv/videos/773332032;
Defense;W;Renegades;Haven;Decider;Ninja;Morgausse;Dani;Kurt;Grego;13:9;False;39:24;Saturday, October 17th, 8:15 PM CEST;Renegades x NSG Invitational;url.net;
Attack;L;Moon Raccoons;Ascent;Time In;Morgausse;Kurt;Dani;Grego;Ninja;15:17;True;1:02:45;Saturday, October 17th, 11:05 PM CEST;Renegades x NSG Invitational;https://www.twitch.tv/videos/773573901;
Defense;L;Moon Raccoons;Haven;Moon Raccoons;Morgausse;Kurt;Dani;Grego;Ninja;11:13;False;46:06;Saturday, October 17th, 11:05 PM CEST;Renegades x NSG Invitational;https://www.twitch.tv/videos/773573901;
Defense;W;Team Name;Ascent;Team Name;Ninja;Dani;Grego;Morgausse;Kurt;17:15;True;1:03:35;Saturday, October 24th, 8:00 PM CEST;Nerd Street Gamers October Monthly;url.net;
Attack;L;Team Name;Haven;Team Name;Ninja;Dani;Grego;Morgausse;Kurt;4:13;False;32:08;Saturday, October 24th, 8:00 PM CEST;Nerd Street Gamers October Monthly;url.net;
Attack;L;Team Name;Split;Team Name;Ninja;Dani;Grego;Morgausse;Kurt;8:13;False;39:30;Saturday, October 24th, 8:00 PM CEST;Nerd Street Gamers October Monthly;url.net;
Defense;W;DREAMLAND;Haven;DREAMLAND;Dani;Grego;Ninja;Kurt;Morgausse;13:0;False;21:20;Saturday, October 24th, 10:30 PM CEST;Nerd Street Gamers October Monthly;https://www.twitch.tv/videos/780500410?t=3h53m42s;
Attack;W;DREAMLAND;Ascent;DREAMLAND;Dani;Grego;Ninja;Kurt;Morgausse;13:2;False;24:31;Saturday, October 24th, 10:30 PM CEST;Nerd Street Gamers October Monthly;https://www.twitch.tv/videos/780500410?t=3h53m42s;
Attack;W;Mamba Mode Gaming;Ascent;Time In;Grego;Kurt;Morgausse;Ninja;Dani;13:11;False;42:11;Sunday, October 25th, 1:10 AM CEST;Nerd Street Gamers October Monthly;url.net;
Defense;L;Mamba Mode Gaming;Haven;Time In;Grego;Kurt;Morgausse;Ninja;Dani;9:13;False;43:24;Sunday, October 25th, 1:10 AM CEST;Nerd Street Gamers October Monthly;url.net;
Defense;L;Mamba Mode Gaming;Bind;Time In;Grego;Kurt;Morgausse;Ninja;Dani;9:13;False;38:46;Sunday, October 25th, 1:10 AM CEST;Nerd Street Gamers October Monthly;url.net;
Defense;W;Shadow Life;Bind;Shadow Life;Dani;Kurt;Morgausse;Ninja;Grego;13:4;False;30:17;Wednesday, November 11th, 11:00 PM CET;First Strike: North America;https://www.twitch.tv/videos/799515460?t=2h12m16s;
Attack;W;Shadow Life;Ascent;Shadow Life;Dani;Kurt;Morgausse;Ninja;Grego;13:9;False;42:40;Wednesday, November 11th, 11:00 PM CET;First Strike: North America;https://www.twitch.tv/videos/799515460?t=2h12m16s;
Attack;L;Moon Raccoons;Haven;Time In;Grego;Morgausse;Dani;Kurt;Ninja;3:13;False;29:30;Thursday, November 12th, 3:00 AM CET;First Strike: North America;https://www.twitch.tv/videos/799515460?t=6h12m51s;
Defense;L;Moon Raccoons;Ascent;Time In;Grego;Morgausse;Dani;Kurt;Ninja;8:13;False;38:15;Thursday, November 12th, 3:00 AM CET;First Strike: North America;https://www.twitch.tv/videos/799515460?t=6h12m51s;
Defense;W;The Boys;Bind;The Boys;Grego;Morgausse;Ninja;Kurt;Dani;13:10;False;50:20;Friday, November 13th, 9:00 PM CET;First Strike: North America;https://www.twitch.tv/videos/801786974?t=0h21m3s;
Attack;W;The Boys;Ascent;The Boys;Grego;Morgausse;Ninja;Kurt;Dani;13:11;False;51:46;Friday, November 13th, 9:00 PM CET;First Strike: North America;https://www.twitch.tv/videos/801786974?t=0h21m3s;
Defense;W;Apex;Ascent;Apex;Dani;Morgausse;Grego;Ninja;Kurt;13:10;False;44:59;Friday, November 13th, 11:30 PM CET;First Strike: North America;https://www.twitch.tv/videos/801786974?t=2h45m31s;
Attack;W;Apex;Haven;Apex;Dani;Morgausse;Grego;Ninja;Kurt;13:8;False;40:06;Friday, November 13th, 11:30 PM CET;First Strike: North America;https://www.twitch.tv/videos/801786974?t=2h45m31s;
Attack;W;Knights;Bind;Knights;Ninja;Morgausse;Dani;Kurt;Grego;13:8;False;45:30;Saturday, November 14th, 1:30 AM CET;First Strike: North America;https://www.twitch.tv/videos/801786974?t=4h38m18s;
Defense;L;Knights;Split;Knights;Ninja;Morgausse;Dani;Kurt;Grego;1:13;False;26:14;Saturday, November 14th, 1:30 AM CET;First Strike: North America;https://www.twitch.tv/videos/801786974?t=4h38m18s;
Defense;L;Knights;Ascent;Knights;Ninja;Morgausse;Dani;Kurt;Grego;15:17;True;1:06:10;Saturday, November 14th, 1:30 AM CET;First Strike: North America;https://www.twitch.tv/videos/801786974?t=4h38m18s;
Defense;W;FaZe Clan;Bind;Decider;Grego;Dani;Kurt;Morgausse;Ninja;15:13;True;56:22;Saturday, December 12th, 11:00 PM CET;JBL Quantum Cup;https://www.twitch.tv/videos/835168128?t=1h28m45s;
Attack;L;Envy;Ascent;Decider;Dani;Kurt;Morgausse;Grego;Ninja;2:13;False;26:33;Sunday, December 13th, 12:15 AM CET;JBL Quantum Cup;url.net;
Attack;L;100 Thieves;Bind;Decider;Grego;Kurt;Dani;Ninja;Morgausse;7:13;False;39:53;Sunday, December 13th, 2:10 AM CET;JBL Quantum Cup;https://www.twitch.tv/videos/835191192?t=4h21m44s;
Defense;W;Prospects;Haven;Decider;Morgausse;Grego;Dani;Kurt;Ninja;13:11;False;54:29;Saturday, December 19th, 7:00 PM CET;Knights Before Christmas;url.net;
Defense;W;Gen.G;Haven;Decider;Grego;Dani;Ninja;Kurt;Morgausse;13:11;False;48:43;Saturday, December 19th, 8:15 PM CET;Knights Before Christmas;https://www.twitch.tv/videos/843103540?t=0h20m8s;
Defense;L;Archons;Bind;Decider;Kurt;Grego;Dani;Ninja;Morgausse;10:13;False;50:17;Saturday, December 19th, 9:30 PM CET;Knights Before Christmas;url.net;
Attack;L;Built By Gamers;Haven;Time In;Dani;Grego;Kurt;Ninja;Morgausse;7:13;False;38:54;Saturday, December 19th, 11:15 PM CET;Knights Before Christmas;https://www.twitch.tv/videos/843309088?t=0h30m21s;
Defense;L;Built By Gamers;Ascent;Time In;Dani;Grego;Kurt;Ninja;Morgausse;8:13;False;42:25;Saturday, December 19th, 11:15 PM CET;Knights Before Christmas;https://www.twitch.tv/videos/843309088?t=0h30m21s;
Attack;L;Dignitas;Haven;Decider;Morgausse;Kurt;Dani;Grego;Ninja;8:13;False;40:06;Saturday, January 9th, 10:00 PM CET;Complexity x NSG Invitational;https://www.twitch.tv/videos/867556911?t=0h28m29s;
Defense;L;Elysium;Icebox;Time In;Kurt;Dani;Ninja;Grego;Morgausse;8:13;False;36:29;Saturday, January 9th, 11:00 PM CET;Complexity x NSG Invitational;url.net;
Attack;W;Elysium;Haven;Time In;Kurt;Dani;Ninja;Grego;Morgausse;13:11;False;46:57;Saturday, January 9th, 11:00 PM CET;Complexity x NSG Invitational;url.net;
