starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;L;2G4L;Bind;Decider;fanCy;oKKo;Hugstar;veazyy;kejan;8:13;False;-;Saturday, May 23rd, 5:00 PM CEST;Valhalla Invitational;url.net;
Defense;L;PartyParrots;Bind;Decider;fanCy;oKKo;Hugstar;veazyy;kejan;12:13;True;-;Saturday, May 23rd, 6:00 PM CEST;Valhalla Invitational;url.net;
Attack;L;M4LIK;Bind;Decider;fanCy;oKKo;Hugstar;veazyy;kejan;7:13;False;-;Saturday, May 23rd, 7:00 PM CEST;Valhalla Invitational;url.net;
Attack;W;Begrip Gaming;TBD;Decider;oKKo;kejan;fanCy;veazyy;Hugstar;13:11;False;-;Thursday, June 4th, 6:00 PM CEST;CLUTCH BATTLES LAIR.GG;url.net;
Attack;W;Sharp-Clan;Ascent;Decider;oKKo;kejan;fanCy;veazyy;Hugstar;13:3;False;-;Thursday, June 4th, 7:00 PM CEST;CLUTCH BATTLES LAIR.GG;url.net;
Defense;L;Team Turkey;Bind;Purple Cobras;oKKo;kejan;fanCy;veazyy;Hugstar;9:13;False;-;Thursday, June 4th, 8:00 PM CEST;CLUTCH BATTLES LAIR.GG;url.net;
Attack;W;Team Turkey;Haven;Purple Cobras;oKKo;kejan;fanCy;veazyy;Hugstar;13:11;False;-;Thursday, June 4th, 8:00 PM CEST;CLUTCH BATTLES LAIR.GG;url.net;
Defense;W;Team Turkey;Split;Purple Cobras;oKKo;kejan;fanCy;veazyy;Hugstar;13:11;False;-;Thursday, June 4th, 8:00 PM CEST;CLUTCH BATTLES LAIR.GG;url.net;
Attack;L;FABRIKEN;Bind;Decider;Hugstar;oKKo;veazyy;kejan;fanCy;6:13;False;-;Sunday, July 5th, 4:30 PM CEST;Vitality European Open;url.net;
Defense;L;STR99;Ascent;STR99;M4CHINA;VlaDéDé;Hugstar;nixoon;fanCy;10:13;False;40:39;Sunday, September 27th, 2:30 PM CEST;Rix.GG Cup;https://www.twitch.tv/videos/753598877?t=0h10m1s;
Attack;W;STR99;Bind;Purple Cobras;M4CHINA;VlaDéDé;Hugstar;nixoon;fanCy;13:8;False;36:53;Sunday, September 27th, 2:30 PM CEST;Rix.GG Cup;https://www.twitch.tv/videos/753598877?t=0h10m1s;
Attack;W;STR99;Split;Purple Cobras;M4CHINA;VlaDéDé;Hugstar;nixoon;fanCy;13:10;False;47:51;Sunday, September 27th, 2:30 PM CEST;Rix.GG Cup;https://www.twitch.tv/videos/753598877?t=0h10m1s;
Attack;W;G2G Esport;Bind;G2G Esport;Hugstar;nixoon;VlaDéDé;M4CHINA;fanCy;14:12;True;48:58;Sunday, September 27th, 9:05 PM CEST;Rix.GG Cup;https://www.twitch.tv/videos/753598877?t=6h51m12s;
Defense;W;G2G Esport;Ascent;G2G Esport;Hugstar;nixoon;VlaDéDé;M4CHINA;fanCy;13:3;False;31:06;Sunday, September 27th, 9:05 PM CEST;Rix.GG Cup;https://www.twitch.tv/videos/753598877?t=6h51m12s;
Defense;L;Inside Games;Bind;Inside Games;fanCy;Hugstar;nixoon;M4CHINA;VlaDéDé;9:13;False;46:15;Saturday, October 10th, 1:00 PM CEST;epic31 Online;https://www.twitch.tv/videos/766138379?t=0h19m23s;
Attack;W;Inside Games;Ascent;Inside Games;fanCy;Hugstar;nixoon;M4CHINA;VlaDéDé;13:10;False;49:00;Saturday, October 10th, 1:00 PM CEST;epic31 Online;https://www.twitch.tv/videos/766138379?t=0h19m23s;
