starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;L;Team LZ;Haven;Decider;Famouz;FatPenguin;Fidelwow;Margiela;Cud;5:13;False;-;Monday, August 17th, 8:00 AM CEST;Cyber Games Arena Pacific Open;https://www.twitch.tv/videos/712797946?t=0h25m6s;
Attack;L;ahq e-Sports Club;Split;Decider;Fidelwow;Cud;FatPenguin;Famouz;Margiela;5:13;False;-;Monday, August 17th, 9:00 AM CEST;Cyber Games Arena Pacific Open;url.net;
Defense;W;Sharper Esport;Split;Decider;Famouz;FatPenguin;Cud;Margiela;Fidelwow;16:14;True;-;Wednesday, August 19th, 8:50 AM CEST;Cyber Games Arena Pacific Open;https://www.twitch.tv/videos/714802059?t=1h13m59s;
Attack;W;NTER;Ascent;NTER;Famouz;Cud;FatPenguin;Fidelwow;Margiela;13:7;False;40:55;Thursday, September 24th, 6:00 AM CEST;EPULZE Royal SEA Cup;https://www.twitch.tv/videos/750353696?t=0h44m19s;
Defense;L;NTER;Haven;Decider;Famouz;Cud;FatPenguin;Fidelwow;Margiela;8:13;False;54:07;Thursday, September 24th, 6:00 AM CEST;EPULZE Royal SEA Cup;https://www.twitch.tv/videos/750353696?t=0h44m19s;
Defense;W;Bren Esports;Haven;Bren Esports;Cud;Famouz;Margiela;Fidelwow;FatPenguin;13:9;False;43:53;Thursday, September 24th, 11:00 AM CEST;EPULZE Royal SEA Cup;https://www.twitch.tv/videos/750451447?t=2h14m24s;
Attack;L;Bren Esports;Bind;Decider;Cud;Famouz;Margiela;Fidelwow;FatPenguin;6:13;False;38:41;Thursday, September 24th, 11:00 AM CEST;EPULZE Royal SEA Cup;https://www.twitch.tv/videos/750451447?t=2h14m24s;
Defense;W;ahq e-Sports Club;Haven;ahq e-Sports Club;Famouz;FatPenguin;Cud;Fidelwow;Margiela;13:9;False;45:51;Thursday, September 24th, 3:15 PM CEST;EPULZE Royal SEA Cup;https://www.twitch.tv/videos/750451447?t=6h36m48s;
Attack;W;ahq e-Sports Club;Ascent;ahq e-Sports Club;Famouz;FatPenguin;Cud;Fidelwow;Margiela;13:8;False;46:12;Thursday, September 24th, 3:15 PM CEST;EPULZE Royal SEA Cup;https://www.twitch.tv/videos/750451447?t=6h36m48s;
Attack;W;MiTH.Attitude;Haven;Morph Impact;Cud;Fidelwow;FatPenguin;Famouz;Margiela;13:8;False;45:16;Friday, September 25th, 11:00 AM CEST;EPULZE Royal SEA Cup;https://www.twitch.tv/videos/751261074?t=6h34m48s;
Defense;L;MiTH.Attitude;Split;Morph Impact;Cud;Fidelwow;FatPenguin;Famouz;Margiela;6:13;False;39:26;Friday, September 25th, 11:00 AM CEST;EPULZE Royal SEA Cup;https://www.twitch.tv/videos/751261074?t=6h34m48s;
Attack;L;MiTH.Attitude;Ascent;Morph Impact;Cud;Fidelwow;FatPenguin;Famouz;Margiela;3:13;False;28:56;Friday, September 25th, 11:00 AM CEST;EPULZE Royal SEA Cup;https://www.twitch.tv/videos/751261074?t=6h34m48s;
Attack;L;Bren Esports;Haven;Decider;Famouz;Margiela;FatPenguin;Cud;Fidelwow;7:13;False;40:52;Friday, September 25th, 6:00 PM CEST;EPULZE Royal SEA Cup;https://www.twitch.tv/videos/751261074?t=13h15m16s;
Defense;W;WAY Esports;Bind;Morph Impact;Famouz;Nay;Margiela;FatPenguin;Fidelwow;13:6;False;35:11;Wednesday, December 2nd, 7:00 AM CET;First Strike: Indonesia;url.net;
Attack;W;WAY Esports;Split;Morph Impact;Famouz;Nay;Margiela;FatPenguin;Fidelwow;13:4;False;28:45;Wednesday, December 2nd, 7:00 AM CET;First Strike: Indonesia;url.net;
Attack;L;Rex Regum Qeon;Ascent;Morph Impact;Famouz;Nay;Fidelwow;FatPenguin;Margiela;12:14;True;58:07;Thursday, December 3rd, 9:30 AM CET;First Strike: Indonesia;https://youtu.be/uTs799fwpN0?t=2685;
Defense;W;Rex Regum Qeon;Split;Rex Regum Qeon;Famouz;Nay;Fidelwow;FatPenguin;Margiela;13:8;False;43:30;Thursday, December 3rd, 9:30 AM CET;First Strike: Indonesia;https://youtu.be/uTs799fwpN0?t=2685;
Defense;W;Rex Regum Qeon;Icebox;Rex Regum Qeon;Famouz;Nay;Fidelwow;FatPenguin;Margiela;13:5;False;41:42;Thursday, December 3rd, 9:30 AM CET;First Strike: Indonesia;https://youtu.be/uTs799fwpN0?t=2685;
Defense;L;Alter Ego;Bind;Alter Ego;Famouz;Fidelwow;FatPenguin;Nay;xo;6:13;False;42:45;Saturday, December 5th, 10:00 AM CET;First Strike: Indonesia;https://youtu.be/irVkQ1gws_o?t=3762;
Attack;L;Alter Ego;Icebox;Morph Impact;Famouz;Fidelwow;FatPenguin;Nay;xo;9:13;False;44:13;Saturday, December 5th, 10:00 AM CET;First Strike: Indonesia;https://youtu.be/irVkQ1gws_o?t=3762;
Attack;W;BOOM Esports;Haven;Morph Impact;Famouz;Nay;FatPenguin;Fidelwow;xo;13:11;False;53:18;Sunday, December 6th, 10:00 AM CET;First Strike: Indonesia;url.net;
Defense;W;BOOM Esports;Split;BOOM Esports;Famouz;Nay;FatPenguin;Fidelwow;xo;13:7;False;44:27;Sunday, December 6th, 10:00 AM CET;First Strike: Indonesia;url.net;
Attack;L;Celeste;Split;Celeste;FatPenguin;Cud;Famouz;Nay;Margiela;11:13;False;45:24;Thursday, January 7th, 9:30 AM CET;Easter Egg Invitational;https://www.youtube.com/watch?v=mCQz-y6vvHU;
Defense;W;Celeste;Ascent;Celeste;FatPenguin;Cud;Famouz;Nay;NuanX;13:1;False;26:13;Thursday, January 7th, 9:30 AM CET;Easter Egg Invitational;https://www.youtube.com/watch?v=mCQz-y6vvHU;
Attack;W;Celeste;Haven;Celeste;FatPenguin;Cud;Famouz;Nay;NuanX;13:6;False;32:33;Thursday, January 7th, 9:30 AM CET;Easter Egg Invitational;https://www.youtube.com/watch?v=mCQz-y6vvHU;
Defense;W;Alter Ego;Ascent;Morph Impact;Cud;Famouz;Nay;FatPenguin;NuanX;13:4;False;35:43;Friday, January 8th, 9:00 AM CET;Easter Egg Invitational;url.net;
Attack;L;Alter Ego;Split;Morph Impact;Cud;Famouz;Nay;FatPenguin;NuanX;11:13;False;43:32;Friday, January 8th, 9:00 AM CET;Easter Egg Invitational;url.net;
Attack;W;Alter Ego;Haven;Morph Impact;Cud;Famouz;Nay;FatPenguin;NuanX;14:12;True;47:49;Friday, January 8th, 9:00 AM CET;Easter Egg Invitational;url.net;
Defense;L;BOOM Esports;Split;BOOM Esports;FatPenguin;Cud;Nay;Famouz;NuanX;8:13;False;42:10;Saturday, January 9th, 8:00 AM CET;Easter Egg Invitational;https://www.youtube.com/watch?v=unilVFxF-n8;
Attack;W;BOOM Esports;Haven;BOOM Esports;FatPenguin;Cud;Nay;Famouz;NuanX;13:9;False;42:44;Saturday, January 9th, 8:00 AM CET;Easter Egg Invitational;https://www.youtube.com/watch?v=unilVFxF-n8;
Defense;L;BOOM Esports;Icebox;BOOM Esports;FatPenguin;Cud;Nay;Famouz;NuanX;12:14;True;53:46;Saturday, January 9th, 8:00 AM CET;Easter Egg Invitational;https://www.youtube.com/watch?v=unilVFxF-n8;
Attack;W;Alter Ego;Haven;Decider;Famouz;Cud;FatPenguin;NuanX;Nay;13:9;False;47:31;Saturday, January 9th, 11:30 AM CET;Easter Egg Invitational;https://www.youtube.com/watch?v=unilVFxF-n8;
Attack;L;BOOM Esports;TBD;Morph Impact;Cud;Famouz;FatPenguin;Nay;Margiela;0:0;False;-;Saturday, January 9th, 1:20 PM CET;Easter Egg Invitational;https://www.youtube.com/watch?v=unilVFxF-n8;
Defense;W;BOOM Esports;Split;Morph Impact;Cud;Famouz;FatPenguin;Nay;NuanX;16:14;True;1:04:37;Saturday, January 9th, 1:20 PM CET;Easter Egg Invitational;https://www.youtube.com/watch?v=unilVFxF-n8;
Attack;W;BOOM Esports;Ascent;Morph Impact;Cud;Famouz;FatPenguin;Nay;NuanX;13:6;False;40:18;Saturday, January 9th, 1:20 PM CET;Easter Egg Invitational;https://www.youtube.com/watch?v=unilVFxF-n8;
Attack;W;KINGSLAYERS;Split;Decider;Nay;Famouz;Margiela;FatPenguin;Fidelwow;13:11;False;47:17;Sunday, January 31st, 2:00 PM CET;Champions Tour Indonesia Stage 1: Challengers 1;url.net;
Defense;W;Surabaya Esports;Split;Surabaya Esports;Famouz;Nay;FatPenguin;Margiela;Fidelwow;13:2;False;42:49;Friday, February 5th, 9:30 AM CET;Champions Tour Indonesia Stage 1: Challengers 1;https://youtu.be/gQU47uAyzzU?t=2408;
Attack;W;Surabaya Esports;Haven;Morph Impact;Famouz;Nay;FatPenguin;Margiela;Fidelwow;13:4;False;30:19;Friday, February 5th, 9:30 AM CET;Champions Tour Indonesia Stage 1: Challengers 1;https://youtu.be/gQU47uAyzzU?t=2408;
Defense;W;Bigetron Arctic;Split;Bigetron Arctic;Moji;blood;WeKa;hzm;RayK47;13:9;False;48:30;Friday, April 2nd, 12:00 PM CEST;Champions Tour Indonesia Stage 2: Challengers 1;url.net;
Attack;L;Bigetron Arctic;Ascent;Morph Impact;Moji;blood;WeKa;hzm;hulio2ru;11:13;False;58:44;Friday, April 2nd, 12:00 PM CEST;Champions Tour Indonesia Stage 2: Challengers 1;url.net;
Defense;W;Bigetron Arctic;Bind;Morph Impact;Moji;WeKa;hzm;RayK47;hulio2ru;13:11;False;49:13;Friday, April 2nd, 12:00 PM CEST;Champions Tour Indonesia Stage 2: Challengers 1;url.net;
Attack;L;BOOM Esports;Ascent;Morph Impact;WeKa;blood;hzm;Moji;hulio2ru;6:13;False;35:01;Saturday, April 3rd, 11:00 AM CEST;Champions Tour Indonesia Stage 2: Challengers 1;url.net;
Defense;L;BOOM Esports;Split;BOOM Esports;WeKa;blood;hzm;Moji;RayK47;4:13;False;28:56;Saturday, April 3rd, 11:00 AM CEST;Champions Tour Indonesia Stage 2: Challengers 1;url.net;
Attack;L;NXL LIGAGAME;Ascent;NXL LIGAGAME;hulio2ru;Moji;WeKa;hzm;blood;3:13;False;32:06;Sunday, April 4th, 8:30 AM CEST;Champions Tour Indonesia Stage 2: Challengers 1;url.net;
Defense;L;NXL LIGAGAME;Bind;NXL LIGAGAME;Moji;WeKa;hzm;blood;RayK47;4:13;False;28:17;Sunday, April 4th, 8:30 AM CEST;Champions Tour Indonesia Stage 2: Challengers 1;url.net;
Defense;L;Bigetron Arctic;Ascent;Bigetron Arctic;blood;hulio2ru;Moji;hzm;WeKa;5:13;False;32:51;Friday, April 16th, 9:00 AM CEST;Champions Tour Indonesia Stage 2: Challengers 2;url.net;
Attack;L;Bigetron Arctic;Bind;Morph Impact;hulio2ru;Moji;hzm;WeKa;1:13;False;20:47;Friday, April 16th, 9:00 AM CEST;Champions Tour Indonesia Stage 2: Challengers 2;url.net;
Defense;W;XcN Gaming;Icebox;XcN Gaming;hzm;Moji;hulio2ru;RayK47;WeKa;13:11;False;46:51;Friday, April 23rd, 11:00 AM CEST;Champions Tour Indonesia Stage 2: Challengers 3;url.net;
Attack;W;XcN Gaming;Ascent;Morph Impact;hzm;Moji;hulio2ru;WeKa;blood;15:13;True;56:23;Friday, April 23rd, 11:00 AM CEST;Champions Tour Indonesia Stage 2: Challengers 3;url.net;
Attack;L;Bigetron Arctic;Ascent;Morph Impact;blood;WeKa;hulio2ru;Moji;hzm;1:13;False;25:20;Saturday, April 24th, 11:00 AM CEST;Champions Tour Indonesia Stage 2: Challengers 3;url.net;
Defense;L;Bigetron Arctic;Bind;Morph Impact;WeKa;hulio2ru;Moji;hzm;RayK47;12:14;True;52:49;Saturday, April 24th, 11:00 AM CEST;Champions Tour Indonesia Stage 2: Challengers 3;url.net;
Attack;L;Alter Ego;Bind;Morph Impact;hulio2ru;RayK47;Moji;WeKa;hzm;9:13;False;39:38;Sunday, April 25th, 8:30 AM CEST;Champions Tour Indonesia Stage 2: Challengers 3;url.net;
Defense;W;Alter Ego;Haven;Alter Ego;hulio2ru;RayK47;Moji;WeKa;hzm;13:11;False;39:20;Sunday, April 25th, 8:30 AM CEST;Champions Tour Indonesia Stage 2: Challengers 3;url.net;
Attack;W;Alter Ego;Split;Morph Impact;hulio2ru;RayK47;Moji;WeKa;hzm;13:9;False;44:00;Sunday, April 25th, 8:30 AM CEST;Champions Tour Indonesia Stage 2: Challengers 3;url.net;
Attack;W;ONIC G;Haven;Morph Impact;hzm;Moji;hulio2ru;WeKa;RayK47;13:8;False;44:55;Wednesday, June 16th, 10:30 AM CEST;SteelSeries Prime Invitational 2021 Indonesia;url.net;
Defense;L;ONIC G;Bind;ONIC G;hzm;Moji;hulio2ru;WeKa;RayK47;6:13;False;42:22;Wednesday, June 16th, 10:30 AM CEST;SteelSeries Prime Invitational 2021 Indonesia;url.net;
Attack;L;ONIC G;Ascent;ONIC G;hzm;Moji;hulio2ru;WeKa;RayK47;5:13;False;39:34;Wednesday, June 16th, 10:30 AM CEST;SteelSeries Prime Invitational 2021 Indonesia;url.net;
Defense;W;XcN Gaming;Ascent;XcN Gaming;hzm;WeKa;Moji;hulio2ru;RayK47;13:7;False;38:35;Thursday, June 17th, 8:00 AM CEST;SteelSeries Prime Invitational 2021 Indonesia;url.net;
Attack;W;XcN Gaming;Bind;Morph Impact;hzm;WeKa;Moji;hulio2ru;RayK47;13:11;False;51:40;Thursday, June 17th, 8:00 AM CEST;SteelSeries Prime Invitational 2021 Indonesia;url.net;
Attack;W;Cynical;Icebox;Cynical;Moji;RayK47;hzm;hulio2ru;WeKa;13:11;False;49:55;Friday, June 18th, 9:30 AM CEST;SteelSeries Prime Invitational 2021 Indonesia;url.net;
Attack;W;Cynical;Ascent;Morph Impact;Moji;RayK47;hzm;hulio2ru;WeKa;15:13;True;1:00:48;Friday, June 18th, 9:30 AM CEST;SteelSeries Prime Invitational 2021 Indonesia;url.net;
Attack;L;Dewa VVV;Split;Morph Impact;RayK47;hzm;Moji;hulio2ru;WeKa;7:13;False;49:38;Friday, June 18th, 2:50 PM CEST;SteelSeries Prime Invitational 2021 Indonesia;url.net;
Defense;W;Dewa VVV;Icebox;Dewa VVV;RayK47;hzm;Moji;hulio2ru;WeKa;13:10;False;50:21;Friday, June 18th, 2:50 PM CEST;SteelSeries Prime Invitational 2021 Indonesia;url.net;
Attack;W;Dewa VVV;Ascent;Dewa VVV;RayK47;hzm;Moji;hulio2ru;WeKa;13:11;False;45:09;Friday, June 18th, 2:50 PM CEST;SteelSeries Prime Invitational 2021 Indonesia;url.net;
Defense;W;WAY Esports;Ascent;WAY Esports;hzm;RayK47;Moji;hulio2ru;WeKa;18:16;True;1:07:56;Saturday, June 19th, 9:00 AM CEST;SteelSeries Prime Invitational 2021 Indonesia;url.net;
Attack;L;WAY Esports;Haven;Morph Impact;hzm;RayK47;Moji;hulio2ru;WeKa;12:14;True;51:22;Saturday, June 19th, 9:00 AM CEST;SteelSeries Prime Invitational 2021 Indonesia;url.net;
Attack;W;WAY Esports;Split;Morph Impact;hzm;RayK47;Moji;hulio2ru;WeKa;13:8;False;38:42;Saturday, June 19th, 9:00 AM CEST;SteelSeries Prime Invitational 2021 Indonesia;url.net;
Defense;L;Alter Ego;Bind;Morph Impact;hulio2ru;Moji;RayK47;hzm;WeKa;6:13;False;39:29;Saturday, June 19th, 2:15 PM CEST;SteelSeries Prime Invitational 2021 Indonesia;url.net;
Attack;L;Alter Ego;Haven;Morph Impact;hulio2ru;Moji;RayK47;hzm;WeKa;10:13;False;38:15;Saturday, June 19th, 2:15 PM CEST;SteelSeries Prime Invitational 2021 Indonesia;url.net;
Defense;L;Alter Ego;Ascent;Morph Impact;hulio2ru;Moji;RayK47;hzm;WeKa;8:13;False;39:05;Saturday, June 19th, 2:15 PM CEST;SteelSeries Prime Invitational 2021 Indonesia;url.net;
Defense;W;The Mafias EAID;Haven;Decider;Kush;Moji;RayK47;hulio2ru;hzm;13:8;False;36:01;Monday, June 21st, 2:00 PM CEST;KJC eSports VALORANT Tournament: One;url.net;
Attack;L;XcN Gaming;Haven;Decider;Kush;Moji;hulio2ru;hzm;RayK47;10:13;False;41:37;Monday, June 21st, 4:00 PM CEST;KJC eSports VALORANT Tournament: One;url.net;
Defense;L;VVV;Icebox;VVV;hzm;Kush;hulio2ru;Moji;RayK47;11:13;False;49:00;Saturday, July 10th, 9:00 AM CEST;Champions Tour Indonesia Stage 3: Challengers 1;https://www.twitch.tv/videos/1082258889?t=0h43m0s;
Attack;W;VVV;Split;VVV;hzm;Kush;Moji;RayK47;Nay;13:8;False;43:24;Saturday, July 10th, 9:00 AM CEST;Champions Tour Indonesia Stage 3: Challengers 1;https://www.twitch.tv/videos/1082258889?t=0h43m0s;
Attack;W;VVV;Haven;VVV;hzm;Kush;hulio2ru;Moji;RayK47;13:8;False;44:12;Saturday, July 10th, 9:00 AM CEST;Champions Tour Indonesia Stage 3: Challengers 1;https://www.twitch.tv/videos/1082258889?t=0h43m0s;
Defense;L;BOOM Esports;Bind;BOOM Esports;RayK47;Kush;hulio2ru;hzm;Moji;4:13;False;45:25;Sunday, July 11th, 8:30 AM CEST;Champions Tour Indonesia Stage 3: Challengers 1;https://www.twitch.tv/videos/1083233501?t=0h18m36s;
Attack;L;BOOM Esports;Ascent;Morph Impact;Kush;hulio2ru;hzm;Moji;Nay;8:13;False;43:33;Sunday, July 11th, 8:30 AM CEST;Champions Tour Indonesia Stage 3: Challengers 1;https://www.twitch.tv/videos/1083233501?t=0h18m36s;
Attack;W;NXLG Academy;Haven;Morph Impact;Moji;hulio2ru;RayK47;Kush;hzm;13:1;False;31:41;Saturday, July 24th, 8:30 AM CEST;Champions Tour Indonesia Stage 3: Challengers 2;https://www.twitch.tv/videos/1096435451?t=0h14m58s;
Defense;W;NXLG Academy;Ascent;NXLG Academy;Moji;RayK47;Kush;hzm;Nay;13:9;False;47:56;Saturday, July 24th, 8:30 AM CEST;Champions Tour Indonesia Stage 3: Challengers 2;https://www.twitch.tv/videos/1096435451?t=0h14m58s;
Defense;L;BOOM Esports;Bind;Morph Impact;Kush;Moji;hulio2ru;RayK47;Nay;7:13;False;44:57;Saturday, July 24th, 3:10 PM CEST;Champions Tour Indonesia Stage 3: Challengers 2;url.net;
Attack;L;BOOM Esports;Breeze;Morph Impact;Kush;Moji;hulio2ru;Nay;hzm;12:14;True;49:54;Saturday, July 24th, 3:10 PM CEST;Champions Tour Indonesia Stage 3: Challengers 2;url.net;
Defense;L;Bigetron Arctic;Breeze;Bigetron Arctic;Nay;hulio2ru;hzm;Moji;Kush;6:13;False;37:11;Sunday, July 25th, 8:30 AM CEST;Champions Tour Indonesia Stage 3: Challengers 2;https://www.twitch.tv/videos/1097428561?t=0h15m05s;
Attack;L;Bigetron Arctic;Haven;Morph Impact;hulio2ru;hzm;Moji;Kush;RayK47;9:13;False;40:00;Sunday, July 25th, 8:30 AM CEST;Champions Tour Indonesia Stage 3: Challengers 2;https://www.twitch.tv/videos/1097428561?t=0h15m05s;
