starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;W;Villainous;Ascent;Villainous;hikkA;Harshhh;SSSami;Rexy;psy;13:7;False;39:58;Thursday, December 17th, 3:30 PM CET;The Esports Club Challenger Series 2020;url.net;
Defense;L;Villainous;Haven;Villainous;hikkA;Harshhh;SSSami;Rexy;psy;11:13;False;55:57;Thursday, December 17th, 3:30 PM CET;The Esports Club Challenger Series 2020;url.net;
Attack;W;Villainous;Bind;Villainous;hikkA;Harshhh;SSSami;Rexy;psy;13:8;False;37:44;Thursday, December 17th, 3:30 PM CET;The Esports Club Challenger Series 2020;url.net;
Defense;W;AtmosFear;Haven;AtmosFear;SSSami;Rexy;psy;Harshhh;hikkA;13:2;False;27:37;Tuesday, December 22nd, 11:30 AM CET;The Esports Club Challenger Series 2020;url.net;
Attack;W;AtmosFear;Bind;AtmosFear;SSSami;Rexy;psy;Harshhh;hikkA;13:8;False;36:59;Tuesday, December 22nd, 11:30 AM CET;The Esports Club Challenger Series 2020;url.net;
Attack;L;GodLike Esports;Ascent;GodLike Esports;Rexy;hikkA;SSSami;Harshhh;blackhawk;8:13;False;40:44;Wednesday, December 23rd, 11:30 AM CET;The Esports Club Challenger Series 2020;url.net;
Defense;L;GodLike Esports;Split;GodLike Esports;Rexy;hikkA;SSSami;Harshhh;blackhawk;14:16;True;1:09:23;Wednesday, December 23rd, 11:30 AM CET;The Esports Club Challenger Series 2020;url.net;
Defense;L;FFQ;Bind;FFQ;SSSami;hikkA;Harshhh;Rexy;blackhawk;9:13;False;39:56;Saturday, December 26th, 12:00 PM CET;SEA Fire Championship 2020;https://www.twitch.tv/videos/850288300?t=0h12m23s;
Defense;W;FFQ;Ascent;FFQ;SSSami;hikkA;Harshhh;Rexy;blackhawk;13:5;False;29:29;Saturday, December 26th, 12:00 PM CET;SEA Fire Championship 2020;https://www.twitch.tv/videos/850288300?t=0h12m23s;
Defense;L;FFQ;Split;FFQ;SSSami;hikkA;Harshhh;Rexy;blackhawk;10:13;False;49:48;Saturday, December 26th, 12:00 PM CET;SEA Fire Championship 2020;https://www.twitch.tv/videos/850288300?t=0h12m23s;
Attack;L;Attack All Around;Ascent;XTZ Esports;Harshhh;Rexy;blackhawk;SSSami;psy;7:13;False;36:00;Sunday, December 27th, 12:00 PM CET;SEA Fire Championship 2020;https://www.twitch.tv/videos/851429073?t=0h13m29s;
Defense;L;Attack All Around;Haven;XTZ Esports;Harshhh;Rexy;blackhawk;SSSami;psy;3:13;False;28:12;Sunday, December 27th, 12:00 PM CET;SEA Fire Championship 2020;https://www.twitch.tv/videos/851429073?t=0h13m29s;
Defense;L;TUBEPLE Gaming;Icebox;XTZ Esports;blackhawk;Rexy;Harshhh;psy;SSSami;12:14;True;1:00:12;Monday, December 28th, 12:00 PM CET;SEA Fire Championship 2020;https://www.twitch.tv/videos/852600724?t=0h11m40s;
Attack;L;TUBEPLE Gaming;Ascent;XTZ Esports;blackhawk;Rexy;Harshhh;psy;SSSami;4:13;False;29:25;Monday, December 28th, 12:00 PM CET;SEA Fire Championship 2020;https://www.twitch.tv/videos/852600724?t=0h11m40s;
Defense;W;ChillinWithFriends;Bind;ChillinWithFriends;Harshhh;Rexy;psy;SSSami;Whimp;15:13;True;56:51;Sunday, January 10th, 3:30 PM CET;The Esports Club Invitational;url.net;
Defense;W;ChillinWithFriends;Ascent;ChillinWithFriends;Harshhh;Rexy;psy;SSSami;Whimp;13:2;False;25:10;Sunday, January 10th, 3:30 PM CET;The Esports Club Invitational;url.net;
Attack;W;GodLike Esports;Ascent;GodLike Esports;Harshhh;psy;Whimp;SSSami;Rexy;13:6;False;38:38;Thursday, January 14th, 1:30 PM CET;The Esports Club Invitational;url.net;
Attack;L;GodLike Esports;Bind;GodLike Esports;Harshhh;psy;Whimp;SSSami;Rexy;7:13;False;47:05;Thursday, January 14th, 1:30 PM CET;The Esports Club Invitational;url.net;
Defense;L;GodLike Esports;Split;GodLike Esports;Harshhh;psy;Whimp;SSSami;Rexy;10:13;False;46:41;Thursday, January 14th, 1:30 PM CET;The Esports Club Invitational;url.net;
Defense;L;Paratroops;Bind;Paratroops;Harshhh;SSSami;Whimp;psy;Rexy;3:13;False;35:04;Saturday, January 23rd, 11:30 AM CET;The Esports Club Invitational;url.net;
Defense;L;Paratroops;Haven;Paratroops;Harshhh;SSSami;Whimp;psy;Rexy;6:13;False;41:09;Saturday, January 23rd, 11:30 AM CET;The Esports Club Invitational;url.net;
