starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;L;Ground Zero;Haven;Decider;exempt;Kraken;xh1bit;Nadroj;winter;5:13;False;37:42;Saturday, September 19th, 6:00 AM CEST;Rise of Valour;url.net;
Defense;W;Mindfreak;Ascent;Decider;Nadroj;Kraken;winter;exempt;xh1bit;13:6;False;41:38;Saturday, September 19th, 7:15 AM CEST;Rise of Valour;url.net;
Defense;L;Magic Five;Ascent;Decider;Kraken;winter;exempt;Nadroj;xh1bit;6:13;False;41:42;Saturday, September 19th, 8:00 AM CEST;Rise of Valour;url.net;
Attack;L;Pants Down;Haven;Decider;Kraken;exempt;xh1bit;Nadroj;winter;6:13;False;35:41;Sunday, September 20th, 6:00 AM CEST;Rise of Valour;url.net;
Attack;W;Kraken ESC White;Haven;Decider;Nadroj;exempt;winter;Kraken;xh1bit;13:2;False;27:08;Sunday, September 20th, 7:00 AM CEST;Rise of Valour;url.net;
Attack;L;Dire Wolves;Ascent;Decider;xh1bit;exempt;winter;Kraken;Nadroj;3:13;False;38:21;Sunday, September 20th, 8:00 AM CEST;Rise of Valour;url.net;
Attack;L;Avant;Haven;Avant;xh1bit;exempt;Nadroj;Kraken;winter;9:13;False;39:27;Sunday, October 4th, 12:00 PM CEST;LPL Challenger Season 3;https://www.twitch.tv/videos/760279814?t=2h37m11s;
Defense;L;Avant;Ascent;Avant;xh1bit;exempt;Nadroj;Kraken;winter;5:13;False;34:23;Sunday, October 4th, 12:00 PM CEST;LPL Challenger Season 3;https://www.twitch.tv/videos/760279814?t=2h37m11s;
Defense;L;Cracked;Bind;Paradox Esports;xh1bit;exempt;Nadroj;Aas;Wryce;9:13;False;44:38;Sunday, October 18th, 11:50 AM CEST;LPL Challenger Season 3;https://www.twitch.tv/videos/774071506?t=2h30m20s;
Attack;W;Cracked;Ascent;Paradox Esports;xh1bit;exempt;Nadroj;Aas;Wryce;13:7;False;40:12;Sunday, October 18th, 11:50 AM CEST;LPL Challenger Season 3;https://www.twitch.tv/videos/774071506?t=2h30m20s;
Defense;W;Cracked;Haven;Paradox Esports;xh1bit;exempt;Nadroj;Aas;Wryce;13:11;False;47:17;Sunday, October 18th, 11:50 AM CEST;LPL Challenger Season 3;https://www.twitch.tv/videos/774071506?t=2h30m20s;
Attack;L;Akatsuki;Split;Paradox Esports;STRAXEH;Nadroj;Wryce;exempt;xh1bit;3:13;False;31:02;Monday, October 26th, 9:00 AM CET;LPL Challenger Season 3;url.net;
Defense;L;Akatsuki;Bind;Paradox Esports;STRAXEH;Nadroj;Wryce;exempt;xh1bit;1:13;False;28:04;Monday, October 26th, 9:00 AM CET;LPL Challenger Season 3;url.net;
Attack;L;95x Esports;Split;Decider;STRAXEH;Nadroj;exempt;xh1bit;Wryce;5:13;False;44:17;Saturday, November 14th, 8:00 AM CET;First Strike: Oceania;https://www.twitch.tv/videos/802521246?t=0h4m5s;
Defense;L;McTeam;Bind;Decider;exempt;Wryce;Nadroj;STRAXEH;xh1bit;17:19;True;1:10:37;Saturday, November 14th, 9:10 AM CET;First Strike: Oceania;url.net;
Defense;W;Genuine Gaming;Bind;Decider;Nadroj;Wryce;exempt;STRAXEH;xh1bit;13:10;False;44:43;Sunday, November 15th, 7:00 AM CET;First Strike: Oceania;url.net;
Defense;L;Legacy Esports;Ascent;Decider;Wryce;Nadroj;exempt;xh1bit;STRAXEH;5:13;False;32:23;Sunday, November 15th, 8:30 AM CET;First Strike: Oceania;url.net;
Attack;L;Mindfreak;Ascent;Paradox Esports;exempt;dylusion;azuliate;Nadroj;Wryce;9:13;False;42:58;Saturday, February 13th, 3:00 AM CET;Oceania Tour: Stage 01;https://www.twitch.tv/videos/911913662?t=0h9m58s;
Defense;L;Mindfreak;Haven;Paradox Esports;exempt;dylusion;azuliate;Nadroj;Wryce;7:13;False;37:29;Saturday, February 13th, 3:00 AM CET;Oceania Tour: Stage 01;https://www.twitch.tv/videos/911913662?t=0h9m58s;
Attack;L;Dire Wolves;Ascent;Paradox Esports;Wryce;azuliate;exempt;dylusion;Nadroj;8:13;False;36:28;Saturday, February 13th, 5:30 AM CET;Oceania Tour: Stage 01;url.net;
Defense;L;Dire Wolves;Bind;Paradox Esports;Wryce;azuliate;exempt;dylusion;Nadroj;4:13;False;28:28;Saturday, February 13th, 5:30 AM CET;Oceania Tour: Stage 01;url.net;
Defense;L;OverPalaStrike;Haven;Paradox Esports;Wryce;Nadroj;azuliate;exempt;dylusion;0:13;False;21:46;Sunday, February 14th, 3:00 AM CET;Oceania Tour: Stage 01;https://www.twitch.tv/videos/913320989?t=0h11m10s;
Attack;L;OverPalaStrike;Bind;Paradox Esports;Wryce;Nadroj;azuliate;exempt;dylusion;12:14;True;46:28;Sunday, February 14th, 3:00 AM CET;Oceania Tour: Stage 01;https://www.twitch.tv/videos/913320989?t=0h11m10s;
Attack;L;Wildcard Gaming;Ascent;Paradox Esports;Nadroj;exempt;dylusion;azuliate;Wryce;4:13;False;36:14;Thursday, February 18th, 9:15 AM CET;Oceania Tour: Stage 01;https://www.twitch.tv/videos/918688752?t=0h36m41s;
Defense;L;Wildcard Gaming;Haven;Wildcard Gaming;Nadroj;exempt;dylusion;azuliate;Wryce;9:13;False;42:53;Thursday, February 18th, 9:15 AM CET;Oceania Tour: Stage 01;https://www.twitch.tv/videos/918688752?t=0h36m41s;
Attack;L;OverPalaStrike;Bind;OverPalaStrike;exempt;dylusion;azuliate;Nadroj;Wryce;9:13;False;40:11;Tuesday, February 23rd, 8:30 AM CET;LPL Summer Cup Legends 2021;https://www.twitch.tv/videos/925171859?t=0h23m41s;
Defense;W;OverPalaStrike;Haven;OverPalaStrike;exempt;dylusion;azuliate;Nadroj;Wryce;13:11;False;41:32;Tuesday, February 23rd, 8:30 AM CET;LPL Summer Cup Legends 2021;https://www.twitch.tv/videos/925171859?t=0h23m41s;
Attack;L;OverPalaStrike;Split;OverPalaStrike;exempt;dylusion;azuliate;Nadroj;Wryce;7:13;False;37:21;Tuesday, February 23rd, 8:30 AM CET;LPL Summer Cup Legends 2021;https://www.twitch.tv/videos/925171859?t=0h23m41s;
Attack;W;Team Bliss;Ascent;Team Bliss;exempt;Wryce;Nadroj;dylusion;azuliate;15:13;True;59:10;Tuesday, March 2nd, 11:00 AM CET;LPL Summer Cup Legends 2021;https://www.twitch.tv/videos/933994014?t=0h9m37s;
Defense;L;Team Bliss;Haven;Team Bliss;exempt;Wryce;Nadroj;dylusion;azuliate;8:13;False;36:16;Tuesday, March 2nd, 11:00 AM CET;LPL Summer Cup Legends 2021;https://www.twitch.tv/videos/933994014?t=0h9m37s;
Attack;L;Team Bliss;Bind;Team Bliss;exempt;Wryce;Nadroj;dylusion;azuliate;2:13;False;25:45;Tuesday, March 2nd, 11:00 AM CET;LPL Summer Cup Legends 2021;https://www.twitch.tv/videos/933994014?t=0h9m37s;
Defense;L;ex-EXO Clan;Haven;ex-EXO Clan;azuliate;Wryce;Nadroj;exempt;dylusion;6:13;False;38:07;Thursday, March 4th, 12:15 PM CET;Oceania Tour: Stage 01;https://www.twitch.tv/videos/936401414?t=3h27m23s;
Attack;L;ex-EXO Clan;Ascent;Paradox Esports;azuliate;Wryce;Nadroj;exempt;dylusion;4:13;False;29:13;Thursday, March 4th, 12:15 PM CET;Oceania Tour: Stage 01;https://www.twitch.tv/videos/936401414?t=3h27m23s;
Attack;W;McTeam;Haven;Paradox Esports;Wryce;exempt;azuliate;dylusion;Nadroj;13:3;False;28:22;Tuesday, March 9th, 8:45 AM CET;LPL Summer Cup Legends 2021;https://www.twitch.tv/videos/942676564?t=0h25m51s;
Defense;W;McTeam;Ascent;Paradox Esports;Wryce;exempt;azuliate;dylusion;Nadroj;13:3;False;25:49;Tuesday, March 9th, 8:45 AM CET;LPL Summer Cup Legends 2021;https://www.twitch.tv/videos/942676564?t=0h25m51s;
Defense;L;OverPalaStrike;Bind;Paradox Esports;exempt;azuliate;Nadroj;Wryce;dylusion;9:13;False;40:49;Saturday, March 13th, 5:45 AM CET;Oceania Tour: Stage 01;https://www.twitch.tv/videos/947262324?t=2h51m31s;
Defense;L;OverPalaStrike;Haven;OverPalaStrike;exempt;azuliate;Nadroj;Wryce;dylusion;8:13;False;37:18;Saturday, March 13th, 5:45 AM CET;Oceania Tour: Stage 01;https://www.twitch.tv/videos/947262324?t=2h51m31s;
