starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;W;komand04ka;Haven;komand04ka;Edelweiss;m0z;braveaf;DieZzz;purp0;14:12;True;49:58;Monday, November 9th, 4:00 PM CET;First Strike: CIS;url.net;
Attack;W;komand04ka;Ascent;komand04ka;Edelweiss;m0z;braveaf;DieZzz;purp0;13:10;False;45:27;Monday, November 9th, 4:00 PM CET;First Strike: CIS;url.net;
Attack;L;FlyToMoon;Haven;Team Empire;braveaf;Edelweiss;purp0;DieZzz;m0z;6:13;False;37:10;Tuesday, November 10th, 4:00 PM CET;First Strike: CIS;url.net;
Defense;W;FlyToMoon;Ascent;Team Empire;braveaf;Edelweiss;purp0;DieZzz;m0z;13:8;False;45:22;Tuesday, November 10th, 4:00 PM CET;First Strike: CIS;url.net;
Defense;W;FlyToMoon;Bind;Team Empire;braveaf;Edelweiss;purp0;DieZzz;m0z;13:5;False;34:48;Tuesday, November 10th, 4:00 PM CET;First Strike: CIS;url.net;
Attack;L;Axsor;Haven;Team Empire;Edelweiss;m0z;purp0;DieZzz;braveaf;8:13;False;39:40;Friday, November 13th, 4:00 PM CET;First Strike: CIS;url.net;
Defense;L;Axsor;Ascent;Team Empire;Edelweiss;m0z;purp0;DieZzz;braveaf;7:13;False;39:39;Friday, November 13th, 4:00 PM CET;First Strike: CIS;url.net;
Defense;W;Offenders;Ascent;Offenders;Edelweiss;purp0;m0z;braveaf;DieZzz;13:6;False;35:45;Thursday, November 19th, 4:00 PM CET;First Strike: CIS;url.net;
Attack;W;Offenders;Bind;Offenders;Edelweiss;purp0;m0z;braveaf;DieZzz;13:10;False;47:11;Thursday, November 19th, 4:00 PM CET;First Strike: CIS;url.net;
Defense;L;Guess;Bind;Guess;Edelweiss;braveaf;m0z;purp0;DieZzz;3:13;False;32:18;Friday, November 20th, 4:00 PM CET;First Strike: CIS;https://www.twitch.tv/videos/809451749?t=00h20m45s;
Attack;W;Guess;Ascent;Guess;Edelweiss;braveaf;m0z;purp0;DieZzz;13:8;False;46:17;Friday, November 20th, 4:00 PM CET;First Strike: CIS;https://www.twitch.tv/videos/809451749?t=00h20m45s;
Attack;W;Guess;Haven;Guess;Edelweiss;braveaf;m0z;purp0;DieZzz;13:11;False;48:52;Friday, November 20th, 4:00 PM CET;First Strike: CIS;https://www.twitch.tv/videos/809451749?t=00h20m45s;
Defense;L;Aim.Attack;Split;Aim.Attack;m0z;purp0;Edelweiss;braveaf;DieZzz;11:13;False;48:04;Saturday, November 21st, 4:00 PM CET;First Strike: CIS;https://www.twitch.tv/videos/810712770?t=00h20m12s;
Attack;W;Aim.Attack;Ascent;Aim.Attack;m0z;purp0;Edelweiss;braveaf;DieZzz;14:12;True;54:06;Saturday, November 21st, 4:00 PM CET;First Strike: CIS;https://www.twitch.tv/videos/810712770?t=00h20m12s;
Defense;L;Aim.Attack;Bind;Aim.Attack;m0z;purp0;Edelweiss;braveaf;DieZzz;9:13;False;47:16;Saturday, November 21st, 4:00 PM CET;First Strike: CIS;https://www.twitch.tv/videos/810712770?t=00h20m12s;
Attack;L;Invicta;Haven;Invicta;purp0;dips1;braveaf;Edelweiss;DieZzz;15:17;True;1:04:43;Saturday, December 26th, 4:00 PM CET;GO2DEN Snow Cup;url.net;
Defense;W;Invicta;Bind;Invicta;purp0;dips1;braveaf;Edelweiss;DieZzz;13:10;False;51:28;Saturday, December 26th, 4:00 PM CET;GO2DEN Snow Cup;url.net;
Attack;W;Invicta;Ascent;Invicta;purp0;dips1;braveaf;Edelweiss;DieZzz;13:5;False;30:21;Saturday, December 26th, 4:00 PM CET;GO2DEN Snow Cup;url.net;
Defense;W;komand04ka;Haven;Team Empire;braveaf;dips1;purp0;DieZzz;Edelweiss;13:6;False;32:50;Saturday, December 26th, 6:30 PM CET;GO2DEN Snow Cup;url.net;
Attack;W;komand04ka;Ascent;Team Empire;braveaf;dips1;purp0;DieZzz;Edelweiss;13:5;False;28:47;Saturday, December 26th, 6:30 PM CET;GO2DEN Snow Cup;url.net;
Defense;L;Tale Quale;Icebox;Tale Quale;Edelweiss;dips1;DieZzz;purp0;braveaf;9:13;False;38:39;Sunday, December 27th, 4:00 PM CET;GO2DEN Snow Cup;https://www.twitch.tv/videos/851571852?t=00h18m22s;
Attack;W;Tale Quale;Ascent;Team Empire;Edelweiss;dips1;DieZzz;purp0;braveaf;13:9;False;41:56;Sunday, December 27th, 4:00 PM CET;GO2DEN Snow Cup;https://www.twitch.tv/videos/851571852?t=00h18m22s;
Defense;W;Tale Quale;Bind;Team Empire;Edelweiss;dips1;DieZzz;purp0;braveaf;13:4;False;28:17;Sunday, December 27th, 4:00 PM CET;GO2DEN Snow Cup;https://www.twitch.tv/videos/851571852?t=00h18m22s;
Attack;W;GMT Esports;Ascent;Team Empire;dips1;Edelweiss;purp0;braveaf;DieZzz;13:2;False;28:39;Monday, December 28th, 4:00 PM CET;GO2DEN Snow Cup;https://www.twitch.tv/videos/852735854?t=0h18m56s;
Defense;W;GMT Esports;Icebox;GMT Esports;dips1;Edelweiss;purp0;braveaf;DieZzz;13:5;False;28:00;Monday, December 28th, 4:00 PM CET;GO2DEN Snow Cup;https://www.twitch.tv/videos/852735854?t=0h18m56s;
