starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;W;instalocked;Bind;instalocked;eva;Xecriona;Dilâra;Cassiex3;Banshee;13:5;False;39:03;Tuesday, September 28th, 7:00 PM CEST;Champions Tour Game Changers Series I: EMEA;url.net;
Attack;W;instalocked;Ascent;instalocked;eva;Xecriona;Dilâra;Cassiex3;Banshee;13:5;False;33:12;Tuesday, September 28th, 7:00 PM CEST;Champions Tour Game Changers Series I: EMEA;url.net;
Attack;W;Nebula;Haven;Nebula;eva;Cassiex3;Xecriona;Banshee;Dilâra;13:9;False;43:14;Wednesday, September 29th, 7:00 PM CEST;Champions Tour Game Changers Series I: EMEA;url.net;
Defense;L;Nebula;Icebox;Nebula;eva;Cassiex3;Xecriona;Banshee;Dilâra;7:13;False;45:34;Wednesday, September 29th, 7:00 PM CEST;Champions Tour Game Changers Series I: EMEA;url.net;
Attack;L;Nebula;Ascent;Nebula;eva;Cassiex3;Xecriona;Banshee;Dilâra;10:13;False;51:06;Wednesday, September 29th, 7:00 PM CEST;Champions Tour Game Changers Series I: EMEA;url.net;
Attack;W;FUT Female;Ascent;BBL Queens;Dilâra;eva;Xecriona;Banshee;Cassiex3;13:6;False;33:56;Thursday, September 30th, 7:00 PM CEST;Champions Tour Game Changers Series I: EMEA;url.net;
Defense;W;FUT Female;Haven;BBL Queens;Dilâra;eva;Xecriona;Banshee;Cassiex3;13:10;False;46:30;Thursday, September 30th, 7:00 PM CEST;Champions Tour Game Changers Series I: EMEA;url.net;
Attack;L;THE ORIGINALS;Split;THE ORIGINALS;Xecriona;Cassiex3;eva;Banshee;Dilâra;4:13;False;36:24;Friday, October 1st, 7:00 PM CEST;Champions Tour Game Changers Series I: EMEA;url.net;
Defense;L;THE ORIGINALS;Ascent;THE ORIGINALS;Xecriona;Cassiex3;eva;Banshee;Dilâra;7:13;False;38:15;Friday, October 1st, 7:00 PM CEST;Champions Tour Game Changers Series I: EMEA;url.net;
