starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;W;Gonzo Gaming;Ascent;Decider;Vegas;jammyz;bdog;TiGG;Elevate;13:9;False;45:00;Thursday, September 10th, 11:30 PM CEST;Pulse Series;url.net;
Defense;W;Shiba;Split;Decider;jammyz;bdog;TiGG;Vegas;Elevate;13:7;False;36:46;Friday, September 11th, 1:20 AM CEST;Pulse Series;url.net;
Defense;L;Spacestation Gaming;Bind;Decider;bdog;jammyz;TiGG;Vegas;Elevate;13:15;True;47:27;Friday, September 11th, 2:25 AM CEST;Pulse Series;https://www.twitch.tv/videos/737096257?t=6h43m18s;
Defense;L;Rise;Ascent;Decider;jammyz;TiGG;bdog;Vegas;Elevate;7:13;False;40:30;Friday, September 11th, 3:30 AM CEST;Pulse Series;https://www.twitch.tv/videos/737092719?t=7h56m17s;
Defense;L;Morning Light;Ascent;beastcoast;bdog;Elevate;Vegas;jammyz;TiGG;2:13;False;29:22;Friday, September 11th, 11:00 PM CEST;Pulse Series;https://www.twitch.tv/videos/738039986?t=2h43m28s;
Attack;W;Morning Light;Split;beastcoast;bdog;Elevate;Vegas;jammyz;TiGG;14:12;True;50:19;Friday, September 11th, 11:00 PM CEST;Pulse Series;https://www.twitch.tv/videos/738039986?t=2h43m28s;
Defense;W;Morning Light;Bind;beastcoast;bdog;Elevate;Vegas;jammyz;TiGG;13:10;False;40:01;Friday, September 11th, 11:00 PM CEST;Pulse Series;https://www.twitch.tv/videos/738039986?t=2h43m28s;
Defense;L;Luminosity;Bind;Luminosity;TiGG;bdog;jammyz;Vegas;Elevate;4:13;False;29:08;Saturday, September 12th, 2:00 AM CEST;Pulse Series;https://www.twitch.tv/videos/738038065?t=6h30m13s;
Attack;W;Luminosity;Split;beastcoast;TiGG;bdog;jammyz;Vegas;Elevate;13:5;False;35:53;Saturday, September 12th, 2:00 AM CEST;Pulse Series;https://www.twitch.tv/videos/738038065?t=6h30m13s;
Attack;W;Luminosity;Ascent;Luminosity;TiGG;bdog;jammyz;Vegas;Elevate;13:11;False;42:36;Saturday, September 12th, 2:00 AM CEST;Pulse Series;https://www.twitch.tv/videos/738038065?t=6h30m13s;
Defense;L;Mamba Mode Gaming;Haven;beastcoast;jammyz;TiGG;bdog;Elevate;Vegas;2:13;False;27:30;Sunday, September 13th, 1:20 AM CEST;Pulse Series;https://www.twitch.tv/videos/739090583?t=5h42m23s;
