starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;W;eXec;Bind;Decider;steady;gingerwizard;valder;Tenker;Vlady;13:8;False;-;Friday, July 24th, 2:00 PM CEST;Dell Gaming Cup;url.net;
Attack;W;flawless;Split;tyeasy;Vlady;steady;valder;gingerwizard;Tenker;13:10;False;-;Friday, July 24th, 6:00 PM CEST;Dell Gaming Cup;url.net;
Defense;L;flawless;Haven;tyeasy;Vlady;steady;valder;gingerwizard;Tenker;10:13;False;-;Friday, July 24th, 6:00 PM CEST;Dell Gaming Cup;url.net;
Attack;L;flawless;Bind;tyeasy;Vlady;steady;valder;gingerwizard;Tenker;10:13;False;-;Friday, July 24th, 6:00 PM CEST;Dell Gaming Cup;url.net;
Attack;L;team xz;Ascent;Decider;gingerwizard;valder;steady;Tenker;Vlady;11:13;False;-;Sunday, July 26th, 11:00 AM CEST;Dell Gaming Cup;url.net;
None;None;w6;None;None;Player A1;Player A2;Player A3;Player A4;Player A5;0:0;False;00:00;Saturday, August 29th, 5:00 PM CEST;GLX Elite Series;None;
None;None;DiaDeLosMuertos;None;None;Player B1;Player B2;Player B3;Player B4;Player B5;0:0;False;00:00;Sunday, August 30th, 5:00 PM CEST;GLX Elite Series;None;
Attack;L;forZe;Haven;forZe;Edelweiss;tankzor;steady;akkor;braveaf;4:13;False;34:07;Sunday, August 30th, 6:00 PM CEST;GLX Elite Series;url.net;
Defense;L;forZe;Ascent;forZe;Edelweiss;tankzor;steady;akkor;braveaf;10:13;False;46:17;Sunday, August 30th, 6:00 PM CEST;GLX Elite Series;url.net;
Defense;W;paroXysme;Icebox;paroXysme;HEMMORJAY;steady;braveaf;Optimist;Vlady;13:1;False;23:15;Friday, February 12th, 7:00 PM CET;Champions Tour CIS Stage 1: Challengers 1;url.net;
Attack;W;paroXysme;Bind;paroXysme;HEMMORJAY;steady;braveaf;Optimist;Vlady;13:2;False;19:17;Friday, February 12th, 7:00 PM CET;Champions Tour CIS Stage 1: Challengers 1;url.net;
Attack;L;Team Singularity;Icebox;tyeasy;HEMMORJAY;Vlady;braveaf;Optimist;steady;12:14;True;56:45;Saturday, February 13th, 3:00 PM CET;Champions Tour CIS Stage 1: Challengers 1;https://www.twitch.tv/videos/912396141?t=1h3m50s;
Defense;W;Team Singularity;Split;Team Singularity;HEMMORJAY;Vlady;braveaf;Optimist;steady;13:1;False;30:31;Saturday, February 13th, 3:00 PM CET;Champions Tour CIS Stage 1: Challengers 1;https://www.twitch.tv/videos/912396141?t=1h3m50s;
Attack;L;Team Singularity;Bind;tyeasy;HEMMORJAY;Vlady;braveaf;Optimist;steady;8:13;False;42:03;Saturday, February 13th, 3:00 PM CET;Champions Tour CIS Stage 1: Challengers 1;https://www.twitch.tv/videos/912396141?t=1h3m50s;
Defense;L;Trident Clan;Haven;Trident Clan;braveaf;yuudai;SimonD4rk;Vlady;steady;5:13;False;40:02;Thursday, February 25th, 6:20 PM CET;Champions Tour CIS Stage 1: Challengers 2;https://www.twitch.tv/videos/927818356?t=03h20m13s;
Attack;W;Trident Clan;Bind;tyeasy;braveaf;yuudai;SimonD4rk;Vlady;steady;13:11;False;54:25;Thursday, February 25th, 6:20 PM CET;Champions Tour CIS Stage 1: Challengers 2;https://www.twitch.tv/videos/927818356?t=03h20m13s;
Defense;W;Trident Clan;Split;Trident Clan;braveaf;yuudai;SimonD4rk;Vlady;steady;13:3;False;30:56;Thursday, February 25th, 6:20 PM CET;Champions Tour CIS Stage 1: Challengers 2;https://www.twitch.tv/videos/927818356?t=03h20m13s;
Attack;L;One Breath Gaming;Split;tyeasy;SimonD4rk;yuudai;Vlady;braveaf;steady;8:13;False;45:30;Saturday, February 27th, 3:00 PM CET;Champions Tour CIS Stage 1: Challengers 2;https://www.twitch.tv/videos/930364275?t=01h02m14s;
Defense;L;One Breath Gaming;Icebox;One Breath Gaming;SimonD4rk;yuudai;Vlady;braveaf;steady;5:13;False;33:09;Saturday, February 27th, 3:00 PM CET;Champions Tour CIS Stage 1: Challengers 2;https://www.twitch.tv/videos/930364275?t=01h02m14s;
Defense;W;Jeremiah;Haven;Jeremiah;SimonD4rk;yuudai;braveaf;steady;Vlady;13:7;False;38:53;Saturday, March 6th, 3:00 PM CET;Champions Tour CIS Stage 1: Challengers 3;https://www.twitch.tv/videos/939140789?t=1h2m2s;
Attack;W;Jeremiah;Icebox;tyeasy;SimonD4rk;yuudai;braveaf;steady;Vlady;13:9;False;44:23;Saturday, March 6th, 3:00 PM CET;Champions Tour CIS Stage 1: Challengers 3;https://www.twitch.tv/videos/939140789?t=1h2m2s;
Attack;L;Gambit Esports;Bind;tyeasy;SimonD4rk;braveaf;steady;yuudai;Vlady;11:13;False;50:48;Friday, March 12th, 4:00 PM CET;Champions Tour CIS Stage 1: Masters;https://www.twitch.tv/videos/946446158?t=0h54m53s;
Defense;L;Gambit Esports;Icebox;Gambit Esports;SimonD4rk;braveaf;steady;yuudai;Vlady;5:13;False;33:56;Friday, March 12th, 4:00 PM CET;Champions Tour CIS Stage 1: Masters;https://www.twitch.tv/videos/946446158?t=0h54m53s;
Defense;L;CrowСrowd;Bind;CrowСrowd;Vlady;steady;braveaf;SimonD4rk;yuudai;2:13;False;31:37;Sunday, March 14th, 3:00 PM CET;Champions Tour CIS Stage 1: Masters;https://www.twitch.tv/videos/949065799?t=00h57m00s;
Attack;L;CrowСrowd;Haven;tyeasy;Vlady;steady;braveaf;SimonD4rk;yuudai;9:13;False;41:32;Sunday, March 14th, 3:00 PM CET;Champions Tour CIS Stage 1: Masters;https://www.twitch.tv/videos/949065799?t=00h57m00s;
Defense;W;Aim.Attack;Haven;Aim.Attack;Vlady;SimonD4rk;yuudai;steady;braveaf;13:2;False;26:08;Thursday, April 1st, 5:00 PM CEST;Champions Tour CIS Stage 2: Challengers 1;url.net;
Attack;L;Aim.Attack;Bind;Aim.Attack;Vlady;SimonD4rk;yuudai;steady;braveaf;11:13;False;47:42;Thursday, April 1st, 5:00 PM CEST;Champions Tour CIS Stage 2: Challengers 1;url.net;
Defense;L;Aim.Attack;Split;Aim.Attack;Vlady;SimonD4rk;yuudai;steady;braveaf;14:16;True;1:05:50;Thursday, April 1st, 5:00 PM CEST;Champions Tour CIS Stage 2: Challengers 1;url.net;
Attack;W;Born to win;Split;Born to win;SimonD4rk;mizuN;yuudai;Vlady;steady;13:11;False;46:34;Tuesday, June 29th, 7:00 PM CEST;Champions Tour CIS Stage 3: Challengers 1;url.net;
Defense;L;Born to win;Ascent;Born to win;SimonD4rk;mizuN;yuudai;Vlady;steady;13:15;True;56:35;Tuesday, June 29th, 7:00 PM CEST;Champions Tour CIS Stage 3: Challengers 1;url.net;
Attack;W;Born to win;Haven;Born to win;SimonD4rk;mizuN;yuudai;Vlady;steady;13:6;False;36:36;Tuesday, June 29th, 7:00 PM CEST;Champions Tour CIS Stage 3: Challengers 1;url.net;
Attack;L;GMT Esports;Split;tyeasy;Vlady;steady;SimonD4rk;yuudai;mizuN;7:13;False;39:36;Wednesday, June 30th, 5:00 PM CEST;Champions Tour CIS Stage 3: Challengers 1;https://www.twitch.tv/videos/1072347651?t=00h27m26s;
Defense;L;GMT Esports;Icebox;tyeasy;Vlady;steady;SimonD4rk;yuudai;mizuN;7:13;False;38:54;Wednesday, June 30th, 5:00 PM CEST;Champions Tour CIS Stage 3: Challengers 1;https://www.twitch.tv/videos/1072347651?t=00h27m26s;
Defense;L;No Pressure;Haven;tyeasy;mizuN;SimonD4rk;Vlady;yuudai;steady;3:13;False;33:02;Thursday, July 1st, 5:00 PM CEST;Champions Tour CIS Stage 3: Challengers 1;https://www.twitch.tv/videos/1073400719?t=0h54m10s;
Defense;W;No Pressure;Ascent;tyeasy;mizuN;SimonD4rk;Vlady;yuudai;steady;13:9;False;45:05;Thursday, July 1st, 5:00 PM CEST;Champions Tour CIS Stage 3: Challengers 1;https://www.twitch.tv/videos/1073458843?t=0h9m35s;
Attack;L;No Pressure;Split;tyeasy;mizuN;SimonD4rk;Vlady;yuudai;steady;4:13;False;34:39;Thursday, July 1st, 5:00 PM CEST;Champions Tour CIS Stage 3: Challengers 1;https://www.twitch.tv/videos/1073458843?t=0h9m35s;
Attack;W;Deja Vu;Split;Deja Vu;SimonD4rk;steady;Vlady;mizuN;yuudai;13:11;False;48:29;Thursday, July 22nd, 5:00 PM CEST;Champions Tour CIS Stage 3: Challengers 2;https://www.twitch.tv/videos/1094596891?t=0h42m18s;
Defense;W;Deja Vu;Icebox;Deja Vu;SimonD4rk;steady;Vlady;mizuN;yuudai;13:7;False;38:31;Thursday, July 22nd, 5:00 PM CEST;Champions Tour CIS Stage 3: Challengers 2;https://www.twitch.tv/videos/1094596891?t=0h42m18s;
Defense;W;Anyway;Ascent;tyeasy;Vlady;steady;yuudai;mizuN;SimonD4rk;13:5;False;34:31;Thursday, July 22nd, 7:45 PM CEST;Champions Tour CIS Stage 3: Challengers 2;https://www.twitch.tv/videos/1094596891?t=3h12m8s;
Attack;W;Anyway;Split;tyeasy;Vlady;steady;yuudai;mizuN;SimonD4rk;13:10;False;46:39;Thursday, July 22nd, 7:45 PM CEST;Champions Tour CIS Stage 3: Challengers 2;https://www.twitch.tv/videos/1094596891?t=3h12m8s;
Defense;W;Team Singularity;Icebox;tyeasy;mizuN;Vlady;yuudai;steady;SimonD4rk;13:7;False;38:46;Tuesday, July 27th, 2:00 PM CEST;Champions Tour CIS Stage 3: Challengers 2;https://www.twitch.tv/videos/1099537247?t=1h10m37s;
