starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;L;Homeless;Bind;Decider;ShoukR;ChurmZ;anger;Ksiaze;Spirit;6:13;False;35:59;Sunday, August 16th, 9:15 PM CEST;Knights Invitational Gauntlet Series;https://www.twitch.tv/videos/712159645?t=2h56m21s;
Attack;W;Shiba;Haven;Decider;Spirit;Ange;ChurmZ;riku;anger;13:8;False;40:26;Thursday, September 10th, 11:30 PM CEST;Pulse Series;https://www.twitch.tv/videos/737096257?t=3h45m52s;
Defense;W;Spacestation Gaming;Haven;Decider;ChurmZ;Spirit;anger;Ange;riku;13:9;False;40:40;Friday, September 11th, 12:20 AM CEST;Pulse Series;https://www.twitch.tv/videos/737092719?t=4h47m50s;
Attack;W;Gonzo Gaming;Ascent;Decider;Spirit;Ange;riku;anger;ChurmZ;13:9;False;48:34;Friday, September 11th, 2:25 AM CEST;Pulse Series;url.net;
Attack;W;beastcoast;Ascent;Decider;Spirit;anger;ChurmZ;Ange;riku;13:7;False;40:30;Friday, September 11th, 3:30 AM CEST;Pulse Series;https://www.twitch.tv/videos/737092719?t=7h56m17s;
Attack;L;Luminosity;Ascent;Rise;Spirit;ChurmZ;Ange;riku;anger;8:13;False;43:52;Friday, September 11th, 11:00 PM CEST;Pulse Series;https://www.twitch.tv/videos/738038065?t=3h31m6s;
Defense;W;Luminosity;Bind;Luminosity;Spirit;ChurmZ;Ange;riku;anger;13:8;False;40:22;Friday, September 11th, 11:00 PM CEST;Pulse Series;https://www.twitch.tv/videos/738038065?t=3h31m6s;
Attack;L;Luminosity;Haven;Rise;Spirit;ChurmZ;Ange;riku;anger;6:13;False;40:37;Friday, September 11th, 11:00 PM CEST;Pulse Series;https://www.twitch.tv/videos/738038065?t=3h31m6s;
Attack;L;Morning Light;Ascent;Rise;ChurmZ;Spirit;Ange;riku;anger;1:13;False;27:03;Saturday, September 12th, 2:00 AM CEST;Pulse Series;url.net;
Defense;L;Morning Light;Bind;Rise;ChurmZ;Spirit;Ange;riku;anger;9:13;False;43:59;Saturday, September 12th, 2:00 AM CEST;Pulse Series;url.net;
Attack;W;Mamba Mode Gaming;Ascent;Decider;anger;riku;Spirit;Ange;ChurmZ;13:6;False;36:14;Thursday, September 17th, 3:00 AM CEST;30Bomb Invitational Series #2;url.net;
Defense;W;Genesis;Ascent;Decider;riku;Ange;ChurmZ;Spirit;anger;13:7;False;36:13;Friday, September 18th, 3:00 AM CEST;30Bomb Invitational Series #2;url.net;
Defense;W;Elevate;Haven;Decider;ChurmZ;riku;Spirit;anger;Ange;13:9;False;44:48;Friday, September 25th, 2:00 AM CEST;30Bomb Invitational Series #2;url.net;
