starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;W;Physical;Split;Physical;Sunday;LuZ;Try;9room;Sylvan;13:11;False;52:34;Sunday, January 31st, 12:00 PM CET;Champions Tour Korea Stage 1: Challengers 1;url.net;
Attack;W;Physical;Bind;Physical;Sunday;LuZ;Try;9room;Sylvan;13:10;False;57:33;Sunday, January 31st, 12:00 PM CET;Champions Tour Korea Stage 1: Challengers 1;url.net;
Attack;L;TNL Esports;Split;ZFGaming;Try;LuZ;Sunday;Sylvan;9room;6:13;False;40:11;Thursday, February 4th, 11:00 AM CET;Champions Tour Korea Stage 1: Challengers 1;https://www.twitch.tv/videos/900399672?t=2h40m29s;
Attack;W;TNL Esports;Bind;Decider;Try;LuZ;Sunday;Sylvan;9room;13:7;False;37:57;Thursday, February 4th, 11:00 AM CET;Champions Tour Korea Stage 1: Challengers 1;https://www.twitch.tv/videos/900399672?t=2h40m29s;
Defense;L;DAMWON Gaming;Ascent;DAMWON Gaming;Sunday;LuZ;9room;Try;Sylvan;11:13;False;51:59;Saturday, February 6th, 9:00 AM CET;Champions Tour Korea Stage 1: Challengers 1;https://www.twitch.tv/videos/903092041?t=0h29m7s;
Attack;L;DAMWON Gaming;Bind;ZFGaming;Sunday;LuZ;9room;Try;Sylvan;5:13;False;36:04;Saturday, February 6th, 9:00 AM CET;Champions Tour Korea Stage 1: Challengers 1;https://www.twitch.tv/videos/903092041?t=0h29m7s;
Attack;L;World Game Star;Ascent;ZFGaming;Sylvan;LuZ;Sunday;9room;Try;5:13;False;37:05;Sunday, February 7th, 11:00 AM CET;Champions Tour Korea Stage 1: Challengers 1;https://www.twitch.tv/videos/904538528?t=2h5m20s;
Defense;L;World Game Star;Split;World Game Star;Sylvan;LuZ;Sunday;9room;Try;9:13;False;43:42;Sunday, February 7th, 11:00 AM CET;Champions Tour Korea Stage 1: Challengers 1;https://www.twitch.tv/videos/904538528?t=2h5m20s;
Defense;W;Euphoria;Bind;Euphoria;R0K3T;Try;Sunday;LuZ;Sylvan;13:2;False;29:12;Tuesday, February 9th, 9:00 AM CET;Champions Tour Korea Stage 1: Challengers 2;url.net;
Defense;W;Euphoria;Icebox;Euphoria;R0K3T;Try;Sunday;LuZ;Sylvan;13:4;False;29:09;Tuesday, February 9th, 9:00 AM CET;Champions Tour Korea Stage 1: Challengers 2;url.net;
