starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;W;Dylema Gaming;Bind;Decider;delz1k;gessito;wait;delusion;olzerr;16:14;True;1:01:25;Wednesday, September 23rd, 2:00 AM CEST;Sneaky Major;url.net;
Defense;W;LBS Esports;Ascent;Decider;wait;olzerr;delusion;gessito;delz1k;13:10;False;44:50;Tuesday, September 29th, 3:00 AM CEST;Sneaky Major;url.net;
Attack;L;Catolica Esports;Ascent;Decider;wait;delz1k;gessito;olzerr;delusion;8:13;False;40:56;Tuesday, October 6th, 3:00 AM CEST;Sneaky Major;https://www.twitch.tv/videos/761918241?t=0h14m23s;
Defense;W;Australs;Ascent;Decider;wait;delz1k;delusion;olzerr;gessito;13:11;False;44:49;Sunday, November 29th, 12:00 AM CET;First Strike: Latin America;url.net;
Defense;W;Dylema Gaming;Ascent;Decider;delz1k;wait;delusion;gessito;olzerr;13:11;False;46:25;Sunday, November 29th, 1:00 AM CET;First Strike: Latin America;https://www.twitch.tv/videos/819021818?t=2h46m52s;
Attack;L;9z Team;Ascent;Decider;delz1k;wait;delusion;olzerr;gessito;12:14;True;48:03;Monday, November 30th, 12:00 AM CET;First Strike: Latin America;url.net;
Defense;W;Feint Gaming;Haven;Decider;delz1k;wait;olzerr;delusion;gessito;13:5;False;32:29;Monday, November 30th, 1:00 AM CET;First Strike: Latin America;https://www.twitch.tv/videos/820180520?t=3h6m28s;
Defense;W;Rebirth Esports;Haven;Decider;olzerr;wait;delz1k;delusion;gessito;16:14;True;1:02:35;Wednesday, December 2nd, 1:00 AM CET;First Strike: Latin America;url.net;
Attack;L;Estral Esports;Haven;Decider;delz1k;delusion;wait;olzerr;gessito;9:13;False;34:39;Wednesday, December 2nd, 2:00 AM CET;First Strike: Latin America;url.net;
Attack;W;Furious Gaming;Ascent;Decider;delusion;wait;delz1k;gessito;olzerr;13:9;False;35:48;Thursday, December 3rd, 12:00 AM CET;First Strike: Latin America;url.net;
Attack;W;9z Team;Haven;9z Team;delusion;delz1k;gessito;wait;olzerr;18:16;True;1:08:34;Friday, December 4th, 8:00 PM CET;First Strike: Latin America;https://www.twitch.tv/videos/825514351?t=0h44m26s;
Defense;W;9z Team;Bind;9z Team;delusion;delz1k;gessito;wait;olzerr;14:12;True;47:09;Friday, December 4th, 8:00 PM CET;First Strike: Latin America;https://www.twitch.tv/videos/825514351?t=0h44m26s;
Attack;W;9z Team;Ascent;9z Team;delusion;delz1k;gessito;wait;olzerr;13:9;False;39:02;Friday, December 4th, 8:00 PM CET;First Strike: Latin America;https://www.twitch.tv/videos/825514351?t=0h44m26s;
Defense;L;Estral Esports;Haven;Estral Esports;delz1k;delusion;gessito;olzerr;wait;12:14;True;51:17;Saturday, December 5th, 11:30 PM CET;First Strike: Latin America;https://www.twitch.tv/videos/826732099?t=4h55m40s;
Attack;L;Estral Esports;Ascent;DKS Esports;delz1k;delusion;gessito;olzerr;wait;10:13;False;48:27;Saturday, December 5th, 11:30 PM CET;First Strike: Latin America;https://www.twitch.tv/videos/826732099?t=4h55m40s;
Defense;L;Estral Esports;Bind;Estral Esports;delz1k;delusion;gessito;olzerr;wait;17:19;True;1:09:30;Saturday, December 5th, 11:30 PM CET;First Strike: Latin America;https://www.twitch.tv/videos/826732099?t=4h55m40s;
Attack;L;Optix;Bind;Optix;nazek;fenNy;KNZY;DOGAO;diewijAs;9:13;False;41:35;Wednesday, February 3rd, 11:00 PM CET;Champions Tour LATAM Stage 1: Challengers 2;url.net;
Defense;L;Optix;Haven;Optix;nazek;fenNy;KNZY;DOGAO;diewijAs;10:13;False;43:29;Wednesday, February 3rd, 11:00 PM CET;Champions Tour LATAM Stage 1: Challengers 2;url.net;
Attack;L;Typhoon;Ascent;DKS Esports;DOGAO;KNZY;diewijAs;nazek;fenNy;3:13;False;29:58;Thursday, February 18th, 11:50 PM CET;Champions Tour LATAM Stage 1: Challengers 3;https://www.twitch.tv/videos/919077861?t=5h20m9s;
Attack;L;Typhoon;Bind;Typhoon;DOGAO;KNZY;diewijAs;nazek;fenNy;9:13;False;44:19;Thursday, February 18th, 11:50 PM CET;Champions Tour LATAM Stage 1: Challengers 3;https://www.twitch.tv/videos/919077861?t=5h20m9s;
Attack;L;KRÜ Esports;Ascent;Decider;fenNy;nazek;negrazao;DOGAO;diewijAs;10:13;False;54:21;Wednesday, April 7th, 1:00 AM CEST;Champions Tour LATAM Stage 2: Challengers 1;url.net;
Attack;L;Malvinas Gaming;Bind;Malvinas Gaming;fenNy;diewijAs;negrazao;DOGAO;nazek;14:16;True;1:00:59;Wednesday, April 7th, 2:15 AM CEST;Champions Tour LATAM Stage 2: Challengers 1;url.net;
Defense;L;Malvinas Gaming;Ascent;Malvinas Gaming;fenNy;diewijAs;negrazao;DOGAO;nazek;6:13;False;35:03;Wednesday, April 7th, 2:15 AM CEST;Champions Tour LATAM Stage 2: Challengers 1;url.net;
