starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;W;EXODIA5;Bind;Decider;DPS;Russ;hype;kpiz;weber;13:0;False;21:42;Friday, July 31st, 8:00 PM CEST;Mandatory.gg Cup #2;url.net;
Defense;W;Absolute Legends Blue;Split;Decider;hype;weber;Russ;kpiz;DPS;13:7;False;41:39;Friday, July 31st, 9:00 PM CEST;Mandatory.gg Cup #2;url.net;
Attack;L;BBL Esports;Ascent;Decider;DPS;hype;kpiz;weber;Russ;4:13;False;41:04;Friday, July 31st, 11:30 PM CEST;Mandatory.gg Cup #2;url.net;
Attack;W;Team123;Haven;Decider;kpiz;hype;Russ;weber;DPS;13:7;False;40:31;Monday, August 3rd, 3:00 PM CEST;GLX Elite Series;url.net;
Attack;L;Pingu Gang;Haven;Decider;hype;DPS;weber;Russ;kpiz;7:13;False;39:18;Thursday, August 6th, 4:00 PM CEST;GLX Elite Series;url.net;
Defense;W;Totem Providence;Haven;Decider;kpiz;Russ;hype;DPS;weber;13:8;False;45:43;Thursday, August 6th, 5:50 PM CEST;GLX Elite Series;url.net;
Defense;W;Pingu Gang;Haven;Decider;hype;DPS;Russ;weber;kpiz;13:6;False;36:21;Thursday, August 6th, 6:55 PM CEST;GLX Elite Series;https://www.twitch.tv/videos/702118379?t=3h2m7s;
Defense;L;FishkaVTom;Haven;Rix.GG;kpiz;hype;Russ;DPS;weber;12:14;True;55:22;Sunday, August 9th, 7:30 PM CEST;Logitech G Beyond;url.net;
Defense;W;FishkaVTom;Ascent;Rix.GG;kpiz;hype;Russ;DPS;weber;13:7;False;46:26;Sunday, August 9th, 7:30 PM CEST;Logitech G Beyond;url.net;
Defense;L;FishkaVTom;Split;Rix.GG;kpiz;hype;Russ;DPS;weber;5:13;False;42:54;Sunday, August 9th, 7:30 PM CEST;Logitech G Beyond;url.net;
